epoch,train_loss,val_log_loss,val_auroc,lr
0,1.7465465519879315,0.9076368376328422,0.9179577464788733,0.00029953760005996943
1,1.2192592596685565,0.6939924312155765,0.8838908450704226,0.0002981532510892709
2,0.9265565175462414,0.5058566388166317,0.9042253521126761,0.0002958554880596518
3,0.6846096692858515,0.5228563566757252,0.9040492957746479,0.00029265847744427336
4,0.408401612897177,0.44693614300256257,0.9127640845070423,0.0002885819298766932
5,0.4181557942081142,0.6715218336302337,0.8443661971830985,0.00028365097862825556
6,0.33654798808935527,0.456535126305687,0.8850352112676056,0.000277896024653114
7,0.3396914871157827,0.367368785641192,0.9147007042253521,0.0002713525491562424
8,0.379107252568812,0.38387473805810385,0.9195422535211266,0.00026406089484000487
9,0.3330287460137058,0.39224886344075083,0.9265845070422535,0.00025606601717798234
10,0.28899948600981684,0.3407574855395915,0.9339788732394366,0.0002474172072495277
11,0.29147499135217153,0.33292694266995726,0.9357394366197183,0.00023816778784387124
12,0.2669563202841862,0.3122671191193339,0.9376760563380282,0.0002283747847073926
13,0.27692826374157054,0.30106246951989457,0.9415492957746479,0.00021809857496093217
14,0.2543248302630476,0.300453866324879,0.9431338028169014,0.0002074025148547636
15,0.25131989189901865,0.29652921178312636,0.9482394366197183,0.00019635254915624216
16,0.27073333754732803,0.2992015183787889,0.9497359154929579,0.00018501680457838585
17,0.26186611885960037,0.3111618980401304,0.9467429577464789,0.00017346516975603462
18,0.2495182748581912,0.3323420922345372,0.9459507042253521,0.00016176886435917675
19,0.23787497970703486,0.3516400413299396,0.9408450704225352,0.00015000000000000001
20,0.2285613192094339,0.36310842379147656,0.9410211267605634,0.0001382311356408233
21,0.2336270128552978,0.37366766019389863,0.9445422535211269,0.00012653483024396533
22,0.2286371918948921,0.3648535323215919,0.9441901408450704,0.00011498319542161416
23,0.210575863618303,0.3512696035355697,0.942605633802817,0.00010364745084375787
24,0.2087573799732569,0.34634629795121147,0.9429577464788732,9.25974851452365e-05
25,0.20680671004024712,0.34830273170416215,0.9402288732394366,8.190142503906795e-05
26,0.2257240466974877,0.3433341140599469,0.9404929577464789,7.162521529260764e-05
27,0.21179001617270546,0.3404209583737747,0.9387323943661972,6.183221215612898e-05
28,0.18538791303699081,0.3453034366615115,0.9376760563380282,5.258279275047239e-05
29,0.1966279821621405,0.34583818217538354,0.9382042253521127,4.3933982822017795e-05
30,0.17765459972056183,0.34977474086866617,0.9389964788732393,3.593910515999528e-05
31,0.17582288968401985,0.34825961702185154,0.939612676056338,2.8647450843757833e-05
32,0.1907619646674878,0.34849163833897456,0.9390845070422535,2.210397534688612e-05
33,0.1711553361367535,0.3521054313771156,0.9393485915492958,1.6349021371744796e-05
34,0.16803895651891426,0.3546961880066254,0.9397887323943661,1.1418070123306968e-05
35,0.1728762532206806,0.3565087033993303,0.9404929577464788,7.341522555726957e-06
36,0.17404983514869535,0.35826792164728166,0.9394366197183098,4.144511940348508e-06
37,0.16275114042533412,0.36047752472105643,0.939700704225352,1.8467489107293475e-06
38,0.17468284755139737,0.3615928700371677,0.9406690140845071,4.623999400308048e-07
39,0.15219835252375216,0.3628948981387271,0.9392605633802817,0.0
