epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5301019083708525,7.090876731782929,0.8637112722478576,0.0009984586668665642
1,0.405553987249732,1.0905777747662797,0.8628598110305428,0.000993844170297569
2,0.36901025101542473,0.591544737461723,0.9161448033399253,0.0009861849601988384
3,0.3375193513929844,0.3897030139908618,0.9074379257306087,0.0009755282581475773
4,0.3394505511969328,0.31373838075586574,0.9356734783564051,0.0009619397662556438
5,0.3056464344263077,0.3510992470943181,0.930784442979565,0.0009455032620941843
6,0.30553282611072063,0.43280287408204826,0.9369094704460559,0.0009263200821770463
7,0.3370532998815179,0.4169914135512953,0.9433640958031202,0.000904508497187474
8,0.333241306245327,0.3091810272678692,0.9374313337727973,0.0008802029828000157
9,0.3260031882673502,0.40812644116704083,0.9269940672379697,0.0008535533905932737
10,0.3078670371323824,0.3180461286828674,0.9424577016040431,0.0008247240241650919
11,0.30064299423247576,0.37873791299869924,0.9437486266754559,0.0007938926261462361
12,0.27961661852896214,0.28390064199321075,0.9505328499230938,0.0007612492823579742
13,0.2904379041865468,0.28478640839755975,0.9469622061085475,0.0007269952498697733
14,0.29746946040540934,0.302045906377557,0.9549274884640738,0.000691341716182545
15,0.2724834093824029,0.3107576202194609,0.9535266974291365,0.0006545084971874737
16,0.25782715156674385,0.31690632275001723,0.9536365633926609,0.000616722681927953
17,0.2586077954620123,0.3122755602080531,0.9557240166996264,0.0005782172325201156
18,0.25517949741333723,0.3072934746216711,0.950587782904856,0.0005392295478639226
19,0.2457854999229312,0.3004943014605863,0.9549000219731927,0.0005000000000000001
20,0.24984753876924515,0.26885601921268026,0.958937596132718,0.0004607704521360777
21,0.25191419292241335,0.31557571718195176,0.9589375961327181,0.00042178276747988476
22,0.26123726554214954,0.27030512185418765,0.960255987695012,0.00038327731807204744
23,0.24209352862089872,0.29772237066427604,0.9603658536585366,0.0003454915028125264
24,0.2339145615696907,0.2662165195872442,0.9611074489123269,0.00030865828381745517
25,0.23773671593517065,0.25530719139418495,0.961546912766425,0.00027300475013022674
26,0.23360816668719053,0.2563634704913712,0.9617117117117117,0.00023875071764202572
27,0.23612842708826065,0.25535003933176104,0.9611074489123269,0.00020610737385376356
28,0.22757344413548708,0.2539731829690031,0.9618215776752362,0.00017527597583490826
29,0.21944952383637428,0.2576027166774862,0.9624807734563832,0.00014644660940672628
30,0.21530230343341827,0.26295772939375506,0.9627554383651945,0.00011979701719998457
31,0.2205510986968875,0.2579173588372468,0.962425840474621,9.549150281252634e-05
32,0.21341309044510126,0.2498194952524066,0.9634146341463414,7.367991782295393e-05
33,0.21461070235818624,0.2472169217548031,0.964623159745111,5.449673790581612e-05
34,0.22174390126019716,0.24796078771178084,0.9642935618545375,3.806023374435663e-05
35,0.21737269777804613,0.24836184743814838,0.9641012964183696,2.4471741852423235e-05
36,0.21108369436115026,0.24881725815295397,0.9637991650186772,1.3815039801161723e-05
37,0.20942796720191836,0.24915142235058965,0.963744232036915,6.155829702431172e-06
38,0.22216802835464478,0.24915926670793354,0.9635794330916283,1.5413331334360182e-06
39,0.2133253118954599,0.24927463888505244,0.9635794330916283,0.0
