epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5458702389150858,6.276852142028163,0.8440177982860909,0.0009984586668665642
1,0.4459319394081831,2.8510073031864334,0.8653867281916062,0.000993844170297569
2,0.4284259155392647,1.0021297416233428,0.8789551746868821,0.0009861849601988384
3,0.38355929031968117,1.9529812837510285,0.881811689738519,0.0009755282581475773
4,0.3849351666867733,0.42643908865558405,0.9125192265436166,0.0009619397662556438
5,0.3620983548462391,0.3290656051850961,0.933421226104153,0.0009455032620941843
6,0.36312763951718807,0.8252254302140636,0.911502966381015,0.0009263200821770463
7,0.3581391992047429,0.33171585555851185,0.9291913865084597,0.000904508497187474
8,0.34026481304317713,0.3235692082899873,0.9305647110525159,0.0008802029828000157
9,0.3268126370385289,0.3085585036154194,0.9390518567347835,0.0008535533905932737
10,0.293149895966053,0.33837463486441144,0.9430619644034278,0.0008247240241650919
11,0.29137815069407225,0.6680854163359896,0.9416611733684904,0.0007938926261462361
12,0.3018870698288083,0.38883580322597366,0.9476763348714569,0.0007612492823579742
13,0.3251336682587862,0.3496585494861203,0.9524829707756537,0.0007269952498697733
14,0.2835319573059678,0.2746010087891186,0.9524829707756537,0.000691341716182545
15,0.29436666145920753,0.28780796533740205,0.9494616567787298,0.0006545084971874737
16,0.2834578389301896,0.2735482172457722,0.9518237749945067,0.000616722681927953
17,0.2617039019241929,0.2894526918979584,0.9527027027027026,0.0005782172325201156
18,0.2761114174500108,0.3653651196420944,0.9522632388486048,0.0005392295478639226
19,0.26906651444733143,0.2756312217612154,0.9530323005932763,0.0005000000000000001
20,0.2521548178046942,0.27386085165061924,0.9565754779169413,0.0004607704521360777
21,0.2614396084100008,0.26195771580589206,0.9614370468029004,0.00042178276747988476
22,0.24623442627489567,0.2552900962674245,0.9608053175126346,0.00038327731807204744
23,0.2610300062224269,0.2508958081665104,0.9625906394199077,0.0003454915028125264
24,0.2341208579018712,0.24693009359494633,0.9636343660733904,0.00030865828381745517
25,0.23877035081386566,0.2497510663734202,0.963304768182817,0.00027300475013022674
26,0.2579889837652445,0.24648384260071102,0.9637716985277961,0.00023875071764202572
27,0.24794474337249994,0.24830878458055536,0.9641836958910129,0.00020610737385376356
28,0.23362823203206062,0.24238686152505295,0.9637991650186772,0.00017527597583490826
29,0.22806965420022607,0.24649271878975187,0.9630850362557679,0.00014644660940672628
30,0.22749921772629023,0.2453800378243795,0.9627279718743134,0.00011979701719998457
31,0.23566723242402077,0.24626727246441496,0.962425840474621,9.549150281252634e-05
32,0.22741457168012857,0.2449055292711871,0.9633322346736981,7.367991782295393e-05
33,0.2165285819210112,0.24750660494711269,0.9625082399472643,5.449673790581612e-05
34,0.21135483030229807,0.2501913142254139,0.9621786420566909,3.806023374435663e-05
35,0.2170169041492045,0.2529101801822759,0.9620413096022852,2.4471741852423235e-05
36,0.20787186967208982,0.2529216165010478,0.9618490441661174,1.3815039801161723e-05
37,0.21085569029673934,0.2528632619949046,0.9616567787299495,6.155829702431172e-06
38,0.22635010071098804,0.2524873814833844,0.961766644693474,1.5413331334360182e-06
39,0.2070110752247274,0.25182796866985013,0.961766644693474,0.0
