epoch,train_loss,val_log_loss,val_auroc,lr
0,0.6080176699906588,2.025270311756454,0.7567842232476378,0.0009984586668665642
1,0.44359145499765873,0.44497606999446454,0.8904087013843112,0.000993844170297569
2,0.4047590009868145,0.7046583894147342,0.9142221489782465,0.0009861849601988384
3,0.3951541166752577,2.1474929191783634,0.8470940452647769,0.0009755282581475773
4,0.368920398876071,0.5819394139098559,0.9224071632608218,0.0009619397662556438
5,0.3570567574352026,0.39282126691195585,0.935838277301692,0.0009455032620941843
6,0.3380891578271985,0.34822108510045935,0.9353438804658316,0.0009263200821770463
7,0.32402197923511267,0.3577173544886738,0.931223906833663,0.000904508497187474
8,0.3397058788686991,0.38595042019613907,0.9132882882882883,0.0008802029828000157
9,0.31281670182943344,0.6824912943538382,0.9300703142166558,0.0008535533905932737
10,0.3323496226221323,0.5630619264659553,0.9339980224126566,0.0008247240241650919
11,0.3136865608394146,0.34372173293214725,0.9344924192485168,0.0007938926261462361
12,0.31367762573063374,0.3277769160894741,0.9392441221709513,0.0007612492823579742
13,0.31310476921498775,0.3936228287005889,0.9382553284992308,0.0007269952498697733
14,0.30644627287983894,0.3595704848586308,0.9321577675236212,0.000691341716182545
15,0.2830077623948455,0.3163567841105355,0.9329268292682926,0.0006545084971874737
16,0.2959241382777691,0.3822196570639179,0.9328993627774117,0.000616722681927953
17,0.27554138004779816,0.3612246335834125,0.9347121511755658,0.0005782172325201156
18,0.2941289087757468,0.34735420543670137,0.9358382773016919,0.0005392295478639226
19,0.2820163955911994,0.30986017748268607,0.9358932102834543,0.0005000000000000001
20,0.26151663810014725,0.35390249738377294,0.9350142825752582,0.0004607704521360777
21,0.27119804359972477,0.3244725460458232,0.9350692155570205,0.00042178276747988476
22,0.2541009560227394,0.3166217582718707,0.935179081520545,0.00038327731807204744
23,0.262272029183805,0.33753642601156875,0.9347945506482092,0.0003454915028125264
24,0.2582885604351759,0.3227232581756107,0.9353438804658317,0.00030865828381745517
25,0.2455774350091815,0.3409361166953209,0.9365524060646012,0.00027300475013022674
26,0.26573234144598246,0.33596883264772226,0.9372665348275105,0.00023875071764202572
27,0.22723762225359678,0.32743166932072276,0.9372665348275105,0.00020610737385376356
28,0.24049751134589314,0.33728701671138184,0.9383377279718742,0.00017527597583490826
29,0.22928491327911615,0.33369435616821613,0.9388046583168534,0.00014644660940672628
30,0.25446841306984425,0.33410364905182466,0.9382003955174687,0.00011979701719998457
31,0.24282512068748474,0.31850276379102055,0.9380905295539442,9.549150281252634e-05
32,0.2381113050505519,0.3139114901734396,0.9374862667545594,7.367991782295393e-05
33,0.21383241191506386,0.31593304120173443,0.937596132718084,5.449673790581612e-05
34,0.22838360536843538,0.3157781642027026,0.9376785321907273,3.806023374435663e-05
35,0.21099226456135511,0.31662249837030193,0.9375411997363218,2.4471741852423235e-05
36,0.21895780880004168,0.31766903433314203,0.9375411997363218,1.3815039801161723e-05
37,0.22850081510841846,0.3173234392115159,0.9375411997363217,6.155829702431172e-06
38,0.21887805592268705,0.3176357483817466,0.9373489343001539,1.5413331334360182e-06
39,0.20866147801280022,0.31849803082643985,0.9371292023731047,0.0
