epoch,train_loss,val_log_loss,val_auroc,lr
0,0.7234879732131958,2.74545949165324,0.8079268292682926,0.0009984586668665642
1,0.6497819237411022,0.6535366063299367,0.7564546253570643,0.000993844170297569
2,0.659313902258873,0.6127252585274359,0.8198472863107008,0.0009861849601988384
3,0.597344096750021,0.5845193445829237,0.8372061085475719,0.0009755282581475773
4,0.502868851646781,0.47892590288996145,0.8530817402768622,0.0009619397662556438
5,0.46785917319357395,0.4708769377168118,0.8721160184574819,0.0009455032620941843
6,0.43757912144064903,0.425328996564251,0.886426060206548,0.0009263200821770463
7,0.3952281456440687,0.3699658748707927,0.9118050977807075,0.000904508497187474
8,0.3670789375901222,0.37393856151243043,0.9232311579872555,0.0008802029828000157
9,0.3528933832421899,0.355253754408864,0.9294385849263899,0.0008535533905932737
10,0.38985018618404865,0.34192138358976065,0.9231762250054935,0.0008247240241650919
11,0.3692178335040808,0.37514865982153706,0.9243298176225005,0.0007938926261462361
12,0.33647042512893677,0.3365555196527684,0.931004174906614,0.0007612492823579742
13,0.32498146407306194,0.32567805232438074,0.9337508239947264,0.0007269952498697733
14,0.32642188109457493,0.31790153977070057,0.9375137332454407,0.000691341716182545
15,0.32826894894242287,0.31277445063442105,0.9400131839156229,0.0006545084971874737
16,0.3271566601470113,0.3105963112283975,0.9410019775873435,0.000616722681927953
17,0.3076165085658431,0.2946153304487972,0.9442430235113162,0.0005782172325201156
18,0.2871550293639302,0.29350483712155584,0.9479784662711492,0.0005392295478639226
19,0.29410270042717457,0.29996498351872514,0.9500659195781148,0.0005000000000000001
20,0.2852071160450578,0.2857821296709764,0.9507251153592617,0.0004607704521360777
21,0.2761930339038372,0.28177061897956296,0.9513843111404087,0.00042178276747988476
22,0.274956158362329,0.28080405019937293,0.952510437266535,0.00038327731807204744
23,0.2807210711762309,0.27720344919739087,0.9533344319929685,0.0003454915028125264
24,0.2736329734325409,0.27139667124796113,0.9556965502087453,0.00030865828381745517
25,0.2771234828978777,0.265816263525284,0.9575368050977807,0.00027300475013022674
26,0.2560001453384757,0.27027708167715436,0.9583607998242145,0.00023875071764202572
27,0.254305312409997,0.26363480928430877,0.9591847945506482,0.00020610737385376356
28,0.2330891601741314,0.2663167107551729,0.9594045264776973,0.00017527597583490826
29,0.24429674912244081,0.26304764794980945,0.9597341243682708,0.00014644660940672628
30,0.21767578180879354,0.2638556426457322,0.9589925291144804,0.00011979701719998457
31,0.24771021213382483,0.2653293895166891,0.9593221270050538,9.549150281252634e-05
32,0.23173020035028458,0.26194591875143075,0.9595418589321029,7.367991782295393e-05
33,0.24285367038100958,0.25952523354054485,0.9602285212041309,5.449673790581612e-05
34,0.2385781817138195,0.25832504725290556,0.9606679850582289,3.806023374435663e-05
35,0.23025939241051674,0.2561172473093088,0.9616018457481872,2.4471741852423235e-05
36,0.20736271142959595,0.25398857633948435,0.9619589101296417,1.3815039801161723e-05
37,0.23029492748901248,0.25318091109587393,0.9620962425840475,6.155829702431172e-06
38,0.21309474296867847,0.2527479780709188,0.9621786420566908,1.5413331334360182e-06
39,0.22436214704066515,0.2524697766006553,0.9622061085475719,0.0
