epoch,train_loss,val_log_loss,val_auroc,lr
0,2.1392031889408827,3.0930224977464746,0.7620214752567694,0.0002995376000599693
1,1.1062699370086193,0.8059263256119472,0.8706037970743853,0.00029815325108927074
2,0.9531546784564853,1.0224846533836833,0.8636399004046063,0.0002958554880596517
3,0.8419332702178508,0.9908864682332715,0.8907173980703392,0.0002926584774442734
4,0.6521285395137966,0.7178851252708265,0.8856598194833489,0.0002885819298766934
5,0.5096041578799486,0.6627868118902631,0.8880718954248367,0.0002836509786282556
6,0.41844208585098386,0.5444916507040547,0.9017857142857142,0.00027789602465311426
7,0.35858005238696933,0.5270190418612143,0.9114534702769996,0.00027135254915624244
8,0.46678632334806025,0.4563766634749576,0.9170362589480237,0.0002640608948400049
9,0.3628835235722363,0.5101308483877437,0.915168845315904,0.0002560660171779824
10,0.3120960579253733,0.46229211056897673,0.925692499221911,0.0002474172072495278
11,0.36110625113360584,0.44233201704160774,0.9279100529100529,0.0002381677878438712
12,0.28960559819824994,0.42339300232842886,0.9299719887955182,0.00022837478470739264
13,0.28276578593067825,0.4304348308470216,0.9236889200124494,0.00021809857496093228
14,0.2912559602409601,0.40982360324888384,0.9232609710550885,0.00020740251485476378
15,0.21645800373516977,0.3786197969521237,0.9324618736383442,0.00019635254915624238
16,0.2552393018268049,0.3663015171597786,0.9369358854652972,0.000185016804578386
17,0.2251972109079361,0.37253244275107317,0.9369553376906318,0.0001734651697560347
18,0.22514583193697035,0.3922223514040379,0.9355353252412074,0.0001617688643591769
19,0.1954893919173628,0.40901015886467224,0.935476968565204,0.00015000000000000012
20,0.19870391569565982,0.3975200138537589,0.9363134142545906,0.0001382311356408234
21,0.217386496020481,0.3821818926457816,0.9358076563958916,0.00012653483024396551
22,0.20318433444481343,0.3681170167936507,0.9353797074385309,0.00011498319542161435
23,0.18147830804809928,0.3665467419572953,0.9353991596638654,0.00010364745084375802
24,0.1704108588746749,0.3672743346456096,0.9346794273264861,9.259748514523667e-05
25,0.16147314524278045,0.36789919319719827,0.9350101151571739,8.190142503906807e-05
26,0.17619850928895175,0.3725400748117671,0.9342709305944599,7.162521529260779e-05
27,0.17348880623467267,0.372217635958031,0.9341542172424526,6.183221215612912e-05
28,0.151013512047939,0.36523838575391193,0.9345821661998132,5.2582792750472545e-05
29,0.1580462297424674,0.36665585215614727,0.933667911609088,4.3933982822017924e-05
30,0.12983822275418788,0.36866282262740235,0.934037503890445,3.593910515999538e-05
31,0.14437280944548547,0.37246731369610486,0.933531746031746,2.8647450843757914e-05
32,0.1531891841441393,0.378435393719279,0.932286803610333,2.210397534688619e-05
33,0.14341320435050875,0.3858373844835011,0.9319561157796451,1.6349021371744847e-05
34,0.1353591094375588,0.38324838572477,0.9321700902583255,1.1418070123307e-05
35,0.13753176893806085,0.3826342564832106,0.9323257080610021,7.341522555726976e-06
36,0.1364833345869556,0.38158174907933246,0.9326369436663554,4.144511940348521e-06
37,0.1478501862147823,0.3812712996749814,0.9327342047930283,1.8467489107293532e-06
38,0.14268797024851665,0.3806135457255297,0.9329092748210395,4.62399940030806e-07
39,0.1272748919436708,0.3817768707985348,0.9329092748210395,0.0
