epoch,train_loss,val_log_loss,val_auroc,lr
0,1.947988141666759,1.0824060573412566,0.7380520764667107,0.0002995376000599693
1,1.1715807142582806,0.9533085261929319,0.8475884421006372,0.00029815325108927085
2,0.8693490845687462,0.9859817777981821,0.889502307185234,0.00029585548805965165
3,0.7747745270078833,0.67945354842101,0.8992803779389146,0.0002926584774442733
4,0.7247333237619111,0.5905014525005708,0.9141397495056031,0.00028858192987669316
5,0.5471693688269818,0.5033700090626811,0.9161173368490442,0.0002836509786282554
6,0.4381975800250516,0.4573585852703721,0.9175455943748627,0.00027789602465311405
7,0.4384492951812166,0.4242067698139879,0.9152384091408481,0.0002713525491562424
8,0.33019642667336896,0.38110668645516466,0.9146341463414633,0.000264060894840005
9,0.3655708296732469,0.3479849129526694,0.9207042408261921,0.00025606601717798256
10,0.30838887077389343,0.33003162778309114,0.9306745770160404,0.00024741720724952797
11,0.2762595916336233,0.3202975961252084,0.9316359041968798,0.00023816778784387134
12,0.3056575159231822,0.3248826840089769,0.9335036255767963,0.00022837478470739273
13,0.29246760633858765,0.33641242798288123,0.9284772577455505,0.0002180985749609324
14,0.28283582040757843,0.3356112926496288,0.9279279279279279,0.00020740251485476378
15,0.24185090083064456,0.3373123913348583,0.9286969896725995,0.00019635254915624232
16,0.25548882940501877,0.3218920182080094,0.9341078883761811,0.000185016804578386
17,0.22865514299183182,0.3222415567521393,0.9344374862667545,0.00017346516975603484
18,0.2441762505155621,0.3226912097007867,0.9365524060646012,0.00016176886435917702
19,0.2226203731966741,0.326600586397859,0.9348494836299714,0.00015000000000000023
20,0.22483855666536273,0.3315768633035579,0.9328993627774116,0.00013823113564082358
21,0.21077228947119278,0.33219393467385205,0.9332289606679851,0.0001265348302439656
22,0.23857592001105798,0.32246932745407775,0.9370468029004615,0.00011498319542161438
23,0.20367855239998212,0.31776738635679147,0.9381454625357063,0.00010364745084375806
24,0.21093880938309612,0.31525755192854044,0.9392990551527137,9.259748514523671e-05
25,0.2055234176417192,0.31809674910721514,0.9397385190068117,8.190142503906816e-05
26,0.1955000324682756,0.3124368059114641,0.939573720061525,7.162521529260782e-05
27,0.1994623357825207,0.3089322915695855,0.94067237969677,6.183221215612917e-05
28,0.17015361447225918,0.30946103406595604,0.9419083717864206,5.2582792750472545e-05
29,0.18386184187097984,0.31064136766092076,0.9416337068776093,4.393398282201795e-05
30,0.18702296483697314,0.3111966230484222,0.9415238409140849,3.593910515999544e-05
31,0.1788482121897466,0.31040961893502084,0.9419907712590639,2.864745084375797e-05
32,0.19189560119852875,0.3094391224588157,0.94286969896726,2.2103975346886232e-05
33,0.15784413186889706,0.30984475550317303,0.9432542298395957,1.6349021371744884e-05
34,0.1747939745810899,0.31158271579580943,0.9432267633487145,1.141807012330702e-05
35,0.1714859607093262,0.3128069353628825,0.9434739617666448,7.341522555726992e-06
36,0.19460281910318317,0.31508765860018334,0.9429520984399034,4.144511940348532e-06
37,0.2031736790456555,0.3187840020569207,0.9423203691496375,1.846748910729358e-06
38,0.17988629548838644,0.32114019824363566,0.9416062403867282,4.6239994003080723e-07
39,0.1533291307136868,0.3218883835410413,0.9418259723137772,0.0
