epoch,train_loss,val_log_loss,val_auroc,lr
0,1.8299399293386018,1.3909830935462237,0.7601113514010951,0.0002995376000599693
1,1.1563926889346197,1.4039645273224042,0.7884936885535054,0.0002981532510892707
2,0.8225343834895354,1.055798496047304,0.8051427169128361,0.0002958554880596514
3,0.9257980493398813,1.0522714551268424,0.8363778585561129,0.00029265847744427287
4,0.9353268639399455,0.8097078287958445,0.8613475666804706,0.0002885819298766929
5,0.7438659209471482,0.8279604821303289,0.8159250908756269,0.000283650978628255
6,0.6072360328756846,0.6908626266113176,0.8477200570560897,0.0002778960246531137
7,0.5347496821330144,0.5533905422227573,0.8696912529333273,0.000271352549156242
8,0.44707828244337666,0.4692816633304272,0.8814705747020661,0.0002640608948400046
9,0.37466116077624834,0.4640621666703905,0.8832420742649427,0.00025606601717798207
10,0.32627153683167237,0.4414469597526837,0.8884031963680424,0.0002474172072495275
11,0.32192252576351166,0.44229214561232,0.8902667218822374,0.00023816778784387086
12,0.3100744749491031,0.434457651896015,0.8886332612463381,0.0002283747847073923
13,0.33657312221252,0.42913121936709153,0.8860948787558092,0.00021809857496093199
14,0.25567225424142986,0.4291679382194993,0.8883341769045539,0.0002074025148547634
15,0.2873373650587522,0.4174930026747859,0.8952284544241476,0.00019635254915624203
16,0.2776718738560493,0.43643345905078024,0.8934186107148883,0.00018501680457838575
17,0.2654920727587663,0.4269902893799841,0.8917084617862236,0.00017346516975603457
18,0.28952283842059284,0.4186634867903428,0.8939400911056918,0.00016176886435917672
19,0.21550653416376847,0.40449155645934826,0.8984647003788401,0.00015
20,0.2523892610692061,0.39610479005697374,0.903173361554625,0.00013823113564082328
21,0.2449505515396595,0.3971445641804602,0.9019003358947223,0.00012653483024396538
22,0.20146677671716764,0.393619929048717,0.9042853417997209,0.00011498319542161424
23,0.21720750286028936,0.39031583361902666,0.9060261660454915,0.00010364745084375795
24,0.2173912677054222,0.3868274538534937,0.9082117823893003,9.259748514523657e-05
25,0.2123751021348513,0.3878224639186197,0.9103130416110676,8.190142503906802e-05
26,0.21558237362366456,0.3884570030310487,0.9109265479531895,7.162521529260767e-05
27,0.18620685745890325,0.3977176736183285,0.9103667234160032,6.183221215612901e-05
28,0.1713097972365526,0.3959624643132483,0.9119695087347965,5.2582792750472444e-05
29,0.18191169832761472,0.4024816536512069,0.9112179634656974,4.393398282201786e-05
30,0.20472968513002762,0.4028300611180118,0.911095262197273,3.593910515999536e-05
31,0.20295838066018546,0.4038480963237891,0.9105584441479164,2.86474508437579e-05
32,0.21550334273622587,0.4065990817041209,0.9093467691222258,2.2103975346886174e-05
33,0.1718203782175596,0.40925452483242164,0.9086872498044448,1.6349021371744827e-05
34,0.20114969891997483,0.4097681765773624,0.9087639380972101,1.1418070123306992e-05
35,0.1658283477792373,0.41098184561149403,0.9091627172195893,7.341522555726977e-06
36,0.1794560865427439,0.4131541908592718,0.908748600438657,4.144511940348519e-06
37,0.16294596029015687,0.4151123892216431,0.9077746591205387,1.846748910729352e-06
38,0.1655977124778124,0.4151473293347999,0.9080047239988344,4.6239994003080564e-07
39,0.20440735983160827,0.41520017519670166,0.9082961395113422,0.0
