epoch,train_loss,val_log_loss,val_auroc,lr
0,0.6025511555707277,0.4735512288053279,0.918835844040762,0.00029953760005996916
1,0.4605974559463672,0.39918508326345564,0.9458351794417368,0.0002981532510892704
2,0.4552943768785961,0.39645324859863523,0.9481335844040762,0.00029585548805965094
3,0.40114192998231346,0.30501753101210427,0.9556933983163491,0.0002926584774442727
4,0.3922548994644364,0.28649116143596215,0.9553610988037218,0.0002885819298766929
5,0.3693769625318584,0.32563721666543294,0.956468763845813,0.00028365097862825524
6,0.3801646635158738,0.36208192581599025,0.9551672574213558,0.00027789602465311383
7,0.37370849167233083,0.29280556462347523,0.9544749667700487,0.00027135254915624184
8,0.3846061286419185,0.29091206278310633,0.9527857775808595,0.0002640608948400043
9,0.33493881372373496,0.30302640373525624,0.9543642002658396,0.0002560660171779816
10,0.3519247456717847,0.2839076438978726,0.9565795303500222,0.0002474172072495269
11,0.3531948074476043,0.2807211509822476,0.956468763845813,0.00023816778784387023
12,0.33736974301178063,0.28944262078425265,0.954308817013735,0.0002283747847073917
13,0.32887238909059496,0.2948319854405479,0.9547518830305715,0.00021809857496093142
14,0.3062514569332351,0.2851747790613793,0.9556933983163491,0.0002074025148547629
15,0.3005995102115531,0.29229094285428864,0.9551672574213558,0.00019635254915624154
16,0.3158345851880401,0.2914836463309761,0.9559149313247675,0.00018501680457838526
17,0.28839544662788735,0.2917873593206001,0.9581302614089499,0.00017346516975603413
18,0.26536160040257584,0.28666111418327744,0.9579087284005315,0.00016176886435917642
19,0.2798177691649145,0.28220574634953943,0.960290208241028,0.0001499999999999998
20,0.25329746027935796,0.2927294772539407,0.957354895879486,0.00013823113564082303
21,0.2563556877534781,0.29072616697937637,0.9559149313247673,0.00012653483024396508
22,0.2533597161075962,0.29424623102951053,0.9540319007532122,0.00011498319542161406
23,0.24467113714164762,0.2991818291726635,0.9546411165263624,0.00010364745084375779
24,0.2574910229044174,0.31103442957960964,0.9523150199379706,9.259748514523645e-05
25,0.23326769037478007,0.3194743132136185,0.9499889233495791,8.190142503906796e-05
26,0.18109121045737125,0.31348661760438584,0.9505427558706248,7.162521529260765e-05
27,0.22033289825515961,0.31842807034835274,0.9508196721311476,6.183221215612898e-05
28,0.1927765875276345,0.31696241862868973,0.9505427558706248,5.25827927504724e-05
29,0.1747990773240132,0.31659610102562746,0.9492689410722198,4.393398282201785e-05
30,0.16231213693520916,0.32300716264667056,0.9486597252990695,3.5939105159995345e-05
31,0.1817048283488448,0.3305995738900293,0.9483274257864422,2.8647450843757914e-05
32,0.13559099050488935,0.33578697556649684,0.9473582188746124,2.2103975346886177e-05
33,0.11375694588493945,0.3416764911946823,0.9469705361098804,1.634902137174483e-05
34,0.14862178830402112,0.3382228845776642,0.9464997784669916,1.1418070123306978e-05
35,0.14761738773824565,0.34242272269295854,0.9460844040762074,7.341522555726966e-06
36,0.13747582276032042,0.34115845089636254,0.9456690296854231,4.144511940348516e-06
37,0.1415216507417942,0.3436211083950928,0.9450044306601684,1.8467489107293521e-06
38,0.14626944179076756,0.34734545031230635,0.9450598139122729,4.6239994003080585e-07
39,0.16950672853793672,0.34646614582846397,0.9446167478954364,0.0
