epoch,train_loss,val_log_loss,val_auroc,lr
0,0.621291559189558,2.363008258644871,0.880510633584404,0.0009984586668665642
1,0.44441424682736397,3.9925718999861566,0.7969926894107222,0.000993844170297569
2,0.4168664962053299,2.2125053058814554,0.8179552503322995,0.0009861849601988384
3,0.4153331611305475,0.36442069087230355,0.9304940186087727,0.0009755282581475773
4,0.3720022104680538,0.342333548308671,0.9357554275587062,0.0009619397662556438
5,0.3596402108669281,0.3617401302599233,0.9276417811253876,0.0009455032620941843
6,0.3454466927796602,0.3091471341259439,0.941819893664156,0.0009263200821770463
7,0.33598537370562553,0.4173246616142809,0.927281789986708,0.000904508497187474
8,0.3359893597662449,0.3237004819924564,0.9434260079751882,0.0008802029828000157
9,0.3079175250604749,0.3255164162278756,0.9496012405848472,0.0008535533905932737
10,0.31397152319550514,0.3005316933555463,0.9375276916260523,0.0008247240241650919
11,0.31379424780607224,0.28402710077845345,0.9500996898537881,0.0007938926261462361
12,0.29416438564658165,0.258793037396012,0.9566626052281789,0.0007612492823579742
13,0.3124285489320755,0.3146857125206784,0.9583517944173682,0.0007269952498697733
14,0.30601954460144043,0.2739505116378503,0.9577702702702702,0.000691341716182545
15,0.2889400292187929,0.2582580543606478,0.9550564909171466,0.0006545084971874737
16,0.2887010155245662,0.25456706537095775,0.9571610544971201,0.000616722681927953
17,0.28127419017255306,0.24706433391415944,0.9597363757199824,0.0005782172325201156
18,0.298116622492671,0.2508387481644844,0.9573825875055383,0.0005392295478639226
19,0.2989284312352538,0.2579427110133434,0.9614255649091715,0.0005000000000000001
20,0.26544107496738434,0.24594420560458707,0.963447053610988,0.0004607704521360777
21,0.2594165615737438,0.23366721955681025,0.9682930881701374,0.00042178276747988476
22,0.26468562986701727,0.23278218396868977,0.9702591936198494,0.00038327731807204744
23,0.2751736920326948,0.23374411361254002,0.9670469649977846,0.0003454915028125264
24,0.260885514318943,0.23065373578240242,0.970120735489588,0.00030865828381745517
25,0.24286403693258762,0.22390633350292763,0.9715883916703589,0.00027300475013022674
26,0.2616911167278886,0.22900220147730257,0.9733329641116526,0.00023875071764202572
27,0.26259350776672363,0.22548498018323157,0.972585290208241,0.00020610737385376356
28,0.26878759637475014,0.23181071754068253,0.9728345148427114,0.00017527597583490826
29,0.2419938463717699,0.22409721454817247,0.9713391670358883,0.00014644660940672628
30,0.2320376168936491,0.22498687625969788,0.9730560478511299,0.00011979701719998457
31,0.23722921404987574,0.221560508567058,0.9724468320779797,9.549150281252634e-05
32,0.23509532865136862,0.22058197532714935,0.9729175897208684,7.367991782295393e-05
33,0.24208032432943583,0.21924869457457685,0.9736375719982276,5.449673790581612e-05
34,0.21637943480163813,0.21734837440697652,0.9738037217545414,3.806023374435663e-05
35,0.24084492959082127,0.2171899751472066,0.9732498892334958,2.4471741852423235e-05
36,0.2365929540246725,0.21617849165940972,0.9737760301284892,1.3815039801161723e-05
37,0.22498679254204035,0.2153932601838117,0.9743575542755871,6.155829702431172e-06
38,0.22959474381059408,0.21523036645382856,0.9744129375276916,1.5413331334360182e-06
39,0.22707502637058496,0.2150269073709374,0.9744129375276916,0.0
