epoch,train_loss,val_log_loss,val_auroc,lr
0,2.1328127160668373,1.3221679987640698,0.5925620742693913,0.00029953760005996916
1,1.382290344685316,2.2827710738856837,0.7336299714348494,0.00029815325108927074
2,1.0327087752521038,1.2261634380626347,0.8295704240826192,0.0002958554880596516
3,0.9940679743885994,1.2792437163453476,0.7951274445176884,0.00029265847744427314
4,0.8735963758081198,1.1031037336389315,0.8493188310261481,0.0002885819298766931
5,0.8793706446886063,1.041993204092058,0.8596462315974511,0.0002836509786282553
6,0.77592958137393,1.0961648224437939,0.8557459898923313,0.00027789602465311394
7,0.7030313443392515,1.0589650629311362,0.8632168754119974,0.0002713525491562423
8,0.640816792845726,0.8904888556665825,0.8629147440123051,0.00026406089484000476
9,0.5905383601784706,0.8146335791328578,0.8768951878707976,0.0002560660171779821
10,0.6027531046420336,0.8347197378864836,0.8676664469347396,0.00024741720724952754
11,0.44125674944370985,0.8387538283140672,0.8716765546033839,0.00023816778784387094
12,0.44184362422674894,0.8082289532821535,0.8748077345638322,0.00022837478470739237
13,0.45945158414542675,0.8407597127067271,0.8890903098220172,0.0002180985749609321
14,0.4529955890029669,0.7878033877916341,0.8968633267413756,0.00020740251485476356
15,0.40618959814310074,0.7334310998491635,0.9029059547352232,0.00019635254915624222
16,0.36205276660621166,0.6877102680478975,0.9098824434190288,0.00018501680457838588
17,0.37095976527780294,0.6908069954255994,0.9098824434190288,0.00017346516975603468
18,0.3543283576145768,0.6938864337832967,0.9082344539661614,0.0001617688643591767
19,0.31527096685022116,0.6740430759009133,0.9112008349813228,0.00014999999999999996
20,0.34101066179573536,0.6662251335112751,0.9115578993627775,0.0001382311356408232
21,0.2912732418626547,0.6597605956891546,0.9101845748187211,0.00012653483024396533
22,0.325419913046062,0.65601029905831,0.9114205669083718,0.00011498319542161412
23,0.28475478384643793,0.6600909388146743,0.9108163041089871,0.00010364745084375783
24,0.2911227783188224,0.6587632300537746,0.9093880465831685,9.259748514523646e-05
25,0.24965528212487698,0.6462760032610632,0.9100472423643156,8.190142503906792e-05
26,0.25110552459955215,0.6515583590312324,0.9098824434190288,7.162521529260763e-05
27,0.23881189245730639,0.6567379607086098,0.9091957811470005,6.1832212156129e-05
28,0.27893173322081566,0.6493460092580956,0.9083992529114481,5.258279275047242e-05
29,0.24292930401861668,0.651604229959163,0.9078773895847068,4.393398282201782e-05
30,0.23801277857273817,0.6464266630835721,0.9068611294221051,3.59391051599953e-05
31,0.24454381363466382,0.6471545616231381,0.9061195341683147,2.8647450843757853e-05
32,0.216507769189775,0.6389389540383674,0.9052131399692376,2.210397534688614e-05
33,0.2222978319041431,0.6395232269440243,0.9048560755877829,1.63490213717448e-05
34,0.26078191259875894,0.6347401990631365,0.9059272687321468,1.1418070123306965e-05
35,0.24045715853571892,0.6299063274345142,0.9056800703142165,7.341522555726956e-06
36,0.2278316430747509,0.6267178464779825,0.9049110085695452,4.1445119403485104e-06
37,0.1838307990692556,0.6254626307420125,0.9046088771698528,1.846748910729349e-06
38,0.22774707432836294,0.627071571245556,0.9044440782245661,4.62399940030805e-07
39,0.18893712479621172,0.6261549526995783,0.9045264776972094,0.0
