epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5372368562966585,7.465120276915698,0.8489068336629312,0.0009984586668665642
1,0.4215048812329769,0.39690885178325175,0.8922489562733465,0.000993844170297569
2,0.4075098428875208,1.1005915714982353,0.9062294001318392,0.0009861849601988384
3,0.3542543090879917,1.5265805884871755,0.9017798286090969,0.0009755282581475773
4,0.34924063086509705,0.3317084779180258,0.9262799384750604,0.0009619397662556438
5,0.3259249161928892,0.4256653035262161,0.9330366952318172,0.0009455032620941843
6,0.306082047522068,0.3025986466817182,0.9408646451329379,0.0009263200821770463
7,0.3224588558077812,0.5945751010598609,0.9375686662272028,0.000904508497187474
8,0.3491642475128174,0.31621502279775043,0.9353164139749506,0.0008802029828000157
9,0.292101776227355,0.29903450030561374,0.9414963744232038,0.0008535533905932737
10,0.2874759454280138,0.34079014640099176,0.9396561195341683,0.0008247240241650919
11,0.2707015136256814,0.30339387110304544,0.9416611733684904,0.0007938926261462361
12,0.2972672712057829,0.3011457634725337,0.9387497253350913,0.0007612492823579742
13,0.2563352985307574,0.3145504586009616,0.943336629312239,0.0007269952498697733
14,0.2560775950551033,0.3065704926121777,0.9441606240386727,0.000691341716182545
15,0.26512565929442644,0.343979055821088,0.9414139749505603,0.0006545084971874737
16,0.2346461247652769,0.3411391874781406,0.9410843770599868,0.000616722681927953
17,0.25163663644343615,0.3032200108294414,0.9396835860250494,0.0005782172325201156
18,0.25098845828324556,0.3370262377612692,0.9436387607119313,0.0005392295478639226
19,0.2572866417467594,0.33844852942531106,0.9435838277301692,0.0005000000000000001
20,0.2384331300854683,0.29762368217935425,0.9424577016040432,0.0004607704521360777
21,0.24014904024079442,0.29672029979292747,0.943336629312239,0.00042178276747988476
22,0.2539473418146372,0.30867188574462995,0.9446275543836519,0.00038327731807204744
23,0.23402593564242125,0.30137941466732515,0.9439134256207427,0.0003454915028125264
24,0.22596336249262094,0.2936769114250806,0.9443254229839595,0.00030865828381745517
25,0.21502066496759653,0.29856222454866754,0.9448472863107009,0.00027300475013022674
26,0.2373398458585143,0.29294850442237097,0.945286750164799,0.00023875071764202572
27,0.2311061266809702,0.3004588435786423,0.9453966161283235,0.00020610737385376356
28,0.22587623680010438,0.29755678882556613,0.9464403427818062,0.00017527597583490826
29,0.21892415545880795,0.2899190721227677,0.9456438145462536,0.00014644660940672628
30,0.22550037410110235,0.2894876356025008,0.9464952757635684,0.00011979701719998457
31,0.19661607779562473,0.2899218181546594,0.9462480773456384,9.549150281252634e-05
32,0.21347751840949059,0.2912271982462917,0.9461107448912327,7.367991782295393e-05
33,0.20118248835206032,0.29547398434791267,0.9455888815644913,5.449673790581612e-05
34,0.19119322346523404,0.2899791344384037,0.946165677872995,3.806023374435663e-05
35,0.20153528917580843,0.28960903891478473,0.9462206108547572,2.4471741852423235e-05
36,0.2083741556853056,0.28975762603532185,0.9465227422544497,1.3815039801161723e-05
37,0.20851188618689775,0.28964160443133374,0.9468798066359042,6.155829702431172e-06
38,0.19042373541742563,0.28915950046854133,0.9467974071632609,1.5413331334360182e-06
39,0.20089433155953884,0.2885598767134285,0.9469347396176664,0.0
