epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5185145791620016,5.03194498185324,0.9142770819600089,0.0009984586668665642
1,0.37355999276041985,0.4236203005617571,0.9187266534827511,0.000993844170297569
2,0.36983928456902504,1.1771434170771422,0.9080421885299934,0.0009861849601988384
3,0.3436014177277684,0.3056464595044352,0.9363876071193146,0.0009755282581475773
4,0.3228732403367758,0.4015887990219368,0.9457811470006592,0.0009619397662556438
5,0.30268803611397743,0.48809765661745735,0.9373764007910349,0.0009455032620941843
6,0.3078380497172475,0.31467495545859336,0.9486376620522962,0.0009263200821770463
7,0.2869296055287123,0.5242131690037058,0.9517413755218632,0.000904508497187474
8,0.3040870185941458,0.9401158044807828,0.9473192704900023,0.0008802029828000157
9,0.27903107088059187,0.3262051277067344,0.9495165897604922,0.0008535533905932737
10,0.27757854107767344,0.2718780820769511,0.9527027027027026,0.0008247240241650919
11,0.2673337021842599,0.3133584599138162,0.9519885739397934,0.0007938926261462361
12,0.2640790017321706,0.2828818009927063,0.94751153592617,0.0007612492823579742
13,0.27283777575939894,0.2732287477674218,0.949022192924632,0.0007269952498697733
14,0.2720432570204139,0.2881838620672032,0.9472643375082399,0.000691341716182545
15,0.25537502486258745,0.3314575087553251,0.949022192924632,0.0006545084971874737
16,0.25621653255075216,0.4814627038294202,0.9474566029444078,0.000616722681927953
17,0.25360047072172165,0.29184056108157114,0.9476488683805757,0.0005782172325201156
18,0.24884243123233318,0.27448655305178693,0.9494891232696111,0.0005392295478639226
19,0.22785398177802563,0.3089113762743015,0.9515216435948143,0.0005000000000000001
20,0.23330377135425806,0.3114345499703448,0.9518787079762691,0.0004607704521360777
21,0.22902310732752085,0.2765587830546912,0.9533069655020874,0.00042178276747988476
22,0.2225759970024228,0.2623920810029436,0.9544880246099758,0.00038327731807204744
23,0.2440116172656417,0.2785145139539785,0.9535266974291364,0.0003454915028125264
24,0.2196665946394205,0.2826785613235971,0.9543781586464513,0.00030865828381745517
25,0.2308069090358913,0.27329402266189756,0.9550098879367173,0.00027300475013022674
26,0.1978672156110406,0.26743252555960956,0.9559437486266754,0.00023875071764202572
27,0.19904989749193192,0.2645489000358273,0.9556690837178642,0.00020610737385376356
28,0.20019226847216487,0.26404602877316924,0.9549000219731926,0.00017527597583490826
29,0.19665814517065883,0.2653175108569582,0.9543506921555702,0.00014644660940672628
30,0.2113755359314382,0.2665749801296631,0.9538013623379478,0.00011979701719998457
31,0.19578486680984497,0.27160546307242517,0.9531421665568007,9.549150281252634e-05
32,0.20156643260270357,0.27026290059948943,0.9530048341023951,7.367991782295393e-05
33,0.2029363545589149,0.27052738489408673,0.953004834102395,5.449673790581612e-05
34,0.17777362372726202,0.27003542836132155,0.9536914963744233,3.806023374435663e-05
35,0.19450526405125856,0.26911851120786423,0.9534992309382553,2.4471741852423235e-05
36,0.18918107403442264,0.269877273886568,0.9530872335750384,1.3815039801161723e-05
37,0.18793873023241758,0.2705871774709793,0.9530048341023951,6.155829702431172e-06
38,0.1824817918241024,0.2709824987931237,0.952977367611514,1.5413331334360182e-06
39,0.18704556487500668,0.27163913137532747,0.9532794990112063,0.0
