epoch,train_loss,val_log_loss,val_auroc,lr
0,17.10204768180847,5.982886224929007,0.48711821577675246,0.00029953760005996916
1,9.226424440741539,5.458459913741922,0.5893759613271807,0.00029815325108927074
2,7.764962553977966,2.9515002377091255,0.7774664908811251,0.0002958554880596516
3,6.841353565454483,2.0999456870412203,0.864040870138431,0.00029265847744427314
4,6.376939833164215,1.9527406346827183,0.8604702263238848,0.0002885819298766931
5,5.526386618614197,1.9434803248018384,0.8835970116457921,0.0002836509786282553
6,4.291164755821228,2.0219819896158175,0.8832948802460998,0.00027789602465311394
7,3.702280469238758,2.199432753677816,0.8853823335530653,0.0002713525491562423
8,3.764771893620491,1.923476253288162,0.8950230718523402,0.00026406089484000476
9,3.15717114508152,1.706423496716341,0.8919468248736541,0.0002560660171779821
10,2.7743095457553864,1.8227119733098711,0.8921390903098221,0.00024741720724952754
11,3.2368918731808662,1.763529812153072,0.9082069874752802,0.00023816778784387094
12,3.147724188864231,1.5303460770875597,0.9042518127883982,0.00022837478470739237
13,2.533766321837902,1.5121841447512796,0.900076906174467,0.0002180985749609321
14,2.180566057562828,1.4858751334059066,0.9040046143704681,0.00020740251485476356
15,1.2526707611978054,1.389996034903777,0.9032630191166776,0.00019635254915624222
16,1.1582104992121458,1.2573224798396596,0.9029334212261041,0.00018501680457838588
17,1.2053423635661602,1.1594406008639138,0.9075752581850143,0.00017346516975603468
18,1.3887532744556665,1.04477237603867,0.9094429795649308,0.0001617688643591767
19,1.2065003365278244,0.9942334351590661,0.9112283014722039,0.00014999999999999996
20,1.0467292629182339,0.9600951756917099,0.9095803120193364,0.0001382311356408232
21,0.8714749552309513,0.9202403826448002,0.9106515051637003,0.00012653483024396533
22,0.742913331836462,0.8657928561377852,0.9120248297077564,0.00011498319542161412
23,0.7079849177971482,0.811742051392142,0.9130685563612393,0.00010364745084375783
24,0.6805792013183236,0.8056780362620375,0.9106240386728193,9.259748514523646e-05
25,0.4919662643224001,0.7908990524833259,0.9058174027686223,8.190142503906792e-05
26,0.5752652389928699,0.7756211808145614,0.9041968798066359,7.162521529260763e-05
27,0.5300956396386027,0.7623218937848154,0.9036475499890134,6.1832212156129e-05
28,0.4992521833628416,0.7560081690284011,0.9043067457701605,5.258279275047242e-05
29,0.48255459498614073,0.7484196192523582,0.9062294001318392,4.393398282201782e-05
30,0.6351660527288914,0.729710608320907,0.9071357943309163,3.59391051599953e-05
31,0.7147149229422212,0.7229747389715968,0.9078773895847067,2.8647450843757853e-05
32,0.5518937669694424,0.7215133974727033,0.906641397495056,2.210397534688614e-05
33,0.5021135406568646,0.7406185166258172,0.9054603383871678,1.63490213717448e-05
34,0.44953842367976904,0.7282004086692914,0.9037299494616567,1.1418070123306965e-05
35,0.47557167522609234,0.7405730944017185,0.9005163700285651,7.341522555726956e-06
36,0.45257977209985256,0.7430242311674146,0.8995550428477258,4.1445119403485104e-06
37,0.39341643918305635,0.7355509470280159,0.8989507800483411,1.846748910729349e-06
38,0.41732917726039886,0.742124368757514,0.898758514612173,4.62399940030805e-07
39,0.4342239545658231,0.7443556718304059,0.898291584267194,0.0
