epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5966637693345547,2.0359281287729503,0.8763568896765619,0.0009984586668665642
1,0.47603314742445946,0.6191882340723068,0.8991747895436419,0.000993844170297569
2,0.44110471196472645,1.366871531862937,0.8994517058041649,0.0009861849601988384
3,0.4015276413410902,0.3670354390611276,0.9330416482055826,0.0009755282581475773
4,0.37744181975722313,0.33840466812819076,0.9424014178112539,0.0009619397662556438
5,0.36176410131156445,0.41294989820153966,0.932875498449269,0.0009455032620941843
6,0.33585732337087393,0.36742565353180784,0.952730394328755,0.0009263200821770463
7,0.33805505838245153,0.293536121281071,0.9461674789543643,0.000904508497187474
8,0.33920250460505486,0.3648924223403454,0.9500443066016836,0.0008802029828000157
9,0.3309834562242031,0.3007583951656492,0.9478843597696057,0.0008535533905932737
10,0.3248545927926898,0.30534811333079803,0.9401860877270714,0.0008247240241650919
11,0.355906518176198,0.41196192038881074,0.9291094373061586,0.0007938926261462361
12,0.3397057894617319,0.33704059898550365,0.9376384581302614,0.0007612492823579742
13,0.32223783154040575,0.33315560119729426,0.9428167922020382,0.0007269952498697733
14,0.3271447494626045,0.29073158723432174,0.9459459459459459,0.000691341716182545
15,0.3197183795273304,0.28891724444923506,0.9513735046521933,0.0006545084971874737
16,0.33289231825619936,0.29636222271340346,0.9456413380593708,0.000616722681927953
17,0.30500798393040895,0.294011423137535,0.9565795303500222,0.0005782172325201156
18,0.3011725516989827,0.3219044366923173,0.9443398316349136,0.0005392295478639226
19,0.3046546056866646,0.27244717944537455,0.9523980948161276,0.0005000000000000001
20,0.3146392973139882,0.2653750641841221,0.9566902968542312,0.0004607704521360777
21,0.29832134023308754,0.2856592036716935,0.9497950819672131,0.00042178276747988476
22,0.2957914900034666,0.2745802475850056,0.9553610988037217,0.00038327731807204744
23,0.2922994215041399,0.2741272581555837,0.95813026140895,0.0003454915028125264
24,0.30013028904795647,0.27814182164293483,0.9587948604342047,0.00030865828381745517
25,0.27697107568383217,0.26650805486390755,0.9585733274257865,0.00027300475013022674
26,0.2821669243276119,0.2697371309366804,0.9603178998670802,0.00023875071764202572
27,0.31434981618076563,0.26591530859881535,0.9591825431989366,0.00020610737385376356
28,0.2887714169919491,0.2631651087484182,0.9583517944173682,0.00017527597583490826
29,0.2797735808417201,0.26023253287025266,0.9602348249889234,0.00014644660940672628
30,0.26990996208041906,0.26205322041975043,0.9619517058041648,0.00011979701719998457
31,0.26353663112968206,0.25738650987201356,0.9621732388125831,9.549150281252634e-05
32,0.28644487634301186,0.25303760067137543,0.961480948161276,7.367991782295393e-05
33,0.28173904307186604,0.25399569151704815,0.9615086397873283,5.449673790581612e-05
34,0.26355507131665945,0.25201012538306883,0.9612317235268055,3.806023374435663e-05
35,0.2562858182936907,0.25045269714702456,0.9618963225520603,2.4471741852423235e-05
36,0.257226194255054,0.249032219458474,0.9625332299512627,1.3815039801161723e-05
37,0.2699011489748955,0.24844378856791513,0.9630870624723084,6.155829702431172e-06
38,0.26145520247519016,0.2479112017795407,0.9632809038546744,1.5413331334360182e-06
39,0.24920423608273268,0.24724095469277832,0.9632809038546744,0.0
