epoch,train_loss,val_log_loss,val_auroc,lr
0,0.6921044290065765,5.280719155262954,0.593653079308817,0.0009984586668665642
1,0.5554586555808783,0.788000023596689,0.7534614532565352,0.000993844170297569
2,0.5075059663504362,0.5922570248946089,0.8247396987151087,0.0009861849601988384
3,0.4753670524805784,0.6049221806951601,0.867910943730616,0.0009755282581475773
4,0.44147554598748684,0.5888403987901437,0.858800398759415,0.0009619397662556438
5,0.4191705957055092,0.5703636902607029,0.8115584847142224,0.0009455032620941843
6,0.4036759100854397,0.46023444766105637,0.8636464333185645,0.0009263200821770463
7,0.4071091078221798,0.4715712081380341,0.8945502879929109,0.000904508497187474
8,0.4189536701887846,0.41532770941887215,0.8993409392999556,0.0008802029828000157
9,0.3905812334269285,0.43806025065560483,0.9006147540983607,0.0008535533905932737
10,0.3761520106345415,0.37679362293029267,0.9114698715108553,0.0008247240241650919
11,0.37283084727823734,0.3799532453626477,0.9171466548515728,0.0007938926261462361
12,0.3714970611035824,0.3678642556010653,0.9199712007089057,0.0007612492823579742
13,0.3640339020639658,0.3643443756786858,0.9218265396544085,0.0007269952498697733
14,0.3655345868319273,0.35395588265402544,0.926201816570669,0.000691341716182545
15,0.3639017278328538,0.34810266055011774,0.9294694284448383,0.0006545084971874737
16,0.35709575563669205,0.3402329434510069,0.9284448382809039,0.000616722681927953
17,0.3427615463733673,0.3383708039437074,0.9314355338945502,0.0005782172325201156
18,0.3550274595618248,0.3468022582388687,0.9326539654408507,0.0005392295478639226
19,0.3206122312694788,0.3521343994084435,0.9343708462560922,0.0005000000000000001
20,0.3155022505670786,0.33765291811455767,0.9348692955250332,0.0004607704521360777
21,0.3223539628088474,0.32924284948862037,0.9340385467434648,0.00042178276747988476
22,0.31124773900955915,0.3264201927245444,0.9340662383695171,0.00038327731807204744
23,0.309719349257648,0.32761610643090233,0.935146211785556,0.0003454915028125264
24,0.3001923281699419,0.33341206410725116,0.936807709348693,0.00030865828381745517
25,0.2956729605793953,0.32702517406083553,0.9367246344705361,0.00027300475013022674
26,0.30629852786660194,0.3197505473113917,0.9375830748781568,0.00023875071764202572
27,0.2953670024871826,0.31761602904120373,0.939466105449712,0.00020610737385376356
28,0.2858823128044605,0.31605712181725726,0.9400753212228623,0.00017527597583490826
29,0.27914265636354685,0.32111751769581853,0.9414875941515286,0.00014644660940672628
30,0.27056591771543026,0.3137020648568556,0.9411829862649534,0.00011979701719998457
31,0.28992108907550573,0.3276802785536221,0.9420414266725742,9.549150281252634e-05
32,0.27135190460830927,0.3251562253935543,0.9418475852902083,7.367991782295393e-05
33,0.27477474231272936,0.3360872892963667,0.9421245015507311,5.449673790581612e-05
34,0.25951188430190086,0.3369389830376271,0.9415983606557378,3.806023374435663e-05
35,0.2732717664912343,0.3354940257565812,0.9406568453699601,2.4471741852423235e-05
36,0.2640357306227088,0.33920764921580876,0.9398260965883917,1.3815039801161723e-05
37,0.2665630402043462,0.3384590286746961,0.9385799734160392,6.155829702431172e-06
38,0.27084001060575247,0.336327794586658,0.9382476739034115,1.5413331334360182e-06
39,0.25749854277819395,0.3351948287004873,0.9378876827647319,0.0
