epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5918006394058466,4.5876275075887465,0.6286255767963085,0.0009984586668665642
1,0.4090714566409588,2.457877709084759,0.7941935838277302,0.000993844170297569
2,0.3824807107448578,0.576578942162215,0.899390243902439,0.0009861849601988384
3,0.3676898814737797,0.386527561166864,0.9218029004614371,0.0009755282581475773
4,0.33801916614174843,0.4881546609401414,0.9278729949461656,0.0009619397662556438
5,0.3819188177585602,0.35927432028941164,0.9303999121072292,0.0009455032620941843
6,0.3450958039611578,0.33269589805645,0.9382003955174688,0.0009263200821770463
7,0.31187235936522484,0.32280261973862334,0.933640958031202,0.000904508497187474
8,0.31896076910197735,0.36960194963949944,0.9356460118655241,0.0008802029828000157
9,0.2846527686342597,0.34253167691477865,0.9414139749505603,0.0008535533905932737
10,0.3077901303768158,0.32009672163289443,0.941359041968798,0.0008247240241650919
11,0.28627279307693243,0.3337556827988099,0.9398483849703362,0.0007938926261462361
12,0.2846627039834857,0.4053421200366878,0.9445726214018897,0.0007612492823579742
13,0.2754145013168454,0.33691490223226706,0.9454515491100857,0.0007269952498697733
14,0.305461754091084,0.3126480213398125,0.9439134256207427,0.000691341716182545
15,0.25981205608695745,0.3055481014932546,0.9403977147879586,0.0006545084971874737
16,0.27721973042935133,0.2988462634912578,0.9453966161283235,0.000616722681927953
17,0.26926373690366745,0.348594598854165,0.9470720720720721,0.0005782172325201156
18,0.26551648415625095,0.30267517051265647,0.947044605581191,0.0005392295478639226
19,0.25134629290550947,0.293290342845997,0.9459459459459459,0.0005000000000000001
20,0.2449725279584527,0.2942348754214075,0.9456712810371347,0.0004607704521360777
21,0.25225063133984804,0.3123634547742957,0.9469896725994287,0.00042178276747988476
22,0.2341484697535634,0.30542895214660165,0.9470995385629531,0.00038327731807204744
23,0.2551789404824376,0.30363084724263745,0.9481157987255548,0.0003454915028125264
24,0.23139898758381605,0.3057298374695708,0.9473742034717645,0.00030865828381745517
25,0.21385989617556334,0.29478087378369455,0.9466875411997363,0.00027300475013022674
26,0.21759627852588892,0.31195369361659997,0.9475115359261701,0.00023875071764202572
27,0.21200811304152012,0.30468377271326913,0.9465776752362117,0.00020610737385376356
28,0.2158182766288519,0.30202168196750523,0.9462480773456383,0.00017527597583490826
29,0.19803430093452334,0.3023398403426338,0.9463579433091629,0.00014644660940672628
30,0.22283790912479162,0.30593034787069795,0.9457536805097781,0.00011979701719998457
31,0.20333579648286104,0.30543342568383447,0.9441056910569106,9.549150281252634e-05
32,0.19647675845772028,0.3058459759566304,0.9441056910569106,7.367991782295393e-05
33,0.18278093356639147,0.3086765556119367,0.9433640958031202,5.449673790581612e-05
34,0.19532466866075993,0.30827053210450683,0.9437760931663371,3.806023374435663e-05
35,0.1774410349316895,0.3092029269398908,0.9434739617666447,2.4471741852423235e-05
36,0.18780258577317,0.31099828400817453,0.9435838277301692,1.3815039801161723e-05
37,0.1887824246659875,0.3122584080936458,0.9434190287848825,6.155829702431172e-06
38,0.17876187525689602,0.3135946880738843,0.943528894748407,1.5413331334360182e-06
39,0.18492563720792532,0.3147266138153405,0.9435838277301691,0.0
