epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5631543546915054,2.7312999498334576,0.8800398759415153,0.0009984586668665642
1,0.4250108450651169,0.5433833222584673,0.9005870624723084,0.000993844170297569
2,0.3850233033299446,0.3702533374622129,0.9215219317678333,0.0009861849601988384
3,0.3557562604546547,1.2548066072848942,0.9304386353566682,0.0009755282581475773
4,0.3403094932436943,0.8416530573922067,0.9217711564023039,0.0009619397662556438
5,0.3306237095966935,0.352399479780854,0.9355615861763403,0.0009455032620941843
6,0.32992457039654255,0.3144729032697972,0.9399091714665485,0.0009263200821770463
7,0.29879060480743647,0.3246891491936746,0.9361431103234382,0.000904508497187474
8,0.29207613226026297,0.31170366445303654,0.9427337173238813,0.0008802029828000157
9,0.2866002004593611,0.2793254825480199,0.9514842711564023,0.0008535533905932737
10,0.2846872014924884,0.29663712264421277,0.9464997784669915,0.0008247240241650919
11,0.26282014697790146,0.27781768550496,0.9480505095259193,0.0007938926261462361
12,0.2780490992590785,0.2719997190926453,0.9510688967656181,0.0007612492823579742
13,0.2747651217505336,0.2609756128244465,0.956081081081081,0.0007269952498697733
14,0.27055671717971563,0.26920514963049497,0.9574379707576428,0.000691341716182545
15,0.24518664088100195,0.2552740572620797,0.9627270713336288,0.0006545084971874737
16,0.26283444091677666,0.27058281869934286,0.9636132033673017,0.000616722681927953
17,0.265743738040328,0.2796116763554593,0.9650808595480727,0.0005782172325201156
18,0.2759732250124216,0.26819537065785004,0.9641393442622951,0.0005392295478639226
19,0.26210896857082844,0.2582247670144126,0.9640008861320336,0.0005000000000000001
20,0.2571480143815279,0.25910208741548246,0.9653854674346477,0.0004607704521360777
21,0.2382953865453601,0.2573386751795843,0.96796078865751,0.00042178276747988476
22,0.2179102497175336,0.24026588244407254,0.9711176340274701,0.00038327731807204744
23,0.2644016742706299,0.22919503833288715,0.96953921134249,0.0003454915028125264
24,0.2258763676509261,0.2545730408821718,0.9726129818342932,0.00030865828381745517
25,0.23569802474230528,0.2253881023495923,0.9713114754098361,0.00027300475013022674
26,0.24138517351821065,0.2190257034100216,0.9709791758972087,0.00023875071764202572
27,0.23553436063230038,0.22941285184928772,0.9722529906956137,0.00020610737385376356
28,0.21313300728797913,0.22304772177589377,0.9739144882587506,0.00017527597583490826
29,0.20593018736690283,0.20973017054939372,0.9738037217545414,0.00014644660940672628
30,0.20596423372626305,0.20694969898261983,0.9745237040319008,0.00011979701719998457
31,0.20309861283749342,0.20631798099252377,0.97463447053611,9.549150281252634e-05
32,0.20854168152436614,0.2047990750223254,0.976019051838724,7.367991782295393e-05
33,0.21521519450470805,0.20729092757031284,0.9767390341160833,5.449673790581612e-05
34,0.19972602650523186,0.20518491981791145,0.9770159503766062,3.806023374435663e-05
35,0.22095982963219285,0.2016160186202333,0.9772374833850244,2.4471741852423235e-05
36,0.2144686309620738,0.19859450558599898,0.9775143996455472,1.3815039801161723e-05
37,0.19393979478627443,0.1953624307587297,0.9780682321665929,6.155829702431172e-06
38,0.21343481447547674,0.19338190048789694,0.9779574656623836,1.5413331334360182e-06
39,0.19400373939424753,0.19211215104315782,0.9783451484271157,0.0
