epoch,train_loss,val_log_loss,val_auroc,lr
0,1.647893851486648,0.9620002449989119,0.8533333333333334,0.00029953760005996916
1,1.0826645787896179,0.5222291522659106,0.8906666666666666,0.0002981532510892707
2,0.983255519372661,0.6375615143616676,0.8453333333333334,0.0002958554880596515
3,0.6407716219745031,0.8126305164523149,0.84,0.0002926584774442731
4,0.71264583272178,0.8526057395504119,0.8413333333333334,0.0002885819298766931
5,0.5078113820494675,0.6924448425811066,0.8373333333333333,0.0002836509786282553
6,0.485745980972197,0.5519305803801154,0.8693333333333333,0.00027789602465311383
7,0.367743457962827,0.48724266725607235,0.8853333333333334,0.00027135254915624206
8,0.3494092444094216,0.43450179992333365,0.8906666666666666,0.00026406089484000466
9,0.3231697916621115,0.40012118544866493,0.8906666666666667,0.0002560660171779822
10,0.2935324293084261,0.39303864773038294,0.8906666666666667,0.00024741720724952754
11,0.26853725677583273,0.4053671583385109,0.8906666666666667,0.00023816778784387107
12,0.2850283994907286,0.40391924081944514,0.8933333333333333,0.00022837478470739248
13,0.2901545194227521,0.4057526929384728,0.8853333333333333,0.00021809857496093215
14,0.2607943101263628,0.4272676005772837,0.8906666666666667,0.0002074025148547635
15,0.2603461435291825,0.42799335620396894,0.8773333333333333,0.00019635254915624205
16,0.25346923237893637,0.4489005225253028,0.8613333333333334,0.00018501680457838583
17,0.2176454562421252,0.46495617698468694,0.8640000000000001,0.00017346516975603462
18,0.2467108924941319,0.4565064621593987,0.8693333333333333,0.00016176886435917672
19,0.20641761254973529,0.4704811798512611,0.8693333333333332,0.00014999999999999993
20,0.19986927454791417,0.46664699470025506,0.8720000000000001,0.0001382311356408232
21,0.22202305713804757,0.4927848860361491,0.8719999999999999,0.00012653483024396535
22,0.1912336543929286,0.47696104921648325,0.876,0.00011498319542161419
23,0.18581450239914218,0.47940266090127237,0.8773333333333333,0.00010364745084375784
24,0.21006376968651283,0.47863414794640635,0.88,9.259748514523648e-05
25,0.19163164569110405,0.45918691729084793,0.8773333333333333,8.190142503906799e-05
26,0.18567361578163577,0.4513379524342314,0.8746666666666666,7.162521529260768e-05
27,0.17918156550788297,0.4565883037370374,0.88,6.183221215612909e-05
28,0.19540919527048017,0.46565792255017957,0.872,5.258279275047248e-05
29,0.18357980451205883,0.45759369003337297,0.872,4.3933982822017897e-05
30,0.17355819864243996,0.4583751279741513,0.872,3.593910515999536e-05
31,0.1686896876227565,0.45038853917548105,0.8773333333333333,2.8647450843757894e-05
32,0.14437306009051276,0.44990924894222895,0.8773333333333333,2.21039753468862e-05
33,0.1604035632094232,0.45127066814796474,0.88,1.634902137174479e-05
34,0.1652464030719385,0.46001123520476356,0.88,1.1418070123306982e-05
35,0.14557913645375065,0.4585130589928405,0.8826666666666666,7.3415225557269666e-06
36,0.1578214210344524,0.4571330849072977,0.8826666666666666,4.144511940348511e-06
37,0.1611554651725583,0.4559175882904089,0.8826666666666667,1.8467489107293487e-06
38,0.16694612274082696,0.4527824265755651,0.8826666666666667,4.623999400308051e-07
39,0.14960725078495538,0.45194784765164486,0.8853333333333334,0.0
