epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5303208343684673,5.1665976842239285,0.8664029883542079,0.0009984586668665642
1,0.4320724308490753,0.4007348729553524,0.8990606460118655,0.000993844170297569
2,0.39034242555499077,0.9416516365943424,0.9074104592397275,0.0009861849601988384
3,0.37587873823940754,0.33217545269225124,0.930811909470446,0.0009755282581475773
4,0.4035502728074789,1.0366813891775222,0.9137826851241485,0.0009619397662556438
5,0.345172923989594,0.3707963159354821,0.9330916282135794,0.0009455032620941843
6,0.3258509384468198,0.590673875580122,0.9391891891891893,0.0009263200821770463
7,0.305937685072422,0.3502217325816791,0.9310591078883762,0.000904508497187474
8,0.3057450260967016,0.313073732401743,0.9395737200615248,0.0008802029828000157
9,0.30461517721414566,0.4148387884941396,0.9449296857833444,0.0008535533905932737
10,0.2806767914444208,0.3931080265150658,0.9499560536145901,0.0008247240241650919
11,0.28799061104655266,0.3853292626016902,0.951686442540101,0.0007938926261462361
12,0.2813844867050648,0.34720492269484843,0.9518237749945067,0.0007612492823579742
13,0.28571177646517754,0.44022629947092795,0.952318171830367,0.0007269952498697733
14,0.2918982766568661,0.3869718068827801,0.9501483190507581,0.000691341716182545
15,0.26401811745017767,0.29639453911183306,0.95410349373764,0.0006545084971874737
16,0.26996621675789356,0.26932833040067944,0.9556141507361019,0.000616722681927953
17,0.26176782697439194,0.2733988403078082,0.9594594594594593,0.0005782172325201156
18,0.26440251991152763,0.25553380881103227,0.9599538562953198,0.0005392295478639226
19,0.2502782344818115,0.27321567008435904,0.957179740716326,0.0005000000000000001
20,0.25138522684574127,0.2625428477047981,0.9569874752801583,0.0004607704521360777
21,0.25151107646524906,0.2608502932107266,0.9582234673698088,0.00042178276747988476
22,0.22358670830726624,0.2588632728430753,0.9589925291144804,0.00038327731807204744
23,0.23322242312133312,0.25623902471087184,0.9596791913865085,0.0003454915028125264
24,0.2325440552085638,0.2529156667909738,0.960887716985278,0.00030865828381745517
25,0.2387852966785431,0.2524841073727526,0.9616567787299495,0.00027300475013022674
26,0.23339549079537392,0.2465457328539226,0.963085036255768,0.00023875071764202572
27,0.22601066622883081,0.24712384610464397,0.9630301032740056,0.00020610737385376356
28,0.21758606284856796,0.24328971729935434,0.9636068995825093,0.00017527597583490826
29,0.20626581134274602,0.2449884564912079,0.9639090309822017,0.00014644660940672628
30,0.20959756616503,0.2419309756555781,0.9644583607998243,0.00011979701719998457
31,0.2296442030929029,0.24090538658513594,0.9645682267633487,9.549150281252634e-05
32,0.20630567567422986,0.2404981658461142,0.9639639639639639,7.367991782295393e-05
33,0.19062640145421028,0.24028314691262548,0.9637991650186772,5.449673790581612e-05
34,0.20591792417690158,0.24180499068296402,0.9638266315095583,3.806023374435663e-05
35,0.19609022233635187,0.24326361781865363,0.9632498352010547,2.4471741852423235e-05
36,0.21537568885833025,0.24351773768408508,0.9632498352010547,1.3815039801161723e-05
37,0.1940892692655325,0.24277298115796617,0.9634421006372227,6.155829702431172e-06
38,0.2010219767689705,0.2426358829074871,0.963744232036915,1.5413331334360182e-06
39,0.19322814978659153,0.2424781071003362,0.9636892990551527,0.0
