epoch,train_loss,val_log_loss,val_auroc,lr
0,2.0460040271282196,1.0858544528061485,0.7067677433531092,0.00029953760005996916
1,1.2000381872057915,1.0323377171009267,0.820533948582729,0.00029815325108927074
2,1.0088661462068558,0.958762633567897,0.8647824653922215,0.0002958554880596516
3,0.9345028139650822,0.8368069758378434,0.8827455504284772,0.00029265847744427314
4,0.8654997795820236,0.7437313441444526,0.8887607119314437,0.0002885819298766931
5,0.7098290044814348,0.6875906144156164,0.9005163700285652,0.0002836509786282553
6,0.6963265985250473,0.7064330962064166,0.8941716106350253,0.00027789602465311394
7,0.5809626802802086,0.7420511011910917,0.8911502966381014,0.0002713525491562423
8,0.4977761385962367,0.7193133751777864,0.8818391562294001,0.00026406089484000476
9,0.5057722544297576,0.710147704489037,0.8773621182157766,0.0002560660171779821
10,0.4652349967509508,0.5838766686202171,0.8907108327840035,0.00024741720724952754
11,0.3969720955938101,0.5696775712104806,0.8890903098220172,0.00023816778784387094
12,0.41631306894123554,0.49231082300214274,0.9024939573720061,0.00022837478470739237
13,0.35119256749749184,0.4574574648116873,0.9060920676774334,0.0002180985749609321
14,0.34435895178467035,0.4451888431030228,0.9063667325862447,0.00020740251485476356
15,0.2958375820890069,0.4176923433511609,0.9125466930344978,0.00019635254915624222
16,0.3008884135633707,0.40442478070188176,0.9156229400131839,0.00018501680457838588
17,0.28907397761940956,0.39820798117665523,0.9155680070314216,0.00017346516975603468
18,0.27712906058877707,0.39578382532103645,0.9148813447593936,0.0001617688643591767
19,0.2531424490734935,0.39834978463579357,0.9138101516150297,0.00014999999999999996
20,0.24850896932184696,0.3979896410735625,0.9157053394858272,0.0001382311356408232
21,0.2679059198126197,0.40385676616727534,0.9158976049219951,0.00012653483024396533
22,0.25843294616788626,0.40341564393899065,0.9177378598110305,0.00011498319542161412
23,0.2608256218954921,0.39290486644221884,0.9182871896286531,0.00010364745084375783
24,0.23782852571457624,0.3867237863934725,0.9205943748626675,9.259748514523646e-05
25,0.2384709222242236,0.38888581128107086,0.9209514392441223,8.190142503906792e-05
26,0.23048783279955387,0.3921609852592262,0.9197978466271148,7.162521529260763e-05
27,0.24758462700992823,0.39247728604137494,0.9189738519006811,6.1832212156129e-05
28,0.21271164622157812,0.39399481178481405,0.9187541199736321,5.258279275047242e-05
29,0.23014906886965036,0.3941731077868038,0.9185343880465832,4.393398282201782e-05
30,0.23418865632265806,0.3927137021576164,0.918506921555702,3.59391051599953e-05
31,0.21186463721096516,0.39416271246131346,0.9192485168094924,2.8647450843757853e-05
32,0.21744770742952824,0.39583828793253995,0.9191935838277302,2.210397534688614e-05
33,0.2168605336919427,0.39782504804676644,0.9182597231377719,1.63490213717448e-05
34,0.23846554104238749,0.4008430065182374,0.9179301252471984,1.1418070123306965e-05
35,0.22457112278789282,0.403923854407413,0.9170786640298836,7.341522555726956e-06
36,0.22063280642032623,0.4041098930021835,0.916941331575478,4.1445119403485104e-06
37,0.19039620039984584,0.40619402659172527,0.9168314656119534,1.846748910729349e-06
38,0.21592883951961994,0.40689075184286105,0.9164194682487365,4.62399940030805e-07
39,0.21093552513048053,0.40858356856196437,0.9164469347396177,0.0
