epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5252039879560471,7.165822303613168,0.8741485387826852,0.0009984586668665642
1,0.4362044483423233,1.6619494446197305,0.890820698747528,0.000993844170297569
2,0.4249915648251772,1.6982031212983353,0.9029334212261042,0.0009861849601988384
3,0.38760240375995636,1.3192967642996862,0.912574159525379,0.0009755282581475773
4,0.36349100712686777,0.3309031415558655,0.9343550867941111,0.0009619397662556438
5,0.32627692352980375,0.3808047003688746,0.9290815205449352,0.0009455032620941843
6,0.32932864036411047,0.28704905641620426,0.9465502087453307,0.0009263200821770463
7,0.3325659763067961,0.862921077427281,0.9277631289826411,0.000904508497187474
8,0.2984225004911423,0.29529374312306045,0.9485552625796527,0.0008802029828000157
9,0.31748364586383104,0.28931266142480483,0.9511645792133597,0.0008535533905932737
10,0.27710977103561163,0.2683361905653133,0.9570424082619207,0.0008247240241650919
11,0.2744992356747389,0.2733747985882123,0.9552570863546473,0.0007938926261462361
12,0.2664092415943742,0.2546087429498362,0.9581685343880466,0.0007612492823579742
13,0.2791494596749544,0.2717503017229582,0.9513293781586464,0.0007269952498697733
14,0.2742406902834773,0.2586017854165282,0.9574269391342562,0.000691341716182545
15,0.2690140036866069,0.2502585670409412,0.9623709074928588,0.0006545084971874737
16,0.2558327866718173,0.2440322873341622,0.9617391782025928,0.000616722681927953
17,0.2834180435165763,0.2487717817846467,0.9600362557679631,0.0005782172325201156
18,0.2578612891957164,0.28087212333544614,0.9564106789716545,0.0005392295478639226
19,0.23951347172260284,0.24874171607371603,0.9600637222588442,0.0005000000000000001
20,0.23966182209551334,0.25996388659434916,0.9630301032740056,0.0004607704521360777
21,0.24196319375187159,0.2837763992464021,0.9642111623818941,0.00042178276747988476
22,0.22886993270367384,0.2512887991425801,0.9636343660733905,0.00038327731807204744
23,0.2191092111170292,0.27966309625353813,0.965721819380356,0.0003454915028125264
24,0.2254347875714302,0.23256751142036075,0.965282355526258,0.00030865828381745517
25,0.23271271400153637,0.2317602197086529,0.9655844869259503,0.00027300475013022674
26,0.22991684451699257,0.23505597331735884,0.966600747088552,0.00023875071764202572
27,0.20734201464802027,0.23872093202356548,0.9657767523621182,0.00020610737385376356
28,0.22508781403303146,0.24428663796076625,0.9640188969457262,0.00017527597583490826
29,0.19815407413989305,0.26246430172235646,0.9644858272907053,0.00014644660940672628
30,0.19473534263670444,0.24928096024461446,0.9640738299274885,0.00011979701719998457
31,0.21229652408510447,0.2613815597261291,0.964403427818062,9.549150281252634e-05
32,0.20003202185034752,0.2527866125837694,0.9642386288727752,7.367991782295393e-05
33,0.19060857221484184,0.26313902970525693,0.9642935618545374,5.449673790581612e-05
34,0.1909801298752427,0.2639803983618382,0.9637991650186772,3.806023374435663e-05
35,0.19086039764806628,0.27107555468224387,0.9632498352010548,2.4471741852423235e-05
36,0.20665512280538678,0.2712622488275468,0.9635794330916283,1.3815039801161723e-05
37,0.18838908709585667,0.2652525910263624,0.9639090309822018,6.155829702431172e-06
38,0.19084253162145615,0.26363455485892073,0.9638540980004394,1.5413331334360182e-06
39,0.17845371318981051,0.26147945107609494,0.9642386288727752,0.0
