epoch,train_loss,val_log_loss,val_auroc,lr
0,0.4624340236186981,6.565804737911946,0.8755261408949934,0.0009984586668665642
1,0.36353282257914543,0.3796207895277689,0.904186973859105,0.000993844170297569
2,0.3541570957750082,0.4674384743423871,0.9075653522374834,0.0009861849601988384
3,0.33899405412375927,0.4629643878420208,0.9153190075321223,0.0009755282581475773
4,0.3404726544395089,0.6174083840544323,0.9192512184315462,0.0009619397662556438
5,0.318640461191535,0.33229240371979013,0.9252603012848916,0.0009455032620941843
6,0.2928302474319935,0.526681672078978,0.9289432875498448,0.0009263200821770463
7,0.27704296354204416,0.3355249650929189,0.9347585290208242,0.000904508497187474
8,0.2666635122150183,0.3067020783109604,0.9444505981391226,0.0008802029828000157
9,0.2630991032347083,0.7939383951986567,0.9388015064244571,0.0008535533905932737
10,0.2756701223552227,0.4788323114457037,0.9458074878156846,0.0008247240241650919
11,0.2504655597731471,0.32474719346321446,0.9490197164377493,0.0007938926261462361
12,0.24420229718089104,0.359915435094266,0.9501273814798404,0.0007612492823579742
13,0.2390723004937172,0.3069455150045843,0.9546134249003102,0.0007269952498697733
14,0.24912843573838472,0.4387220521413328,0.9530073105892777,0.000691341716182545
15,0.23929195012897253,0.28366380965857263,0.9572718210013292,0.0006545084971874737
16,0.2130845868960023,0.3364416917469146,0.9555272485600355,0.000616722681927953
17,0.21626788144931197,0.3457936271513372,0.9569118298626496,0.0005782172325201156
18,0.2266277987509966,0.43879742069595623,0.9552503322995126,0.0005392295478639226
19,0.2200642917305231,0.35953487105597826,0.9581856446610545,0.0005000000000000001
20,0.1905395514331758,0.3071642801852096,0.9601794417368188,0.0004607704521360777
21,0.21635487023741007,0.2448893304488261,0.9625055383252105,0.00042178276747988476
22,0.20634764758870006,0.24526111940027115,0.9632255206025697,0.00038327731807204744
23,0.1916808197274804,0.24347961549197863,0.9628378378378379,0.0003454915028125264
24,0.16879813885316253,0.24517719989600467,0.9624778466991583,0.00030865828381745517
25,0.18581759510561824,0.24808945520437808,0.9625055383252106,0.00027300475013022674
26,0.17774204397574067,0.2523093239057899,0.9623947718210014,0.00023875071764202572
27,0.1751822018995881,0.2428272089700395,0.962948604342047,0.00020610737385376356
28,0.16699945693835616,0.2588650070569182,0.962560921577315,0.00017527597583490826
29,0.18582587968558073,0.2599928612116449,0.9625055383252105,0.00014644660940672628
30,0.19599465234205127,0.27261502814369365,0.9615917146654852,0.00011979701719998457
31,0.18995925830677152,0.26133369425273123,0.960788657509969,9.549150281252634e-05
32,0.18761526234447956,0.2551057427676233,0.9609548072662827,7.367991782295393e-05
33,0.1478098896332085,0.25574656620565517,0.9612040319007532,5.449673790581612e-05
34,0.171255964320153,0.25428555194039204,0.9617301727957466,3.806023374435663e-05
35,0.1748924353159964,0.2556964262582178,0.9612317235268054,2.4471741852423235e-05
36,0.16631848737597466,0.25608312810302486,0.9608440407620735,1.3815039801161723e-05
37,0.16959668323397636,0.2562057104554702,0.9602071333628711,6.155829702431172e-06
38,0.1707964795641601,0.2567822959892535,0.960400974745237,1.5413331334360182e-06
39,0.15473310789093375,0.25752272079299604,0.9602348249889233,0.0
