epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5709092225879431,7.330764193903497,0.8662107229180399,0.0009984586668665642
1,0.447867127135396,0.9753412768734228,0.8965062623599208,0.000993844170297569
2,0.4136405289173126,0.4159123591896676,0.9098000439463855,0.0009861849601988384
3,0.40781741589307785,0.3897219017680937,0.9127114919797846,0.0009755282581475773
4,0.4049495458602905,0.5266012746256071,0.905982201713909,0.0009619397662556438
5,0.374868543818593,0.36124694355189674,0.922901560096682,0.0009455032620941843
6,0.3472170839086175,0.34995079176123645,0.931223906833663,0.0009263200821770463
7,0.3414069963619113,0.3054600278242949,0.9390243902439024,0.000904508497187474
8,0.30456921365112066,0.3112706556731306,0.9413865084596792,0.0008802029828000157
9,0.3338164556771517,0.48074186309134354,0.9435838277301691,0.0008535533905932737
10,0.31401691026985645,0.33668328068568654,0.9447648868380575,0.0008247240241650919
11,0.30606486927717924,0.2846114135704646,0.946193144363876,0.0007938926261462361
12,0.31033786945044994,0.28204195272496585,0.9450120852559878,0.0007612492823579742
13,0.27184795774519444,0.30844478613545373,0.9502032520325203,0.0007269952498697733
14,0.2757136691361666,0.29586554529860215,0.9509448472863106,0.000691341716182545
15,0.26803029607981443,0.3770011733227736,0.9540485607558777,0.0006545084971874737
16,0.28734149783849716,0.33400301552413014,0.9523181718303669,0.000616722681927953
17,0.2428027018904686,0.269567650947055,0.9516040430674577,0.0005782172325201156
18,0.24823379144072533,0.3118729897449415,0.9541309602285212,0.0005392295478639226
19,0.2771243220195174,0.39036956751490326,0.9533618984838498,0.0005000000000000001
20,0.24801139952614903,0.32277674519478267,0.9531696330476819,0.0004607704521360777
21,0.23993157967925072,0.30544563508436395,0.9538013623379477,0.00042178276747988476
22,0.23500508535653353,0.2812675512725062,0.9558613491540321,0.00038327731807204744
23,0.2236509034410119,0.29373514185018856,0.9588277301691936,0.0003454915028125264
24,0.2316196570172906,0.26246346980843926,0.957619204570424,0.00030865828381745517
25,0.23635907750576735,0.26314290352470004,0.9568226763348715,0.00027300475013022674
26,0.22065270692110062,0.25556371351896146,0.9570149417710393,0.00023875071764202572
27,0.2172968415543437,0.27077357801443097,0.9568226763348714,0.00020610737385376356
28,0.2077551200054586,0.2688347573192035,0.9564106789716544,0.00017527597583490826
29,0.2089859377592802,0.2560344103322094,0.9550098879367174,0.00014644660940672628
30,0.23593507334589958,0.260611255230258,0.9559437486266754,0.00011979701719998457
31,0.20043931808322668,0.2543115965559776,0.9559712151175567,9.549150281252634e-05
32,0.21486870013177395,0.25193760264907583,0.9556690837178642,7.367991782295393e-05
33,0.20888249948620796,0.25321180857407777,0.9564106789716547,5.449673790581612e-05
34,0.19540054211393,0.2528493965976933,0.9555592177543397,3.806023374435663e-05
35,0.19613358657807112,0.2519905444528959,0.9555042847725774,2.4471741852423235e-05
36,0.20893462840467691,0.25260440492725666,0.9551197539002417,1.3815039801161723e-05
37,0.19139305874705315,0.2531798135251295,0.9546802900461439,6.155829702431172e-06
38,0.1904216231778264,0.25391454394185137,0.9546253570643815,1.5413331334360182e-06
39,0.19372519757598639,0.25445524945802234,0.9548176225005492,0.0
