epoch,train_loss,val_log_loss,val_auroc,lr
0,1.788387656211853,1.3556601396968837,0.7073170731707317,0.00029953760005996916
1,1.1035356596112251,1.0992451913316181,0.8021863326741376,0.00029815325108927074
2,0.7851781509816647,0.7387073478624722,0.8850527356624919,0.0002958554880596516
3,0.6852905116975307,0.670827586972683,0.8752746649088113,0.00029265847744427314
4,0.49627992045134306,0.5486315846522737,0.9074104592397274,0.0002885819298766931
5,0.4456844162195921,0.5426188018813636,0.9129312239068337,0.0002836509786282553
6,0.349505334161222,0.499507743622114,0.9182047901560095,0.00027789602465311394
7,0.37947356700897217,0.46687329371510483,0.9174906613931004,0.0002713525491562423
8,0.363946876488626,0.42513801767238396,0.9239452867501647,0.00026406089484000476
9,0.30638408102095127,0.3944658274685297,0.930811909470446,0.0002560660171779821
10,0.29886955581605434,0.35459561967899755,0.939793451988574,0.00024741720724952754
11,0.2879593810066581,0.34513835366381185,0.9373489343001539,0.00023816778784387094
12,0.22440560813993216,0.3582971223877502,0.9357284113381675,0.00022837478470739237
13,0.24930139258503914,0.3715941430581768,0.9321852340145023,0.0002180985749609321
14,0.2355863256379962,0.37060162668975755,0.9333662931223908,0.00020740251485476356
15,0.25291707878932357,0.38267898327622873,0.9321577675236212,0.00019635254915624222
16,0.2167389215901494,0.40267899928494477,0.930592177543397,0.00018501680457838588
17,0.21864534774795175,0.4252141592208454,0.9294660514172709,0.00017346516975603468
18,0.2012013611383736,0.4419813867277417,0.9278729949461658,0.0001617688643591767
19,0.18579831160604954,0.4576329014515739,0.9234234234234233,0.00014999999999999996
20,0.19130281638354063,0.46576045009429135,0.9207042408261921,0.0001382311356408232
21,0.15703711425885558,0.46731200739671325,0.9206493078444297,0.00012653483024396533
22,0.15483546536415815,0.4731382765864765,0.9201549110085695,0.00011498319542161412
23,0.15336369769647717,0.48564233314489286,0.9205943748626676,0.00010364745084375783
24,0.15688116196542978,0.49601635910162695,0.9200725115359262,9.259748514523646e-05
25,0.1661208737641573,0.5079145940440536,0.919797846627115,8.190142503906792e-05
26,0.16491474956274033,0.5198616561844241,0.9166117336849045,7.162521529260763e-05
27,0.15091101452708244,0.52752437563039,0.9155954735223029,6.1832212156129e-05
28,0.18386272434145212,0.5249581594746122,0.9163645352669743,5.258279275047242e-05
29,0.14345646975561976,0.5215798253214645,0.917380795429576,4.393398282201782e-05
30,0.12325060134753585,0.5194317323684714,0.9179301252471984,3.59391051599953e-05
31,0.1229334413073957,0.5216261946769956,0.9180949241924853,2.8647450843757853e-05
32,0.12606195453554392,0.522140574351844,0.9185618545374644,2.210397534688614e-05
33,0.11453063413500786,0.5251131718094898,0.9187815864645132,1.63490213717448e-05
34,0.13430274976417422,0.5273505883127891,0.9192485168094924,1.1418070123306965e-05
35,0.12442186404950917,0.5309209757329422,0.9187815864645134,7.341522555726956e-06
36,0.11135034938342869,0.5307379537955191,0.9193034497912547,4.1445119403485104e-06
37,0.1323981594759971,0.5326349119177323,0.9194407822456603,1.846748910729349e-06
38,0.11708165146410465,0.5335907138348223,0.9199351790815206,4.62399940030805e-07
39,0.12177629815414548,0.53398110466381,0.9198802460997584,0.0
