epoch,train_loss,val_log_loss,val_auroc,lr
0,0.47897807508707047,6.41066626693971,0.9058448692595034,0.0009984586668665642
1,0.38562915101647377,0.8885033162031141,0.9147440123049879,0.000993844170297569
2,0.3695559483021498,0.5301238309111315,0.9311964403427818,0.0009861849601988384
3,0.38000995852053165,3.6101840257575604,0.9079048560755878,0.0009755282581475773
4,0.3427553065121174,0.6092278210551062,0.9217479674796747,0.0009619397662556438
5,0.3096110988408327,0.6879969345351542,0.9269391342562074,0.0009455032620941843
6,0.3045306699350476,0.2902279540804761,0.9411942430235113,0.0009263200821770463
7,0.31136954948306084,0.32147990535269616,0.9372116018457484,0.000904508497187474
8,0.30214825086295605,0.30687148748734844,0.9342452208305867,0.0008802029828000157
9,0.2675203923135996,0.4177927023758472,0.9423478356405185,0.0008535533905932737
10,0.2636957950890064,0.29615343783446757,0.9426225005493298,0.0008247240241650919
11,0.28585891518741846,0.38706854010416036,0.9461931443638761,0.0007938926261462361
12,0.26853111386299133,0.2928504555860186,0.9479235332893869,0.0007612492823579742
13,0.26642084028571844,0.28207373220553145,0.9506976488683806,0.0007269952498697733
14,0.258715134114027,0.4316926057526444,0.9463579433091629,0.000691341716182545
15,0.23085114918649197,0.2775526691416117,0.9483355306526038,0.0006545084971874737
16,0.23430868703871965,0.278359717623027,0.9515491100856955,0.000616722681927953
17,0.21731399465352297,0.27321233456136645,0.9510272467589541,0.0005782172325201156
18,0.21981949964538217,0.276100341055847,0.9513293781586465,0.0005392295478639226
19,0.24011479038745165,0.31501750913420307,0.9530048341023951,0.0005000000000000001
20,0.2140685711055994,0.28704897586812994,0.9534442979564931,0.0004607704521360777
21,0.215596710331738,0.26490055400731677,0.9540210942649967,0.00042178276747988476
22,0.23791633546352386,0.28249431359186145,0.953224566029444,0.00038327731807204744
23,0.21211448777467012,0.2626498618418551,0.9531696330476819,0.0003454915028125264
24,0.19382914202287793,0.25744864809705237,0.9555592177543397,0.00030865828381745517
25,0.19881979562342167,0.2521127113834107,0.9559986816084377,0.00027300475013022674
26,0.19452032493427396,0.25222805273872045,0.9553944188090528,0.00023875071764202572
27,0.21005384530872107,0.259224377961323,0.9547077565370248,0.00020610737385376356
28,0.1731468616053462,0.2596408783380632,0.9544330916282137,0.00017527597583490826
29,0.2015716638416052,0.26157117063084523,0.9540485607558777,0.00014644660940672628
30,0.19796140678226948,0.26707104856234887,0.9537738958470666,0.00011979701719998457
31,0.18122328724712133,0.2655998073626429,0.9527027027027027,9.549150281252634e-05
32,0.19637208431959152,0.26627586287372385,0.9528675016479894,7.367991782295393e-05
33,0.17528026085346937,0.2649710312167422,0.9526203032300594,5.449673790581612e-05
34,0.1727792494930327,0.262879241215902,0.9530323005932763,3.806023374435663e-05
35,0.16426482051610947,0.2612962125073471,0.9532794990112063,2.4471741852423235e-05
36,0.18170227715745568,0.26077855712675624,0.9538288288288288,1.3815039801161723e-05
37,0.1785217383876443,0.25998068311876205,0.9543781586464513,6.155829702431172e-06
38,0.19084299495443702,0.25970528578792657,0.9545704240826192,1.5413331334360182e-06
39,0.18482579523697495,0.25978919353004215,0.9546802900461436,0.0
