epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5466108974069357,4.401774936599653,0.8550897208684094,0.0004996573836886434
1,0.3977115973830223,0.6250291971091598,0.9129929109437306,0.0004986304738420681
2,0.3660116605460644,0.3721197894577781,0.935340053167922,0.0004969220851487843
3,0.3494019526988268,0.302793207484247,0.9403799291094374,0.0004945369001834512
4,0.32882632222026587,0.6611824406838335,0.9561087727071335,0.0004914814565722666
5,0.329113831743598,0.30712210835297693,0.9466105449712007,0.0004877641290737879
6,0.2889332678169012,0.27144380286116476,0.9577148870181657,0.00048339510662430006
7,0.2966087060049176,0.348747675952707,0.9560810810810811,0.0004783863644106498
8,0.3149062590673566,0.3243790086790007,0.9512350465219318,0.0004727516310470914
9,0.28084493055939674,0.3103173099743336,0.9556380150642446,0.0004665063509461091
10,0.2810687059536576,0.32181895318991344,0.9562472308373947,0.0004596676419863556
11,0.27137003745883703,0.2647633953063817,0.9609271156402304,0.0004522542485937366
12,0.27488658856600523,0.32627843369058995,0.9566349136021268,0.00044428649036424255
13,0.2625691629946232,0.28722275518616236,0.9588502436863093,0.00043578620636934855
14,0.2821341045200825,0.456649225444953,0.9566349136021267,0.0004267766952966368
15,0.26046288665384054,0.28001777625133834,0.9610378821444395,0.0004172826515897145
16,0.27159146778285503,0.26677522708695467,0.9618963225520603,0.00040733009776245933
17,0.24025867320597172,0.25822244163920977,0.9605117412494462,0.0003969463130731183
18,0.24511391296982765,0.2732741105546278,0.9582687195392113,0.00038615975875375667
19,0.24459195975214243,0.30362759513160575,0.957354895879486,0.0003749999999999998
20,0.23346983827650547,0.2881178594062703,0.9579918032786885,0.00036349762493488645
21,0.26357554364949465,0.3476252426584232,0.9580194949047408,0.00035168416076894997
22,0.24903773423284292,0.29979074966219904,0.9602348249889234,0.000339591987386325
23,0.22254771925508976,0.30228604374183216,0.9586840939299955,0.0003272542485937367
24,0.2206307933665812,0.2638027293911463,0.9609548072662827,0.00031470476127562995
25,0.22758412454277277,0.27124803946125503,0.9596809924678777,0.0003019779227044395
26,0.24535235483199358,0.3152565704253015,0.9585179441736819,0.0002891086162600574
27,0.22892900835722685,0.2864159455949122,0.9592379264510412,0.00027613211581691325
28,0.19828209280967712,0.26110129814218513,0.9604009747452369,0.0002630839890607358
29,0.22246924601495266,0.2597178760836216,0.9595702259636686,0.0002499999999999999
30,0.23072373773902655,0.2832778706067373,0.95813026140895,0.00023691601093926392
31,0.20700046885758638,0.2637388846469877,0.9590717766947275,0.00022386788418308655
32,0.22104976559057832,0.25814019344405514,0.9594040762073549,0.00021089138373994216
33,0.2040171017870307,0.2619932927739152,0.9594594594594594,0.00019802207729556
34,0.19446276919916272,0.26063355156490925,0.9595702259636686,0.0001852952387243697
35,0.20455682091414928,0.25926038714483396,0.9604286663712892,0.00017274575140626298
36,0.2027244451455772,0.2578514612148913,0.9605117412494462,0.0001604080126136748
37,0.2025606045499444,0.2567705577446104,0.9614532565352237,0.0001483158392310499
38,0.18719351710751653,0.2573299421858409,0.9613424900310147,0.0001365023750651133
39,0.18022654671221972,0.2576848748067092,0.9612871067789102,0.00012499999999999995
40,0.18339858716353774,0.25669150325500206,0.9616194062915374,0.00011384024124624319
41,0.16869859863072634,0.2606022156376799,0.9608717323881258,0.00010305368692688165
42,0.17149500269442797,0.2623237824641029,0.9608440407620735,9.266990223754057e-05
43,0.17576775653287768,0.26404752918663776,0.9597917589720869,8.271734841028547e-05
44,0.17860256507992744,0.26526280202821617,0.9606225077536553,7.322330470336311e-05
45,0.16606708988547325,0.26582884359311865,0.9605117412494462,6.421379363065148e-05
46,0.17205175920389593,0.26598210025259733,0.9603455914931325,5.5713509635757274e-05
47,0.16411431413143873,0.2685137818840434,0.9598471422241914,4.774575140626316e-05
48,0.16344610042870045,0.2694585170005619,0.9595702259636686,4.033235801364402e-05
49,0.15089432382956147,0.27086794567535594,0.9592102348249889,3.3493649053890325e-05
50,0.14499628450721502,0.2726849096957881,0.9586840939299955,2.7248368952908058e-05
51,0.14714353904128075,0.2754868694541577,0.9577425786442181,2.161363558934976e-05
52,0.14609159994870424,0.27729242241825414,0.9574102791315906,1.660489337569957e-05
53,0.15310861449688673,0.2785636067068426,0.9571887461231723,1.2235870926211623e-05
54,0.15705904364585876,0.28016786539262845,0.9565518387239699,8.518543427732928e-06
55,0.1582065704278648,0.28187949205217516,0.9561364643331857,5.463099816548581e-06
56,0.147515332326293,0.2835769882436282,0.9557487815684538,3.0779148512155872e-06
57,0.14351509045809507,0.2850532991861647,0.9554441736818785,1.36952615793165e-06
58,0.15720954397693276,0.2863995911170734,0.954890341160833,3.4261631135654173e-07
59,0.15590080060064793,0.2875610832060715,0.9547241914045193,0.0
