epoch,train_loss,val_log_loss,val_auroc,lr
0,2.3666926994919777,2.422010742568139,0.7054441736818786,0.00029953760005996916
1,1.1504323557019234,2.6324086467498446,0.7771377935312362,0.00029815325108927074
2,0.894818190485239,1.2850747632700934,0.8331025697828977,0.0002958554880596516
3,0.7715271012857556,0.6884918966790651,0.8830859548072663,0.00029265847744427314
4,0.6068474482744932,0.7693496947842928,0.8865474080638016,0.0002885819298766931
5,0.5285614663735032,0.6080894932544593,0.8991194062915375,0.0002836509786282553
6,0.6030686125159264,0.5108252709774492,0.9232941958351796,0.00027789602465311394
7,0.48694479279220104,0.5276721579491097,0.9235157288435977,0.0002713525491562423
8,0.4576789392158389,0.4892550992240355,0.9225465219317678,0.00026406089484000476
9,0.3867572583258152,0.41141632921598575,0.9291371289322109,0.0002560660171779821
10,0.3235354023054242,0.42019887407132867,0.9309370846256092,0.00024741720724952754
11,0.3524791272357106,0.385032198029783,0.9290540540540541,0.00023816778784387094
12,0.3312123026698828,0.3717045504446223,0.9296632698272042,0.00022837478470739237
13,0.35171339102089405,0.3614456990198538,0.9348692955250332,0.0002180985749609321
14,0.36974929459393024,0.3439064664054006,0.9358385024368632,0.00020740251485476356
15,0.2824055515229702,0.34601448499636256,0.9367800177226407,0.00019635254915624222
16,0.2635684488341212,0.3587870433472051,0.9353677447939743,0.00018501680457838588
17,0.264890200458467,0.3754503735208061,0.931601683650864,0.00017346516975603468
18,0.27000337466597557,0.37419846040361565,0.9340939299955693,0.0001617688643591767
19,0.22316458402201533,0.37529086596918537,0.9383584404076207,0.00014999999999999996
20,0.21164958737790585,0.37845006538371845,0.9414045192733717,0.0001382311356408232
21,0.23896238766610622,0.3738698414101029,0.9422352680549402,0.00012653483024396533
22,0.22809712495654821,0.3815338568179848,0.9431767833407178,0.00011498319542161412
23,0.2141392845660448,0.3865084537837253,0.9435090828533451,0.00010364745084375783
24,0.2123407321050763,0.39485007298494307,0.9427891005759859,9.259748514523646e-05
25,0.20598699245601892,0.39556716739001324,0.9424014178112537,8.190142503906792e-05
26,0.19816082110628486,0.38872208136453773,0.9430106335844041,7.162521529260763e-05
27,0.2146973884664476,0.3877334469116824,0.9432875498449269,6.1832212156129e-05
28,0.19903463032096624,0.3878760041724645,0.9436198493575543,5.258279275047242e-05
29,0.2103484682738781,0.39146962688471093,0.9426229508196721,4.393398282201782e-05
30,0.21789057459682226,0.3908946076296463,0.9425952591936199,3.59391051599953e-05
31,0.17251719441264868,0.39912373528980727,0.9413214443952148,2.8647450843757853e-05
32,0.19432412832975388,0.40263515782650633,0.9410168365086397,2.210397534688614e-05
33,0.2101190509274602,0.4105603757671532,0.9411276030128489,1.63490213717448e-05
34,0.17001537140458822,0.40993089938585664,0.9410999113867966,1.1418070123306965e-05
35,0.19518756913021207,0.41010474251826945,0.941044528134692,7.341522555726956e-06
36,0.18837620178237557,0.4108728025783875,0.9402968542312805,4.1445119403485104e-06
37,0.18307484360411763,0.408041068213635,0.9410999113867966,1.846748910729349e-06
38,0.18714057793840766,0.40676863549712694,0.9407953035002214,4.62399940030805e-07
39,0.18728250404819846,0.40820328069547784,0.9409060700044307,0.0
