epoch,train_loss,val_log_loss,val_auroc,lr
0,1.9523669297878559,1.5593600307845172,0.5706835994417092,0.0002995376000599693
1,1.147871644451068,1.2254007731046597,0.7639227595515269,0.0002981532510892707
2,0.9062676853858508,0.9472056055380842,0.7970751085139343,0.0002958554880596514
3,0.9238399353164893,0.8197305794743281,0.8013619840795104,0.00029265847744427287
4,0.7703334173330894,0.6502281023386292,0.887866378318686,0.0002885819298766929
5,0.6135578232888992,0.5650151350679714,0.8935566496418657,0.000283650978628255
6,0.5522610740019724,0.5475034754752979,0.895029064862958,0.0002778960246531137
7,0.5215345002137698,0.5094474057690298,0.9086642433166152,0.000271352549156242
8,0.44066485189474547,0.4415498703477284,0.910435742879492,0.0002640608948400046
9,0.39769135358241886,0.4317029058566633,0.8971149864261723,0.00025606601717798207
10,0.36125867928449923,0.4112065959607725,0.8988711483304959,0.0002474172072495275
11,0.3000539392232895,0.3971035067328622,0.9006886608690318,0.00023816778784387086
12,0.3424174292729451,0.3798518097063307,0.9084571849261491,0.0002283747847073923
13,0.3376710437811338,0.36872948820715934,0.9133575668338471,0.00021809857496093199
14,0.2720119609282567,0.3625066417747694,0.9187487538152426,0.0002074025148547634
15,0.2499682456254959,0.3777549783923252,0.9172226567892146,0.00019635254915624203
16,0.30745765738762343,0.38893431838383763,0.9135646252243133,0.00018501680457838575
17,0.2596980516727154,0.3906401844600529,0.9138943848832038,0.00017346516975603457
18,0.29126867623283315,0.3907566942907122,0.9136643200049082,0.00016176886435917672
19,0.24138600321916434,0.37785752163491154,0.916701176398411,0.00015
20,0.2807682010416801,0.3726334526788116,0.9203438703047593,0.00013823113564082328
21,0.25290196360303807,0.36910391996425074,0.9230893111857543,0.00012653483024396538
22,0.21046376715485865,0.3680717222146148,0.9239712265525546,0.00011498319542161424
23,0.21826741342934278,0.3666436324047952,0.9244313563091457,0.00010364745084375795
24,0.21099736570165709,0.3567356660331212,0.9259574533351739,9.259748514523657e-05
25,0.1967236829491762,0.3589550987739,0.9254359729443703,8.190142503906802e-05
26,0.18279973790049553,0.36277117207893134,0.9253516158223285,7.162521529260767e-05
27,0.17622186787999594,0.3620230763351892,0.926486602555254,6.183221215612901e-05
28,0.17061845499735612,0.3638883562696095,0.9272994984585652,5.2582792750472444e-05
29,0.19103784973804766,0.3692256591566552,0.9275909139710731,4.393398282201786e-05
30,0.20787870740661255,0.3712717519541448,0.9281123943618766,3.593910515999536e-05
31,0.2005511808853883,0.373697280943326,0.928541848801362,2.86474508437579e-05
32,0.19200413760084373,0.3752864324175753,0.9284651605085967,2.2103975346886174e-05
33,0.19025032523159796,0.3699837562633162,0.9299069004125828,1.6349021371744827e-05
34,0.1655659182713582,0.3674359087621583,0.9303516925106213,1.1418070123306992e-05
35,0.19546973705291748,0.36790230882430325,0.9306201015352995,7.341522555726977e-06
36,0.17267596922241724,0.3674747940149706,0.9307351339744476,4.144511940348519e-06
37,0.1838489163380403,0.3674827731433875,0.9308271599257656,1.846748910729352e-06
38,0.16494600360210127,0.3711034900336872,0.9308118222672127,4.6239994003080564e-07
39,0.18053406978455874,0.37053407605943994,0.9311492507553797,0.0
