epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5889880917966366,0.6785269906140599,0.8467919138650847,0.0009984586668665642
1,0.4565640911459923,0.43915211326163944,0.8906009668204792,0.000993844170297569
2,0.4093509837985039,0.4034825398534224,0.9019446275543836,0.0009861849601988384
3,0.4076147358864546,0.8416040714710519,0.8945836079982422,0.0009755282581475773
4,0.3743359185755253,0.5443532530412044,0.895187870797627,0.0009619397662556438
5,0.38309147767722607,0.3706777739221924,0.907492858712371,0.0009455032620941843
6,0.3401461476460099,0.3662439935007962,0.9080971215117557,0.0009263200821770463
7,0.3478827178478241,0.45212328246218686,0.9108163041089871,0.000904508497187474
8,0.32408304512500763,0.39482464536055745,0.9210613052076467,0.0008802029828000157
9,0.34743038658052683,0.35015806361734086,0.9216930344979125,0.0008535533905932737
10,0.3162998603656888,0.330053462508578,0.9274060646011866,0.0008247240241650919
11,0.287548316642642,0.3461250735220548,0.9344649527576356,0.0007938926261462361
12,0.3016036134213209,0.363931938713558,0.9355086794111185,0.0007612492823579742
13,0.30920504592359066,0.3062770135775321,0.9399307844429795,0.0007269952498697733
14,0.2972240196540952,0.33023509528277023,0.9397110525159306,0.000691341716182545
15,0.29034652654081583,0.31361231725185124,0.9415238409140848,0.0006545084971874737
16,0.3175356276333332,0.32680773444695693,0.9410294440782245,0.000616722681927953
17,0.27316170278936625,0.3232702031910698,0.9438584926389805,0.0005782172325201156
18,0.31022636219859123,0.28803089414368843,0.9479235332893869,0.0005392295478639226
19,0.259182371199131,0.2922514009616499,0.9490496594155131,0.0005000000000000001
20,0.2693019164726138,0.30747983372001686,0.951878707976269,0.0004607704521360777
21,0.25941595435142517,0.2857206019385871,0.9540210942649967,0.00042178276747988476
22,0.2509722774848342,0.2737281848956552,0.9541584267194023,0.00038327731807204744
23,0.25070208963006735,0.2725358623873315,0.9549000219731927,0.0003454915028125264
24,0.268181880004704,0.272769333403025,0.9548450889914305,0.00030865828381745517
25,0.24733509216457605,0.27347516885484424,0.9554768182816963,0.00027300475013022674
26,0.2372280741110444,0.2696448613359259,0.9555866842452209,0.00023875071764202572
27,0.24570008739829063,0.2658486746297498,0.9573445396616128,0.00020610737385376356
28,0.2535808952525258,0.2658573366790347,0.9574269391342562,0.00017527597583490826
29,0.2505482789129019,0.2743363965476417,0.9565754779169413,0.00014644660940672628
30,0.24878337420523167,0.27427323516068997,0.9558888156449131,0.00011979701719998457
31,0.23093632981181145,0.26968145968729923,0.9570149417710393,9.549150281252634e-05
32,0.22753090038895607,0.2684605524579587,0.9583607998242145,7.367991782295393e-05
33,0.22058275993913412,0.26632697870788985,0.9581410678971655,5.449673790581612e-05
34,0.22144237998872995,0.26699823726085403,0.9577840035157107,3.806023374435663e-05
35,0.2338761780411005,0.2688913109595958,0.9577290705339485,2.4471741852423235e-05
36,0.22437674552202225,0.26943029228623233,0.9572621401889695,1.3815039801161723e-05
37,0.2137904828414321,0.26975785069331243,0.9575917380795429,6.155829702431172e-06
38,0.21123736910521984,0.2701669046966588,0.9574818721160184,1.5413331334360182e-06
39,0.22741279937326908,0.2707410027729689,0.9573994726433751,0.0
