epoch,train_loss,val_log_loss,val_auroc,lr
0,0.4843630623072386,4.177594214905515,0.9054328718962865,0.0009984586668665642
1,0.40165976248681545,0.9070358144016346,0.91430454845089,0.000993844170297569
2,0.3583921957761049,4.0467320927013475,0.9023840914084816,0.0009861849601988384
3,0.3731233775615692,0.36141063829356457,0.9089760492199517,0.0009755282581475773
4,0.3253412814810872,0.47246034011447857,0.9165018677213799,0.0009619397662556438
5,0.30969754979014397,0.6622337981818195,0.9099099099099099,0.0009455032620941843
6,0.3077792953699827,0.6463802802859389,0.9262799384750605,0.0009263200821770463
7,0.31497859116643667,0.38216294877276813,0.9352340145023071,0.000904508497187474
8,0.31630866043269634,0.45446098529906387,0.9299055152713689,0.0008802029828000157
9,0.2779920808970928,0.3218075330207266,0.9401779828609096,0.0008535533905932737
10,0.2891131192445755,0.29588445276834946,0.9391067897165457,0.0008247240241650919
11,0.26296515855938196,0.30613719293487185,0.9397385190068117,0.0007938926261462361
12,0.2514586439356208,0.3168059559958812,0.9399582509338608,0.0007612492823579742
13,0.24667545780539513,0.34388815443981,0.9400955833882663,0.0007269952498697733
14,0.23540232982486486,0.3096917282367262,0.9413865084596793,0.000691341716182545
15,0.21538443304598331,0.3176364769548188,0.9401230498791473,0.0006545084971874737
16,0.21709722001105547,0.2937822853909469,0.944627554383652,0.000616722681927953
17,0.20689489785581827,0.3010491406192881,0.9447374203471764,0.0005782172325201156
18,0.21238273428753018,0.288175715901776,0.947044605581191,0.0005392295478639226
19,0.22882444597780704,0.3935027127230432,0.9492968578334431,0.0005000000000000001
20,0.21495711337774992,0.27306389873274917,0.9514117776312898,0.0004607704521360777
21,0.2180114397779107,0.27011042326750145,0.9515765765765767,0.00042178276747988476
22,0.21215235441923141,0.2786067310337183,0.9491595253790376,0.00038327731807204744
23,0.19709408050403,0.2777871316331656,0.9490496594155131,0.0003454915028125264
24,0.19306102022528648,0.2706510906054998,0.9500384530872336,0.00030865828381745517
25,0.1888416912406683,0.27233490123880666,0.9494067237969678,0.00027300475013022674
26,0.19286523666232824,0.27217258348829176,0.9500384530872336,0.00023875071764202572
27,0.20443850569427013,0.2766879188392366,0.9496539222148977,0.00020610737385376356
28,0.1642295466735959,0.26887960704832387,0.951054713249835,0.00017527597583490826
29,0.19307016767561436,0.26762601265545727,0.9516315095583389,0.00014644660940672628
30,0.18466554582118988,0.2685483535786113,0.9519611074489124,0.00011979701719998457
31,0.1643158122897148,0.2696683848870045,0.952345638321248,9.549150281252634e-05
32,0.18385415244847536,0.27011880058314863,0.9526203032300594,7.367991782295393e-05
33,0.16657961905002594,0.2690250004816985,0.9522083058668425,5.449673790581612e-05
34,0.16836668038740754,0.2690481641226629,0.9528675016479894,3.806023374435663e-05
35,0.1811511958949268,0.2682595899282646,0.9533344319929685,2.4471741852423235e-05
36,0.173610205296427,0.26859622583730314,0.9530323005932761,1.3815039801161723e-05
37,0.1716715614311397,0.269042855646003,0.9527301691935838,6.155829702431172e-06
38,0.16774984588846564,0.2695171462686898,0.9528949681388706,1.5413331334360182e-06
39,0.17672313936054707,0.2701677103036628,0.9527301691935839,0.0
