epoch,train_loss,val_log_loss,val_auroc,lr
0,0.49597429670393467,7.482209349486882,0.8828279499011206,0.0009984586668665642
1,0.42972991056740284,1.100889954915118,0.9281201933640958,0.000993844170297569
2,0.3927491884678602,0.3378403303539944,0.9303999121072292,0.0009861849601988384
3,0.36695036105811596,0.5277732349117519,0.931223906833663,0.0009755282581475773
4,0.335235558450222,0.42192423522578315,0.9284497912546693,0.0009619397662556438
5,0.3242582939565182,1.9686429350604833,0.921335970116458,0.0009455032620941843
6,0.3444303274154663,1.0616230898201517,0.9337782904856076,0.0009263200821770463
7,0.3067918876186013,0.33579083307352875,0.9447374203471764,0.000904508497187474
8,0.3075223434716463,0.4154572831282338,0.9480883322346738,0.0008802029828000157
9,0.28381431475281715,0.41188816122917804,0.9461107448912327,0.0008535533905932737
10,0.28304354660212994,0.2964223586258128,0.9488024609975829,0.0008247240241650919
11,0.2615149226039648,0.29981725264807946,0.943776093166337,0.0007938926261462361
12,0.2771112956106663,0.3151879104674791,0.9495440562513733,0.0007612492823579742
13,0.2693265052512288,0.271358062952352,0.9520160404306746,0.0007269952498697733
14,0.2486409517005086,0.27767912275486206,0.9509448472863107,0.000691341716182545
15,0.25053522689267993,0.32256776131866244,0.9492968578334432,0.0006545084971874737
16,0.2576589076779783,0.37927543166120437,0.9519885739397934,0.000616722681927953
17,0.239035882987082,0.2684889367110645,0.9503405844869258,0.0005782172325201156
18,0.24490601755678654,0.3063118353501637,0.9505328499230938,0.0005392295478639226
19,0.21080682892352343,0.3159760222938344,0.9500933860689958,0.0005000000000000001
20,0.21908585634082556,0.3068929622593611,0.9512744451768841,0.0004607704521360777
21,0.23278594762086868,0.2864536810915779,0.9500384530872336,0.00042178276747988476
22,0.22821639850735664,0.2950544586650579,0.9508349813227862,0.00038327731807204744
23,0.24788626143708825,0.2698778051164751,0.9473742034717645,0.0003454915028125264
24,0.2229308784008026,0.27058517239744206,0.9490221929246321,0.00030865828381745517
25,0.22717223688960075,0.31931392188227337,0.9502856515051638,0.00027300475013022674
26,0.20073675829917192,0.2834637486814341,0.9507800483410239,0.00023875071764202572
27,0.19760174537077546,0.26610183020632105,0.9493517908152054,0.00020610737385376356
28,0.2048511803150177,0.26587161646812013,0.9493792573060866,0.00017527597583490826
29,0.19320203829556704,0.27554497405195844,0.9470995385629534,0.00014644660940672628
30,0.20592689234763384,0.27684873882815947,0.9465502087453306,0.00011979701719998457
31,0.2023086785338819,0.27455557141953435,0.9466600747088552,9.549150281252634e-05
32,0.20361102744936943,0.2808949614701152,0.9456712810371347,7.367991782295393e-05
33,0.20640762895345688,0.2759381516042411,0.9459734124368271,5.449673790581612e-05
34,0.1763795306906104,0.2757434145828447,0.9465502087453307,3.806023374435663e-05
35,0.19971468159928918,0.2786351720608779,0.9454240826192046,2.4471741852423235e-05
36,0.18539991741999984,0.2794945960168113,0.9452318171830366,1.3815039801161723e-05
37,0.18932925537228584,0.27913341650379314,0.9450395517468688,6.155829702431172e-06
38,0.1919200187548995,0.2787155006310132,0.9452318171830367,1.5413331334360182e-06
39,0.18270287057384849,0.27812120034125243,0.9455614150736102,0.0
