epoch,train_loss,val_log_loss,val_auroc,lr
0,2.04774983972311,2.573290116573516,0.5633651944627555,0.00029953760005996916
1,1.1139500737190247,2.0024939273355544,0.7164908811250275,0.00029815325108927074
2,0.9187108129262924,1.1742081401366096,0.8150406504065041,0.0002958554880596516
3,0.7866950258612633,0.6948086095003456,0.8597011645792133,0.00029265847744427314
4,0.7910173460841179,0.6117172866539236,0.8811250274664908,0.0002885819298766931
5,0.6533041261136532,0.6331687584747661,0.890820698747528,0.0002836509786282553
6,0.5361130982637405,0.5646731403473269,0.906201933640958,0.00027789602465311394
7,0.5260710958391428,0.6492196555671796,0.9047462096242584,0.0002713525491562423
8,0.5453424174338579,0.5004489832525296,0.9114754998901341,0.00026406089484000476
9,0.4198500062339008,0.4656148214813506,0.9081520544935179,0.0002560660171779821
10,0.4222703278064728,0.4639226402360303,0.9041419468248737,0.00024741720724952754
11,0.3447288377210498,0.5087268304263086,0.8990881125027467,0.00023816778784387094
12,0.3266677353531122,0.4556827731359875,0.9007635684464952,0.00022837478470739237
13,0.3359123067930341,0.41433690527899625,0.9104592397275325,0.0002180985749609321
14,0.28787572402507067,0.40157810326315263,0.911475499890134,0.00020740251485476356
15,0.30489462334662676,0.3834799749259012,0.9166941331575478,0.00019635254915624222
16,0.29299779795110226,0.37415228325360805,0.9203746429356185,0.00018501680457838588
17,0.2547981133684516,0.37268793294946884,0.9225170292243464,0.00017346516975603468
18,0.2521951301023364,0.3814037165802639,0.9234234234234234,0.0001617688643591767
19,0.23308783024549484,0.3635739595213264,0.9267468688200395,0.00014999999999999996
20,0.23471943428739905,0.35286099432269513,0.9306196440342782,0.0001382311356408232
21,0.2523683328181505,0.35468787104879684,0.9319380355965722,0.00012653483024396533
22,0.24186452757567167,0.3523249035283925,0.932322566468908,0.00011498319542161412
23,0.22688469290733337,0.3454106123933747,0.9333937596132718,0.00010364745084375783
24,0.23739678040146828,0.34749345369875706,0.9320753680509778,9.259748514523646e-05
25,0.1954151876270771,0.3527890747661488,0.9315260382333552,8.190142503906792e-05
26,0.2058892771601677,0.3597291170715773,0.9297132498352011,7.162521529260763e-05
27,0.21419537253677845,0.3628239029992334,0.929026587563173,6.1832212156129e-05
28,0.19195953663438559,0.36168124127221823,0.9290265875631729,5.258279275047242e-05
29,0.215265654027462,0.3638672141794933,0.9281751263458579,4.393398282201782e-05
30,0.18935520527884364,0.3680969361676596,0.9275708635464731,3.59391051599953e-05
31,0.20304851792752743,0.36573540461624177,0.9277356624917601,2.8647450843757853e-05
32,0.20918366080150008,0.3678223135953345,0.927927927927928,2.210397534688614e-05
33,0.2077497811987996,0.365843370263729,0.9290540540540541,1.63490213717448e-05
34,0.19559601368382573,0.36460831931700766,0.9302900461437047,1.1418070123306965e-05
35,0.20590250473469496,0.3634212342948689,0.9308668424522082,7.341522555726956e-06
36,0.20093053113669157,0.3607649645357621,0.9315260382333552,4.1445119403485104e-06
37,0.21156443282961845,0.36114591511556926,0.9320479015600968,1.846748910729349e-06
38,0.1980964201502502,0.36046141428728223,0.9318556361239287,4.62399940030805e-07
39,0.18904988700523973,0.3596318807908828,0.9322676334871457,0.0
