epoch,train_loss,val_log_loss,val_auroc,lr
0,0.8060928657650948,0.6832509125365585,0.6789155959237926,9.984586668665642e-05
1,0.6790197640657425,0.6803018484378711,0.8005926007975188,9.93844170297569e-05
2,0.5809894651174545,0.6293970354087888,0.7988203367301727,9.861849601988387e-05
3,0.6082879044115543,0.6420145032888536,0.7676118741692513,9.755282581475771e-05
4,0.5768194906413555,0.5961559840663471,0.8047740363314134,9.61939766255644e-05
5,0.5295798815786839,0.5725407832202144,0.8448715108551174,9.455032620941844e-05
6,0.47256676107645035,0.5039199265672597,0.8555050952591936,9.263200821770468e-05
7,0.452988488599658,0.46371940366497855,0.872258529020824,9.045084971874743e-05
8,0.4561852104961872,0.41686584652843245,0.900642445724413,8.802029828000158e-05
9,0.47795452922582626,0.4253406664596677,0.918725077536553,8.535533905932739e-05
10,0.4002531711012125,0.41211906709258705,0.9207465662383695,8.24724024165092e-05
11,0.39939675107598305,0.4000199547320368,0.9216050066459903,7.938926261462365e-05
12,0.3952565286308527,0.3862933692899943,0.9245957022596366,7.612492823579745e-05
13,0.3296649930998683,0.35639699778494033,0.9282233052724856,7.269952498697737e-05
14,0.3897266127169132,0.3472992017606694,0.9299401860877269,6.913417161825453e-05
15,0.3447344209998846,0.34213543608355307,0.9302724856003544,6.545084971874741e-05
16,0.3199007660150528,0.3242165682006299,0.9344262295081968,6.167226819279531e-05
17,0.3574500512331724,0.3273165764580239,0.9340385467434648,5.7821723252011586e-05
18,0.3310403600335121,0.31903026148801855,0.9393553389455028,5.3922954786392286e-05
19,0.3001883178949356,0.3122456170555973,0.9389122729286663,5.0000000000000036e-05
20,0.2904223520308733,0.30572703783167426,0.9407953035002214,4.607704521360779e-05
21,0.2779963854700327,0.30426767274711713,0.9396599468320779,4.2178276747988494e-05
22,0.2856637919321656,0.29913382153152435,0.9419029685423128,3.832773180720475e-05
23,0.28402462881058455,0.29356874082402473,0.9443675232609658,3.454915028125265e-05
24,0.2921187402680516,0.2941338186064567,0.9441182986264953,3.086582838174554e-05
25,0.254237269051373,0.2927587600691997,0.9444229065130705,2.7300475013022687e-05
26,0.2438376620411873,0.28973251002436634,0.9457244129375276,2.3875071764202583e-05
27,0.2741964776068926,0.2864576201313699,0.9478012848914489,2.0610737385376366e-05
28,0.25714276265352964,0.2831212231614253,0.9479951262738149,1.752759758349084e-05
29,0.2597634978592396,0.2816008617635235,0.9474689853788214,1.464466094067264e-05
30,0.24868576042354107,0.2794649491121177,0.9477182100132919,1.1979701719998464e-05
31,0.22803218476474285,0.27759977496357446,0.948216659282233,9.549150281252643e-06
32,0.22879280894994736,0.27736344145177033,0.949102791315906,7.367991782295398e-06
33,0.22978915367275476,0.2768303881020992,0.9496012405848472,5.449673790581616e-06
34,0.23636355809867382,0.2765108109116358,0.9500443066016836,3.8060233744356663e-06
35,0.2433202276006341,0.27613201822567157,0.9506535223748339,2.4471741852423263e-06
36,0.223271107301116,0.2763433531018662,0.9505150642445725,1.3815039801161734e-06
37,0.21939552202820778,0.2767340702382603,0.9504596809924678,6.155829702431177e-07
38,0.20142225176095963,0.27762781437742934,0.9502104563579974,1.5413331334360192e-07
39,0.20498036732897162,0.2785890389056199,0.9500719982277359,0.0
