epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5878592263907194,1.736510495811412,0.539599025254763,0.0009984586668665642
1,0.47764516063034534,0.8657003496101464,0.5698105892778024,0.000993844170297569
2,0.4399452395737171,0.754157481316139,0.8085954807266283,0.0009861849601988384
3,0.3814398720860481,0.3648182997289346,0.9261464333185645,0.0009755282581475773
4,0.39024696312844753,0.38508033375023704,0.9286940629153744,0.0009619397662556438
5,0.352769723162055,0.32615891092641086,0.93495237040319,0.0009455032620941843
6,0.34476125333458185,0.3363884850451634,0.9410168365086398,0.0009263200821770463
7,0.3351632636040449,0.4078917306671326,0.9374446167478955,0.000904508497187474
8,0.33485008403658867,0.3083048828720704,0.943592157731502,0.0008802029828000157
9,0.34220980294048786,0.33147235579634077,0.9421798848028357,0.0008535533905932737
10,0.32971613854169846,0.32841421839296997,0.9482720425343376,0.0008247240241650919
11,0.30406526755541563,0.40342570657345084,0.949296632698272,0.0007938926261462361
12,0.29247124772518873,0.3398828006077909,0.9504596809924678,0.0007612492823579742
13,0.29923220444470644,0.32270062879865735,0.9503212228622065,0.0007269952498697733
14,0.276127764955163,0.3028770158326177,0.9533119184758528,0.000691341716182545
15,0.29987860657274723,0.3410768637897011,0.9541426672574214,0.0006545084971874737
16,0.29263931699097157,0.30690961650690907,0.9564133805937085,0.000616722681927953
17,0.28856251016259193,0.33041300563941695,0.9561087727071333,0.0005782172325201156
18,0.26824965234845877,0.30476023445155437,0.9584902525476294,0.0005392295478639226
19,0.2736254259943962,0.30556150941496085,0.9581302614089499,0.0005000000000000001
20,0.2675661575049162,0.30632959001261734,0.9581856446610545,0.0004607704521360777
21,0.283248676918447,0.31339069344633536,0.9576871953921134,0.00042178276747988476
22,0.23977217357605696,0.27637335416636377,0.961480948161276,0.00038327731807204744
23,0.2480011861771345,0.2854822077036362,0.9615363314133806,0.0003454915028125264
24,0.24882917664945126,0.27866106954729575,0.9621178555604786,0.00030865828381745517
25,0.26362708676606417,0.28481694074091013,0.9618409392999557,0.00027300475013022674
26,0.25846760254353285,0.285197498699788,0.9627547629596809,0.00023875071764202572
27,0.24003878980875015,0.27826564980058727,0.9636132033673017,0.00020610737385376356
28,0.2353338524699211,0.2812959771410245,0.9635024368630927,0.00017527597583490826
29,0.23258350510150194,0.27817238739380545,0.9630870624723085,0.00014644660940672628
30,0.2255355343222618,0.2891690084577607,0.9628932210899425,0.00011979701719998457
31,0.2240511253476143,0.27763359858467235,0.9639455028799291,9.549150281252634e-05
32,0.22674941830337048,0.2655565209206808,0.9641116526362428,7.367991782295393e-05
33,0.22543726116418839,0.27127634036782206,0.964720868409393,5.449673790581612e-05
34,0.22168348729610443,0.26963170884121274,0.9651639344262295,3.806023374435663e-05
35,0.22458021761849523,0.2643351536235464,0.9647762516614975,2.4471741852423235e-05
36,0.22546600177884102,0.2629949606052826,0.9648316349136021,1.3815039801161723e-05
37,0.20964701287448406,0.2622333153644876,0.9648039432875498,6.155829702431172e-06
38,0.213274659588933,0.2623132718067769,0.9647208684093931,1.5413331334360182e-06
39,0.21225022058933973,0.26220321173709094,0.9644716437749224,0.0
