epoch,train_loss,val_log_loss,val_auroc,lr
0,0.6134826447814703,1.358905915127567,0.8387239698715109,0.0009984586668665642
1,0.4916302766650915,0.4523395331256924,0.8764399645547187,0.000993844170297569
2,0.43054705299437046,0.5864932351029036,0.8994517058041648,0.0009861849601988384
3,0.4168201982975006,0.7147932034294685,0.9198327425786441,0.0009755282581475773
4,0.41233074106276035,0.43057560873365547,0.9296909614532565,0.0009619397662556438
5,0.41990950889885426,0.39333979524365476,0.9094483828090386,0.0009455032620941843
6,0.3556320406496525,0.3467816264088559,0.9296632698272043,0.0009263200821770463
7,0.3659082930535078,0.3331603725231753,0.942318342933097,0.000904508497187474
8,0.3572918474674225,0.36018044848759195,0.9274202481169694,0.0008802029828000157
9,0.3419263791292906,0.3377131863315148,0.9374723083739476,0.0008535533905932737
10,0.3394458796828985,0.368485448408017,0.939466105449712,0.0008247240241650919
11,0.33518603537231684,0.3188505328124427,0.9414045192733718,0.0007938926261462361
12,0.32776070944964886,0.31725729218606774,0.9443398316349136,0.0007612492823579742
13,0.31839814130216837,0.30434464488653784,0.9388015064244573,0.0007269952498697733
14,0.3290364732965827,0.31306948790936795,0.9391614975631369,0.000691341716182545
15,0.31763165071606636,0.32116093424936465,0.9389953478068233,0.0006545084971874737
16,0.29125755932182074,0.3036451504781637,0.9413768276473194,0.000616722681927953
17,0.3012510407716036,0.29911609203506456,0.9433706247230838,0.0005782172325201156
18,0.3225629823282361,0.29145509638007455,0.9462782454585732,0.0005392295478639226
19,0.292689791880548,0.288748124187353,0.9474136021267168,0.0005000000000000001
20,0.29220549296587706,0.30053846265450124,0.9492135578201153,0.0004607704521360777
21,0.29799459874629974,0.31062428186572916,0.9536719096145326,0.00042178276747988476
22,0.29531803354620934,0.29103906620090175,0.953810367744794,0.00038327731807204744
23,0.27367478981614113,0.2799946461968194,0.9541980505095259,0.0003454915028125264
24,0.2686143349856138,0.2880051034519396,0.9558041648205582,0.00030865828381745517
25,0.2616817345842719,0.27197058036499394,0.9547241914045193,0.00027300475013022674
26,0.2745245695114136,0.26849727449718885,0.9565795303500221,0.00023875071764202572
27,0.2648201948031783,0.26267111200950427,0.9572164377492247,0.00020610737385376356
28,0.27174260187894106,0.27333851045481683,0.9596256092157731,0.00017527597583490826
29,0.2516551176086068,0.26249797479888454,0.9585733274257865,0.00014644660940672628
30,0.23866499681025743,0.26106162741292066,0.9586840939299955,0.00011979701719998457
31,0.23950239457190037,0.2586523821366776,0.9580748781568454,9.549150281252634e-05
32,0.22727404907345772,0.25825573829118265,0.9587117855560479,7.367991782295393e-05
33,0.2591911917552352,0.25687669654125206,0.9587948604342047,5.449673790581612e-05
34,0.2585949469357729,0.2561950562772166,0.9595702259636686,3.806023374435663e-05
35,0.23301873169839382,0.25441624589466943,0.9590440850686752,2.4471741852423235e-05
36,0.23217843286693096,0.2535771567308102,0.9587117855560477,1.3815039801161723e-05
37,0.21567518264055252,0.2531560703998868,0.9587394771821002,6.155829702431172e-06
38,0.24805771186947823,0.2531971304829526,0.9587948604342047,1.5413331334360182e-06
39,0.23687470611184835,0.25338324232285775,0.9587117855560477,0.0
