epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5513249439979667,0.3844279016140715,0.9382278620083498,0.00029953760005996916
1,0.4238186647642904,0.33203365564345066,0.9481981981981983,0.0002981532510892704
2,0.4205989274960845,0.3690950313360863,0.9486376620522962,0.00029585548805965094
3,0.3852517938435967,0.2716062475742277,0.9587453306965502,0.0002926584774442727
4,0.35069232256110033,0.29546284183795996,0.9588002636783125,0.0002885819298766929
5,0.3727049307147069,0.2844543163036425,0.9595143924412216,0.00028365097862825524
6,0.3741758854976341,0.28597000027223063,0.9595967919138652,0.00027789602465311383
7,0.3223079132722385,0.2748501027983479,0.9586903977147879,0.00027135254915624184
8,0.3640620024568999,0.29322413391293334,0.9539386947923534,0.0002640608948400043
9,0.3521847304568362,0.28918065532825254,0.9559986816084378,0.0002560660171779816
10,0.3337320505238291,0.2830406939864785,0.9577016040430675,0.0002474172072495269
11,0.3470750645692669,0.2721778493829223,0.9578114700065918,0.00023816778784387023
12,0.3308448997228893,0.27141525912776626,0.9608327840035157,0.0002283747847073917
13,0.3374039461808418,0.281646367223699,0.9607503845308724,0.00021809857496093142
14,0.29924488545798544,0.2837046798880742,0.9604757196220611,0.0002074025148547629
15,0.29753575307219776,0.28854273614067527,0.9575917380795429,0.00019635254915624154
16,0.29899110222485525,0.2887456190841386,0.9542408261920456,0.00018501680457838526
17,0.27143681571999595,0.2948659450933919,0.9553394858272908,0.00017346516975603413
18,0.31306670572775513,0.29035535620966807,0.9546802900461436,0.00016176886435917642
19,0.292408453662004,0.2907401505007162,0.9554493517908152,0.0001499999999999998
20,0.2753759297861982,0.2775558111764561,0.9569874752801583,0.00013823113564082303
21,0.260002523215849,0.27924339755245275,0.957399472643375,0.00012653483024396508
22,0.2550782732554336,0.2889377732190352,0.9552845528455284,0.00011498319542161406
23,0.24026804962264958,0.2963644476062697,0.9522083058668425,0.00010364745084375779
24,0.239969088515239,0.3070086344344973,0.9492968578334433,9.259748514523645e-05
25,0.20375194111421926,0.311214974811216,0.9485277960887717,8.190142503906796e-05
26,0.2295611679776391,0.3183389102893598,0.9473192704900022,7.162521529260765e-05
27,0.19255826338680823,0.32861039460766917,0.9470720720720719,6.183221215612898e-05
28,0.20475212062027917,0.33246368782271296,0.9456438145462536,5.25827927504724e-05
29,0.1958147605964497,0.3353991372261302,0.9451219512195121,4.393398282201785e-05
30,0.19522862875861907,0.3404084695355261,0.9441331575477917,3.5939105159995345e-05
31,0.16439749739730536,0.3400595844299408,0.9440232915842671,2.8647450843757914e-05
32,0.18101547069069165,0.3447095464949873,0.9436936936936936,2.2103975346886177e-05
33,0.15063567009212367,0.3514625793411999,0.943309162821358,1.634902137174483e-05
34,0.13822574877360863,0.3573668414161692,0.9433091628213579,1.1418070123306978e-05
35,0.16780452243983746,0.36167125136772676,0.9425401010766864,7.341522555726966e-06
36,0.1906928478170242,0.36417898918738245,0.9421281037134696,4.144511940348516e-06
37,0.17165004272959125,0.3668121609031661,0.941111843550868,1.8467489107293521e-06
38,0.12557446517383875,0.3682136514181418,0.9403427818061965,4.6239994003080585e-07
39,0.15292804438009192,0.3688143098906352,0.9401230498791474,0.0
