epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5457410532981157,6.136197901702616,0.8752215330084183,0.0009984586668665642
1,0.4454918634146452,1.0891722569659015,0.9030793088170138,0.000993844170297569
2,0.4099793117493391,0.419735964400026,0.9245680106335844,0.0009861849601988384
3,0.3927587419748306,1.4427945373456688,0.9281125387682764,0.0009755282581475773
4,0.4085791278630495,0.3135875818079626,0.9409891448825874,0.0009619397662556438
5,0.35262700729072094,0.32920282224201797,0.9404076207354896,0.0009455032620941843
6,0.34413791727274656,0.34000699661925254,0.9495181657066902,0.0009263200821770463
7,0.3453952223062515,0.26855388960462656,0.9547518830305715,0.000904508497187474
8,0.31241769436746836,0.2800594382763434,0.9576318121400088,0.0008802029828000157
9,0.3082863837480545,0.25922549528363636,0.9616194062915374,0.0008535533905932737
10,0.314834114164114,0.2833462613828835,0.9552780239255648,0.0008247240241650919
11,0.29862514417618513,0.2806458650033664,0.9601240584847142,0.0007938926261462361
12,0.287314148619771,0.2544491899029705,0.9657177669472751,0.0007612492823579742
13,0.2814583722501993,0.2822146658203721,0.9666592822330526,0.0007269952498697733
14,0.26213416177779436,0.24486531971102177,0.9674346477625165,0.000691341716182545
15,0.26004767790436745,0.22118702792709063,0.9706468763845812,0.0006545084971874737
16,0.2848874079063535,0.23201951903457996,0.9677392556490917,0.000616722681927953
17,0.2696983106434345,0.22923780083470313,0.9684869295525034,0.0005782172325201156
18,0.2610895847901702,0.22964106931276843,0.9693730615861762,0.0005392295478639226
19,0.27297605015337467,0.2605483829070974,0.9662162162162162,0.0005000000000000001
20,0.2467569001019001,0.224741321920438,0.9704807266282677,0.0004607704521360777
21,0.2535543916746974,0.22408367937540083,0.9705084182543199,0.00042178276747988476
22,0.25624101888388395,0.21699286628948022,0.9715607000443065,0.00038327731807204744
23,0.2880321769043803,0.2614622855747467,0.9696776694727515,0.0003454915028125264
24,0.2739553898572922,0.24076059915763612,0.9708684093929996,0.00030865828381745517
25,0.24657492991536856,0.21753849311222287,0.9719760744350908,0.00027300475013022674
26,0.2254993822425604,0.20867105221484802,0.972585290208241,0.00023875071764202572
27,0.23899486754089594,0.20820775554580362,0.9739975631369073,0.00020610737385376356
28,0.24222807586193085,0.20565498170781416,0.9746621621621622,0.00017527597583490826
29,0.23116440325975418,0.2042804761231813,0.9745790872840053,0.00014644660940672628
30,0.22772180195897818,0.2043038854619569,0.974745237040319,0.00011979701719998457
31,0.22387703508138657,0.20454438490114774,0.9740252547629596,9.549150281252634e-05
32,0.2217247560620308,0.20544629544949325,0.9745790872840052,7.367991782295393e-05
33,0.20722293108701706,0.20456648559883028,0.973969871510855,5.449673790581612e-05
34,0.21772397309541702,0.20566831184500034,0.9739144882587505,3.806023374435663e-05
35,0.22333878185600042,0.20563983971404362,0.9741914045192733,2.4471741852423235e-05
36,0.21638370025902987,0.20527307575488526,0.974551395657953,1.3815039801161723e-05
37,0.213563016615808,0.20470769133918762,0.9748283119184759,6.155829702431172e-06
38,0.21049822214990854,0.20402340888567358,0.9747175454142667,1.5413331334360182e-06
39,0.19864559266716242,0.20358608032061415,0.9747175454142667,0.0
