epoch,train_loss,val_log_loss,val_auroc,lr
0,1.655156727993127,1.8095411156835566,0.7795814106789717,0.0002988172051971716
1,1.102152371045315,0.9160697587249647,0.8956822676334871,0.00029528747416929474
2,0.9278822559298892,0.7056577874709647,0.8857119314436388,0.0002894664728832376
3,0.8239485458894209,0.8080248390547412,0.8583827730169193,0.0002814460020065794
4,0.742928560032989,0.7408886146724858,0.8704954954954955,0.000271352549156242
5,0.524524547385447,0.5174204236305519,0.91015710832784,0.0002593452941132118
6,0.5081762797904738,0.49531449763754787,0.9168039991210722,0.0002456135984623034
7,0.4139009994087797,0.4520411265921785,0.9157328059767084,0.00023037401924684954
8,0.34330105420314905,0.3953093492180913,0.9225994286969896,0.00021386689373476095
9,0.323485895539775,0.3829708284792751,0.9254559437486267,0.00019635254915624216
10,0.3185172568668019,0.4048800478375772,0.9232036914963744,0.00017810719718785867
11,0.30790869146585464,0.4118614235551705,0.9218303669523182,0.00015941857792939695
12,0.3107705789081978,0.4014181325668649,0.9207042408261921,0.00014058142207060302
13,0.2929676378315145,0.40478282506367547,0.9203197099538563,0.00012189280281214129
14,0.27952692273891333,0.40391324785238475,0.9217205009887937,0.00010364745084375788
15,0.25518993175390997,0.4015643749151339,0.9217479674796748,8.613310626523904e-05
16,0.27592696339795086,0.39395624530293055,0.9241650186772138,6.962598075315046e-05
17,0.23512478759794525,0.39213906166033086,0.9246319490221928,5.438640153769648e-05
18,0.2577355869791724,0.39351988170903135,0.9249340804218853,4.0654705886788285e-05
19,0.25610495923143445,0.39886258160351223,0.9231487585146122,2.8647450843757914e-05
20,0.2639664605711446,0.4015046396163366,0.9213909030982201,1.855399799342048e-05
21,0.21458303183317184,0.4070571269522592,0.919358382773017,1.0533527116762271e-05
22,0.21295552113742539,0.41116646994537237,0.9182322566468908,4.712525830705333e-06
23,0.2348586366032109,0.4119263537383551,0.9189463854098001,1.1827948028283175e-06
24,0.2631463370088375,0.4127787737189915,0.9186167875192266,0.0
