epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5321533866226673,2.47745259734234,0.8631070094484727,0.0009984586668665642
1,0.43205514177680016,0.6275329931416271,0.9035926170072512,0.000993844170297569
2,0.38661657460033894,0.5472996393392818,0.9286969896725994,0.0009861849601988384
3,0.37360970117151737,0.6820053911487921,0.9234234234234234,0.0009755282581475773
4,0.35735288076102734,0.6949053228069652,0.9296033838716766,0.0009619397662556438
5,0.3328298907727003,0.3097352663433627,0.9375137332454405,0.0009455032620941843
6,0.3088505147024989,0.29930960969852277,0.9436387607119314,0.0009263200821770463
7,0.30092494655400515,0.33088991298196685,0.9320753680509779,0.000904508497187474
8,0.30127235874533653,0.31269463008413045,0.939161722698308,0.0008802029828000157
9,0.29819717165082693,0.3233010515881495,0.9505053834322127,0.0008535533905932737
10,0.28304675966501236,0.3080316508441957,0.9496539222148979,0.0008247240241650919
11,0.2818706799298525,0.2764393820886389,0.9517688420127445,0.0007938926261462361
12,0.28503034170717,0.2902702969963102,0.9529224346297517,0.0007612492823579742
13,0.2766041047871113,0.3209705050610529,0.9542682926829269,0.0007269952498697733
14,0.28500925190746784,0.28399512893702916,0.9537464293561855,0.000691341716182545
15,0.26077145896852016,0.27089611765027644,0.9544605581190947,0.0006545084971874737
16,0.2670662719756365,0.27464828053735824,0.9549000219731927,0.000616722681927953
17,0.2667292971163988,0.27631130146987243,0.9590474620962426,0.0005782172325201156
18,0.26657399348914623,0.28010548149023495,0.956493078444298,0.0005392295478639226
19,0.24607676081359386,0.300455981818222,0.9536914963744232,0.0005000000000000001
20,0.2528692167252302,0.2673770597656233,0.9555317512634586,0.0004607704521360777
21,0.25817635003477335,0.2708974515282364,0.9568501428257526,0.00042178276747988476
22,0.22890982124954462,0.2638433037123771,0.9572896066798505,0.00038327731807204744
23,0.2341776369139552,0.2583409140113382,0.9599813227862009,0.0003454915028125264
24,0.237044726498425,0.2513150062906649,0.9614370468029004,0.00030865828381745517
25,0.23914217576384544,0.25461200985669896,0.961546912766425,0.00027300475013022674
26,0.23351260088384151,0.2482304234860263,0.9614095803120194,0.00023875071764202572
27,0.22568073868751526,0.2483374701967611,0.9620687760931663,0.00020610737385376356
28,0.2229320453479886,0.24923336440417743,0.9629477038013624,0.00017527597583490826
29,0.2155779697932303,0.2451987453469457,0.9630301032740056,0.00014644660940672628
30,0.20876654610037804,0.24809542286819924,0.9637167655460339,0.00011979701719998457
31,0.22904359782114625,0.24412179511369925,0.9637991650186771,9.549150281252634e-05
32,0.20915342587977648,0.2432967769802078,0.9636618325642715,7.367991782295393e-05
33,0.1903678709641099,0.2424304558237425,0.9638540980004395,5.449673790581612e-05
34,0.20401199534535408,0.24307002278081566,0.9635794330916282,3.806023374435663e-05
35,0.19845971185714006,0.24420160543271593,0.9634695671281037,2.4471741852423235e-05
36,0.21672367118299007,0.24482832078275743,0.9634695671281037,1.3815039801161723e-05
37,0.19853845611214638,0.24469146598056693,0.9636068995825093,6.155829702431172e-06
38,0.19791629817336798,0.24469222830369314,0.9636892990551527,1.5413331334360182e-06
39,0.19648497877642512,0.24472374439221808,0.9636343660733904,0.0
