epoch,train_loss,val_log_loss,val_auroc,lr
0,0.48768382146954536,6.436780636557271,0.8733938856889678,0.0009984586668665642
1,0.3642693068832159,0.954724547655583,0.9006424457244129,0.000993844170297569
2,0.34800325706601143,0.36389272084827423,0.9125775365529464,0.0009861849601988384
3,0.33368509262800217,0.3853995294144801,0.9137682764731945,0.0009755282581475773
4,0.32569738756865263,0.5059540209971856,0.9319062915374391,0.0009619397662556438
5,0.2974954890087247,0.3784241290947919,0.9351185201595037,0.0009455032620941843
6,0.27825344633311033,0.4338151246815827,0.9443675232609658,0.0009263200821770463
7,0.2920693038031459,0.39469801190405207,0.9439244572441294,0.000904508497187474
8,0.2726981667801738,0.37737233624971644,0.943592157731502,0.0008802029828000157
9,0.2622026773169637,0.33097362647629625,0.9501550731058928,0.0008535533905932737
10,0.25991541240364313,0.4512308820034315,0.9506535223748339,0.0008247240241650919
11,0.2698220992460847,0.36197594718983733,0.9507919805050952,0.0007938926261462361
12,0.26793134678155184,0.27998601315326643,0.9517611874169251,0.0007612492823579742
13,0.24277155846357346,0.28350746329910465,0.9561364643331857,0.0007269952498697733
14,0.26413555908948183,0.5520867567134019,0.9537272928666372,0.000691341716182545
15,0.2562323696911335,0.3093638077231603,0.9558318564466106,0.0006545084971874737
16,0.2547830371186137,0.2901330355507421,0.9569118298626496,0.000616722681927953
17,0.2529888777062297,0.3599705001446709,0.9556657066902968,0.0005782172325201156
18,0.23794331680983305,0.2898896650438844,0.9567456801063359,0.0005392295478639226
19,0.21332867164164782,0.29414982259242967,0.9572995126273816,0.0005000000000000001
20,0.2168303607031703,0.2982463801880037,0.9578256535223747,0.0004607704521360777
21,0.22415977763012052,0.26816949836145254,0.9593210013291981,0.00042178276747988476
22,0.210751807782799,0.26613615716751315,0.9589056269384139,0.00038327731807204744
23,0.20748456940054893,0.3252361290858102,0.9574656623836951,0.0003454915028125264
24,0.21156303770840168,0.2795352446122306,0.9571056712450154,0.00030865828381745517
25,0.2041836054995656,0.27573851249188225,0.9575210456357998,0.00027300475013022674
26,0.18556512286886573,0.2659822431853033,0.9581579530350022,0.00023875071764202572
27,0.19866991182789207,0.26969062885965417,0.9580748781568453,0.00020610737385376356
28,0.17567545408383012,0.2650835614762754,0.9589056269384137,0.00017527597583490826
29,0.19370697811245918,0.2703204484125626,0.9590163934426229,0.00014644660940672628
30,0.21154065616428852,0.2652001711212307,0.9592379264510411,0.00011979701719998457
31,0.18205410381779075,0.2626339302611774,0.9593486929552504,9.549150281252634e-05
32,0.18642736040055752,0.2643307445181827,0.9590994683207797,7.367991782295393e-05
33,0.1861493750475347,0.26565596385431783,0.9592656180770935,5.449673790581612e-05
34,0.18755707331001759,0.2649496867671947,0.9591825431989366,3.806023374435663e-05
35,0.18178940750658512,0.26622560324793276,0.9591825431989367,2.4471741852423235e-05
36,0.16735954163596034,0.26659912341192665,0.9592379264510412,1.3815039801161723e-05
37,0.17945931293070316,0.2663414517396057,0.9594594594594594,6.155829702431172e-06
38,0.16992652416229248,0.26630765177563304,0.9597917589720869,1.5413331334360182e-06
39,0.15621081506833434,0.26643833532247074,0.9595979175897209,0.0
