epoch,train_loss,val_log_loss,val_auroc,lr
0,0.4838573578745127,4.96444641661215,0.8813690739920247,0.0009984586668665642
1,0.3717777691781521,0.4049219668601452,0.9170635799734161,0.000993844170297569
2,0.3516212608665228,1.3801139981522819,0.9267002658396102,0.0009861849601988384
3,0.3496228903532028,0.9838083724346363,0.940241470979176,0.0009755282581475773
4,0.34506200812757015,0.7593836608051355,0.9428444838280904,0.0009619397662556438
5,0.32170726265758276,0.9973085384803084,0.9407953035002216,0.0009455032620941843
6,0.29357142746448517,0.4334735555615146,0.9446444395214887,0.0009263200821770463
7,0.31474166829138994,0.2930206820950536,0.94987815684537,0.000904508497187474
8,0.30924370512366295,0.28050974828734065,0.9527580859548073,0.0008802029828000157
9,0.3065736861899495,0.37096547776494093,0.9462228622064688,0.0008535533905932737
10,0.2867105267941952,0.686671522796939,0.9451151971643774,0.0008247240241650919
11,0.28314187843352556,0.31074018896798383,0.9527027027027027,0.0007938926261462361
12,0.2628618562594056,0.2667545207646088,0.9543642002658397,0.0007612492823579742
13,0.2742935111746192,0.28466584976973,0.9534503766061143,0.0007269952498697733
14,0.25727139599621296,0.4839888621706186,0.9532011519716438,0.000691341716182545
15,0.25468861497938633,0.5151189414140458,0.9538934426229508,0.0006545084971874737
16,0.24703347589820623,0.3575898417916368,0.9558318564466105,0.000616722681927953
17,0.2575666457414627,0.27253158320755533,0.9561918475852901,0.0005782172325201156
18,0.24797636549919844,0.3919996766482158,0.9559426229508197,0.0005392295478639226
19,0.24864072911441326,0.24798019525503762,0.9597363757199823,0.0005000000000000001
20,0.2363288514316082,0.24874285334416404,0.9590163934426229,0.0004607704521360777
21,0.2224926697090268,0.2761217903765118,0.9591825431989367,0.00042178276747988476
22,0.21962122805416584,0.27954807678031074,0.9583794860434205,0.00038327731807204744
23,0.2291963379830122,0.32289698266144,0.9574656623836951,0.0003454915028125264
24,0.2228308767080307,0.3133629659181904,0.9561918475852902,0.00030865828381745517
25,0.22222163248807192,0.25763644270490726,0.9570225963668586,0.00027300475013022674
26,0.21417842153459787,0.29553033538686124,0.9581856446610545,0.00023875071764202572
27,0.196446405723691,0.2646656760542112,0.9597363757199823,0.00020610737385376356
28,0.20481865014880896,0.2566967097390222,0.960207133362871,0.00017527597583490826
29,0.1988834161311388,0.2512972909000856,0.9596533008418253,0.00014644660940672628
30,0.19479074515402317,0.2547043339106605,0.9591548515728843,0.00011979701719998457
31,0.19329671189188957,0.25552003930605366,0.9587394771821002,9.549150281252634e-05
32,0.21004891023039818,0.25646206769340796,0.9585179441736817,7.367991782295393e-05
33,0.19536615256220102,0.2583127891898092,0.9588779353123615,5.449673790581612e-05
34,0.1906172982417047,0.25805492481123954,0.9590163934426229,3.806023374435663e-05
35,0.19271023338660598,0.25821028907461613,0.9589056269384137,2.4471741852423235e-05
36,0.18706249492242932,0.2588336711516133,0.958628710677891,1.3815039801161723e-05
37,0.18423248315230012,0.2595644105534921,0.9583517944173682,6.155829702431172e-06
38,0.17362265568226576,0.26058978806677546,0.9584625609215773,1.5413331334360182e-06
39,0.1970748333260417,0.261666948855091,0.9584071776694727,0.0
