epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5137476120144129,7.366240264820415,0.8697264337508239,0.0009984586668665642
1,0.3788110129535198,0.3735400036691013,0.9155130740496593,0.000993844170297569
2,0.34122578985989094,0.429974536488461,0.9176554603383872,0.0009861849601988384
3,0.33008794113993645,0.334471620346321,0.924439683586025,0.0009755282581475773
4,0.3213170748203993,0.3970610746024833,0.9364425401010766,0.0009619397662556438
5,0.3209804994985461,0.6990795165438546,0.930784442979565,0.0009455032620941843
6,0.2909674886614084,0.3972366058078655,0.9331190947044605,0.0009263200821770463
7,0.3151855282485485,0.5717003813017594,0.9363326741375522,0.000904508497187474
8,0.26480953861027956,0.39175199009245587,0.9444627554383653,0.0008802029828000157
9,0.2837287914007902,0.34594883555517913,0.9467424741814986,0.0008535533905932737
10,0.26756797172129154,0.3021829460814367,0.9489123269611074,0.0008247240241650919
11,0.2425624020397663,0.28748779778782707,0.9468798066359043,0.0007938926261462361
12,0.26081187603995204,0.32470244188225234,0.946797407163261,0.0007612492823579742
13,0.24448720272630453,0.2817974768591051,0.9504229839595693,0.0007269952498697733
14,0.23197892773896456,0.3021366096632418,0.951027246758954,0.000691341716182545
15,0.2323828712105751,0.29314691486365174,0.9531421665568007,0.0006545084971874737
16,0.25474586244672537,0.44146365217211575,0.9549549549549551,0.000616722681927953
17,0.21958029456436634,0.36932277150774745,0.9553120193364095,0.0005782172325201156
18,0.22710975259542465,0.3170051026444916,0.9554493517908151,0.0005392295478639226
19,0.21028044587001204,0.26206056571627,0.9553394858272908,0.0005000000000000001
20,0.21358355972915888,0.2905879521368048,0.954515491100857,0.0004607704521360777
21,0.21079483721405268,0.2665988963349055,0.9535266974291364,0.00042178276747988476
22,0.2070461194962263,0.2802688255196132,0.9578664029883542,0.00038327731807204744
23,0.19909261539578438,0.25929472015876903,0.9577290705339487,0.0003454915028125264
24,0.20408072415739298,0.2595435402141472,0.9582509338606899,0.00030865828381745517
25,0.19193190755322576,0.26970158580789727,0.9597615908591518,0.00027300475013022674
26,0.18843398429453373,0.25055637179113444,0.9585805317512635,0.00023875071764202572
27,0.18971180636435747,0.27974501806020224,0.9619314436387607,0.00020610737385376356
28,0.2036383212544024,0.2887178734785337,0.9619863766205229,0.00017527597583490826
29,0.19583703950047493,0.2675101689345252,0.9609701164579214,0.00014644660940672628
30,0.20030365278944373,0.2620253084199194,0.960228521204131,0.00011979701719998457
31,0.18768460303544998,0.2523648971803922,0.9595143924412217,9.549150281252634e-05
32,0.18025239370763302,0.24884669408338683,0.9608327840035157,7.367991782295393e-05
33,0.17733971634879708,0.24763996009630176,0.9607778510217535,5.449673790581612e-05
34,0.16681576473638415,0.25064825415546266,0.9598439903317951,3.806023374435663e-05
35,0.17191386269405484,0.25247142385757265,0.9592946605141727,2.4471741852423235e-05
36,0.17495564511045814,0.25461535071589053,0.9587453306965502,1.3815039801161723e-05
37,0.17396180797368288,0.25703709897918997,0.9585805317512636,6.155829702431172e-06
38,0.1676507666707039,0.258782561486334,0.9581685343880466,1.5413331334360182e-06
39,0.1772807971574366,0.25990019570096135,0.9576466710613053,0.0
