epoch,train_loss,val_log_loss,val_auroc,lr
0,0.48312394693493843,7.342721731841079,0.8696278245458574,0.0009984586668665642
1,0.42738029919564724,1.6286295717968087,0.8779906956136465,0.000993844170297569
2,0.40049553103744984,0.41166475048876394,0.8950487372618519,0.0009861849601988384
3,0.4176116604357958,1.1697639920458731,0.8851628267611873,0.0009755282581475773
4,0.4252796359360218,0.698389676434969,0.8894273371732389,0.0009619397662556438
5,0.38416035659611225,0.6557981652143499,0.8861043420469649,0.0009455032620941843
6,0.33943780791014433,0.7130860405172872,0.9091437749224636,0.0009263200821770463
7,0.34370798617601395,0.42073077152713656,0.9256756756756758,0.000904508497187474
8,0.3294738717377186,0.3264561571111869,0.9283894550287992,0.0008802029828000157
9,0.3285134322941303,0.33120464334321886,0.9365584847142224,0.0008535533905932737
10,0.32107877917587757,0.3152166217172771,0.939272264067346,0.0008247240241650919
11,0.3233358580619097,0.5293866991640718,0.937998449268941,0.0007938926261462361
12,0.2964821243658662,0.31821619397383677,0.942706025697829,0.0007612492823579742
13,0.2826796071603894,0.34697612000140216,0.945170580416482,0.0007269952498697733
14,0.2679803315550089,0.28726749515041217,0.9481612760301285,0.000691341716182545
15,0.28636266104876995,0.28720078996845,0.948604342046965,0.0006545084971874737
16,0.2855191146954894,0.28741337549746643,0.9539765175011077,0.000616722681927953
17,0.26047512888908386,0.2614202984716234,0.9554718653079308,0.0005782172325201156
18,0.2547862436622381,0.2583382995928619,0.9575210456357998,0.0005392295478639226
19,0.24344483856111765,0.26671721164526596,0.9593486929552504,0.0005000000000000001
20,0.24458995833992958,0.26417071176706053,0.9590717766947274,0.0004607704521360777
21,0.24716660100966692,0.2525886261962918,0.9613147984049623,0.00042178276747988476
22,0.23796052671968937,0.3300326019019767,0.9613978732831192,0.00038327731807204744
23,0.2356074834242463,0.2651043236028414,0.9625055383252105,0.0003454915028125264
24,0.23544734995812178,0.24651185223769193,0.9639455028799291,0.00030865828381745517
25,0.22376182582229376,0.2404531726228366,0.9643885688967655,0.00027300475013022674
26,0.22947083972394466,0.23941430510282669,0.9643331856446611,0.00023875071764202572
27,0.23195730429142714,0.2515691302277127,0.9630316792202038,0.00020610737385376356
28,0.2264760946854949,0.24830464599666463,0.9632809038546742,0.00017527597583490826
29,0.21786044910550117,0.24639885226381855,0.9631701373504652,0.00014644660940672628
30,0.2024738690815866,0.2406435182806177,0.9639731945059814,0.00011979701719998457
31,0.19484059233218431,0.24178890473285908,0.9641116526362428,9.549150281252634e-05
32,0.19983957055956125,0.2438441748564641,0.9644439521488701,7.367991782295393e-05
33,0.19095650874078274,0.24372678508759912,0.9649424014178112,5.449673790581612e-05
34,0.1924717305228114,0.24402432467216295,0.9645547186530793,3.806023374435663e-05
35,0.1956246024928987,0.2458005491608887,0.9642224191404518,2.4471741852423235e-05
36,0.1899050436913967,0.24751181492239732,0.9635855117412494,1.3815039801161723e-05
37,0.17138086864724755,0.24840423676673973,0.9635578201151971,6.155829702431172e-06
38,0.20456351712346077,0.24950297521954487,0.9631147540983606,1.5413331334360182e-06
39,0.18238752894103527,0.25003132456629396,0.9628932210899424,0.0
