epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5333790499716997,4.794772510133144,0.8575862447813667,0.0009984586668665642
1,0.4383177738636732,2.2572613920873996,0.8887881784223248,0.000993844170297569
2,0.39389500580728054,0.5731844884408596,0.9101021753460777,0.0009861849601988384
3,0.3588764797896147,0.4115642698723221,0.9261426060206549,0.0009755282581475773
4,0.34964543767273426,0.7275642614246031,0.9306471105251591,0.0009619397662556438
5,0.34200869407504797,0.3451188351743415,0.9235882223687103,0.0009455032620941843
6,0.33139254059642553,0.6869962753872408,0.9230114260602066,0.0009263200821770463
7,0.3322933726012707,0.9873623670793347,0.926829268292683,0.000904508497187474
8,0.3163130898028612,0.35617927326963,0.9345473522302791,0.0008802029828000157
9,0.3195666018873453,0.3962805865672892,0.9366622720281258,0.0008535533905932737
10,0.3030773587524891,0.36906031479142787,0.9389969237530212,0.0008247240241650919
11,0.2883465811610222,0.31200566808792823,0.9413041089870359,0.0007938926261462361
12,0.2953717019408941,0.3593213691778825,0.9439683586025049,0.0007612492823579742
13,0.30729541555047035,0.43984809423215787,0.9416062403867282,0.0007269952498697733
14,0.3033021753653884,0.38915525174405197,0.9408097121511756,0.000691341716182545
15,0.28739176969975233,0.3347846571527916,0.9451219512195121,0.0006545084971874737
16,0.29945618472993374,0.2960472224712052,0.9457811470006592,0.000616722681927953
17,0.2831607246771455,0.2929918442669411,0.9484728631070094,0.0005782172325201156
18,0.27050796803086996,0.2884077675364974,0.9481981981981981,0.0005392295478639226
19,0.2666490087285638,0.2953245726297395,0.9484179301252471,0.0005000000000000001
20,0.2710074856877327,0.28285500428920346,0.9508075148319051,0.0004607704521360777
21,0.2586046326905489,0.29525661897602495,0.9528675016479895,0.00042178276747988476
22,0.25015128403902054,0.2846024888509191,0.9529499011206328,0.00038327731807204744
23,0.2484338264912367,0.2815733100663501,0.9531970995385629,0.0003454915028125264
24,0.2539724847301841,0.27509783237908125,0.9539661612832344,0.00030865828381745517
25,0.2528571803122759,0.27629205714439264,0.9552296198637662,0.00027300475013022674
26,0.24594967253506184,0.28001863478741723,0.9564106789716547,0.00023875071764202572
27,0.2357109934091568,0.275450149752791,0.9570149417710393,0.00020610737385376356
28,0.248110662214458,0.26977712428008466,0.9570424082619204,0.00017527597583490826
29,0.2321384847164154,0.26576453637048153,0.9574818721160184,0.00014644660940672628
30,0.238702192902565,0.2652755310434189,0.9593770599868161,0.00011979701719998457
31,0.24507521372288465,0.25986600378359687,0.959789057350033,9.549150281252634e-05
32,0.23395771346986294,0.2569788448398895,0.9595418589321029,7.367991782295393e-05
33,0.2164139850065112,0.255466555461729,0.9596791913865085,5.449673790581612e-05
34,0.2206055149435997,0.2564779191461502,0.9597341243682707,3.806023374435663e-05
35,0.2203055052086711,0.257289325061337,0.959349593495935,2.4471741852423235e-05
36,0.22407979145646095,0.25714622425500094,0.9596242584047463,1.3815039801161723e-05
37,0.217091279104352,0.2569851581809667,0.9596242584047462,6.155829702431172e-06
38,0.2192838080227375,0.25724118831365295,0.9594594594594595,1.5413331334360182e-06
39,0.21867238217964768,0.2570368249211981,0.9594045264776973,0.0
