epoch,train_loss,val_log_loss,val_auroc,lr
0,2.3327832594513893,1.5880421223506285,0.6823770491803278,0.00029953760005996916
1,1.4891760908067226,1.4355823860235561,0.7081579530350023,0.00029815325108927074
2,1.2381404712796211,1.1237837191064268,0.8071555161719096,0.0002958554880596516
3,0.9680129066109657,0.9781972042510229,0.8194782897651749,0.00029265847744427314
4,0.9634880572557449,0.9800239517116872,0.8428777137793532,0.0002885819298766931
5,0.8618717966601253,0.8281202813972703,0.8655017722640673,0.0002836509786282553
6,0.794749416410923,0.8311959769955544,0.8713170137350466,0.00027789602465311394
7,0.7468201089650393,0.81741555101466,0.8638402747009305,0.0002713525491562423
8,0.7294500339776278,0.8479754171943884,0.854258972086841,0.00026406089484000476
9,0.5993351321667433,0.8065100732470278,0.8710124058484715,0.0002560660171779821
10,0.5542072113603354,0.7267519129117668,0.882172131147541,0.00024741720724952754
11,0.5131964087486267,0.6305530898678712,0.8999778466991581,0.00023816778784387094
12,0.49313105922192335,0.5808336535713927,0.9118575542755869,0.00022837478470739237
13,0.5399525370448828,0.5527516334572168,0.9144328754984492,0.0002180985749609321
14,0.4686929667368531,0.5577206770933001,0.9056269384138238,0.00020740251485476356
15,0.43527442310005426,0.599671022405149,0.9020270270270271,0.00019635254915624222
16,0.3966279476881027,0.6229591680722006,0.897900974745237,0.00018501680457838588
17,0.46447942592203617,0.619703117517052,0.8997009304386353,0.00017346516975603468
18,0.3291341317817569,0.6230595211120112,0.9007255206025698,0.0001617688643591767
19,0.34313900070264935,0.6214921548792053,0.9020547186530793,0.00014999999999999996
20,0.2999007971957326,0.6235328077976464,0.8981778910057597,0.0001382311356408232
21,0.2896116655319929,0.6387569908752501,0.8923349579087284,0.00012653483024396533
22,0.32849859073758125,0.6435888443740951,0.894356446610545,0.00011498319542161412
23,0.26122093852609396,0.6401309931758529,0.8945502879929109,0.00010364745084375783
24,0.27594577707350254,0.6369309064720606,0.8963779353123615,9.259748514523646e-05
25,0.24927041679620743,0.6127590541454284,0.902027027027027,8.190142503906792e-05
26,0.2565444530919194,0.5855559859199582,0.907122286220647,7.162521529260763e-05
27,0.27828175481408834,0.5653004558424606,0.9107775808595481,6.1832212156129e-05
28,0.20873540081083775,0.5538994292448505,0.9122175454142667,5.258279275047242e-05
29,0.2175746113061905,0.5471514678916387,0.9123560035445283,4.393398282201782e-05
30,0.21588970068842173,0.5459705273470951,0.9125221533008419,3.59391051599953e-05
31,0.24659526906907558,0.5463361984508912,0.9117190961453256,2.8647450843757853e-05
32,0.2401446783915162,0.5453045615053451,0.9116637128932211,2.210397534688614e-05
33,0.23225044552236795,0.5450009535621081,0.9124944616747894,1.63490213717448e-05
34,0.22308910405263305,0.5421476424560394,0.9133805937084625,1.1418070123306965e-05
35,0.21254035364836454,0.5419234816823087,0.9127436863092601,7.341522555726956e-06
36,0.23623580066487193,0.5355132263860755,0.9139898094816128,4.1445119403485104e-06
37,0.2198505150154233,0.5350613019548238,0.9131590607000444,1.846748910729349e-06
38,0.212658298201859,0.5305853467937868,0.913906734603456,4.62399940030805e-07
39,0.2801018636673689,0.5319712677818142,0.9138236597252991,0.0
