epoch,train_loss,val_log_loss,val_auroc,lr
0,0.7127191908657551,0.6308381135454367,0.7797408063801506,0.0009984586668665642
1,0.5884107351303101,0.6818586627445146,0.8702370403190075,0.000993844170297569
2,0.4564166460186243,0.9638323784371025,0.9121898537882144,0.0009861849601988384
3,0.3881599009037018,0.8637344984621951,0.9142944173681878,0.0009755282581475773
4,0.4040206056088209,0.642889278053831,0.9221865307930881,0.0009619397662556438
5,0.417247898876667,0.8058235219240988,0.8969317678334071,0.0009455032620941843
6,0.3533223532140255,0.35940938728101723,0.9466105449712008,0.0009263200821770463
7,0.34402942657470703,0.4107102153265663,0.9592933097031459,0.000904508497187474
8,0.3574790405109525,0.3333673522738062,0.9389399645547187,0.0008802029828000157
9,0.3285123258829117,0.2807367696017127,0.9483274257864421,0.0008535533905932737
10,0.3235253347083926,0.29928028944524215,0.9537272928666372,0.0008247240241650919
11,0.294756599701941,0.2852902411395738,0.9597363757199822,0.0007938926261462361
12,0.3068196829408407,0.29455838487813674,0.9604840496233938,0.0007612492823579742
13,0.2843804182484746,0.2696010021141682,0.9629209127159947,0.0007269952498697733
14,0.3093986865133047,0.24025729681250804,0.9612317235268054,0.000691341716182545
15,0.29889256320893764,0.23842270813284847,0.9646377935312362,0.0006545084971874737
16,0.29349521081894636,0.24015185868437958,0.9633639787328312,0.000616722681927953
17,0.26892302744090557,0.23052210213848662,0.9667700487372618,0.0005782172325201156
18,0.2815084084868431,0.2336515802699187,0.9640562693841382,0.0005392295478639226
19,0.2593351439572871,0.23598667454578645,0.9669915817456801,0.0005000000000000001
20,0.24549094960093498,0.225359751263425,0.9680992467877714,0.0004607704521360777
21,0.2561443028971553,0.21405277761349056,0.9715883916703589,0.00042178276747988476
22,0.27627790067344904,0.2226355153107357,0.9669361984935756,0.00038327731807204744
23,0.2379918801598251,0.22622155459306117,0.9694838280903855,0.0003454915028125264
24,0.2742130942642689,0.2428875777836577,0.971699158174568,0.00030865828381745517
25,0.2534461226314306,0.22058425774849788,0.9717268498006203,0.00027300475013022674
26,0.25362373795360327,0.20762291146403197,0.9732221976074434,0.00023875071764202572
27,0.23872667644172907,0.2086401532958567,0.9727514399645547,0.00020610737385376356
28,0.2431314866989851,0.2077385321888039,0.9743021710234825,0.00017527597583490826
29,0.21650248114019632,0.2065731254326461,0.9739144882587506,0.00014644660940672628
30,0.21198530960828066,0.2075172899945888,0.974246787771378,0.00011979701719998457
31,0.2283030804246664,0.20660355787011814,0.9746344705361099,9.549150281252634e-05
32,0.21599534712731838,0.20421332174888365,0.9742467877713779,7.367991782295393e-05
33,0.21093160286545753,0.20289903005443313,0.9743021710234825,5.449673790581612e-05
34,0.21782292053103447,0.20055896313603708,0.9744683207797963,3.806023374435663e-05
35,0.2069727312773466,0.19978970559220485,0.9748006202924235,2.4471741852423235e-05
36,0.187401014380157,0.19970840215505944,0.9748006202924235,1.3815039801161723e-05
37,0.21504579484462738,0.19979907350365375,0.9748560035445282,6.155829702431172e-06
38,0.21081645600497723,0.20005824294616864,0.974939078422685,1.5413331334360182e-06
39,0.20096283266320825,0.20042050082472612,0.9745237040319007,0.0
