epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5000263322144747,6.005296831461691,0.8725077536552946,0.0009984586668665642
1,0.4081565607339144,4.948146237261663,0.8817290651307045,0.000993844170297569
2,0.38784609362483025,0.38194367978192506,0.9038269827204254,0.0009861849601988384
3,0.3776555201038718,2.3325055510023502,0.8898150199379707,0.0009755282581475773
4,0.3777397908270359,0.45889163634911306,0.9188635356668142,0.0009619397662556438
5,0.3675377853214741,0.7876441914656738,0.9207742578644219,0.0009455032620941843
6,0.31440091133117676,0.6280180539366631,0.9344539211342492,0.0009263200821770463
7,0.32761071249842644,0.368319332129937,0.9380261408949934,0.000904508497187474
8,0.29737752210348845,0.361777154845739,0.9457244129375277,0.0008802029828000157
9,0.2881840020418167,0.337146363843909,0.9494350908285335,0.0008535533905932737
10,0.30429800413548946,0.3429212301872228,0.9476628267611874,0.0008247240241650919
11,0.2936328686773777,0.29540880314039963,0.9513181214000885,0.0007938926261462361
12,0.2836620919406414,0.29321239518496156,0.9538934426229508,0.0007612492823579742
13,0.24894218519330025,0.26090216042801034,0.9579918032786885,0.0007269952498697733
14,0.2808820866048336,0.3477666913564442,0.9586564023039433,0.000691341716182545
15,0.2647204715758562,0.3713124278899013,0.9590994683207797,0.0006545084971874737
16,0.2733920207247138,0.2893296102477689,0.9589333185644661,0.000616722681927953
17,0.25112831592559814,0.26576444185209436,0.9607332742578645,0.0005782172325201156
18,0.2647931994870305,0.289106076239315,0.9600686752326096,0.0005392295478639226
19,0.23764421604573727,0.24875386146580247,0.9626163048294195,0.0005000000000000001
20,0.24616139847785234,0.2774971230413455,0.9621455471865309,0.0004607704521360777
21,0.2531247716397047,0.24636270011747263,0.965108551174125,0.00042178276747988476
22,0.2475450150668621,0.2521328882616847,0.965219317678334,0.00038327731807204744
23,0.23684466816484928,0.2595713797807052,0.9625609215773151,0.0003454915028125264
24,0.2231721617281437,0.2444350611208765,0.9642224191404519,0.00030865828381745517
25,0.25053972098976374,0.2545120277508632,0.9635855117412495,0.00027300475013022674
26,0.21613515447825193,0.25751224274943946,0.9633085954807267,0.00023875071764202572
27,0.2064086552709341,0.24551238964219416,0.9644716437749226,0.00020610737385376356
28,0.19834294635802507,0.23947834248264008,0.9646101019051839,0.00017527597583490826
29,0.210772889200598,0.23935985746493063,0.9647485600354453,0.00014644660940672628
30,0.2015898684039712,0.23959725777656032,0.964914709791759,0.00011979701719998457
31,0.19801311613991857,0.24359046003602822,0.9646101019051839,9.549150281252634e-05
32,0.2036045342683792,0.245216655676277,0.9644439521488702,7.367991782295393e-05
33,0.18729593511670828,0.2439232140741243,0.96383473637572,5.449673790581612e-05
34,0.19715744256973267,0.24395299068345336,0.9635578201151972,3.806023374435663e-05
35,0.19329230021685362,0.24449630541720416,0.9632809038546744,2.4471741852423235e-05
36,0.18623381946235895,0.24469677781834775,0.9630593708462561,1.3815039801161723e-05
37,0.19617094285786152,0.24513765480080713,0.9635024368630926,6.155829702431172e-06
38,0.1893411111086607,0.24575229935941778,0.9631701373504652,1.5413331334360182e-06
39,0.18559332797303796,0.24659362232698498,0.9630039875941515,0.0
