epoch,train_loss,val_log_loss,val_auroc,lr
0,35.30234634876251,5.103937253867305,0.6517248956273346,0.00029953760005996916
1,9.818795323371887,2.9982143511958674,0.7810920676774336,0.00029815325108927074
2,6.781267002224922,2.2977846765477046,0.8444023291584267,0.0002958554880596516
3,6.907513529062271,2.2311739105729735,0.8302570863546473,0.00029265847744427314
4,5.5789085030555725,2.586379502435538,0.8327290705339485,0.0002885819298766931
5,4.312336400151253,2.680609227738849,0.843825532849923,0.0002836509786282553
6,5.289167709648609,2.3241696317784233,0.8581081081081081,0.00027789602465311394
7,4.710676863789558,2.1577800186535736,0.8551691935838277,0.0002713525491562423
8,3.9995252937078476,2.031678803380409,0.8662931223906835,0.00026406089484000476
9,3.992242321372032,1.8847828465453083,0.8788178422324764,0.0002560660171779821
10,3.630272500216961,1.9030134093456819,0.8699736321687541,0.00024741720724952754
11,3.317016214132309,1.9063187856213009,0.8764007910349374,0.00023816778784387094
12,2.720603533089161,1.7466019793508958,0.8819215557020436,0.00022837478470739237
13,2.118098519742489,1.7684814793958574,0.8798066359041969,0.0002180985749609321
14,2.0853984504938126,1.7124780364889385,0.8784333113601406,0.00020740251485476356
15,1.8087869957089424,1.7765656840019106,0.8810700944847286,0.00019635254915624222
16,1.3416771180927753,1.7184876030993206,0.8773895847066578,0.00018501680457838588
17,1.5928369350731373,1.5687651293810407,0.8772797187431334,0.00017346516975603468
18,1.3994814492762089,1.4956298983457068,0.8756866622720281,0.0001617688643591767
19,1.209872119128704,1.5399705565865887,0.8834322127005054,0.00014999999999999996
20,1.2061850102618337,1.4619591537769328,0.8908206987475281,0.0001382311356408232
21,0.9591577984392643,1.3267313513208705,0.894556141507361,0.00012653483024396533
22,0.9053025934845209,1.1838907600742805,0.9007361019556142,0.00011498319542161412
23,1.0056910580024123,1.1325391456866472,0.9027686222808173,0.00010364745084375783
24,0.8274750765413046,1.1104120413982221,0.9012579652823555,9.259748514523646e-05
25,0.6707627875730395,1.051662083105416,0.9043067457701605,8.190142503906792e-05
26,0.6837920863181353,1.0116754601686113,0.9045539441880905,7.162521529260763e-05
27,0.7017092444002628,0.9638628701351868,0.9044166117336848,6.1832212156129e-05
28,0.5625655334442854,0.9293310316791005,0.9041144803339924,5.258279275047242e-05
29,0.6824885196983814,0.906303795652003,0.9016699626455723,4.393398282201782e-05
30,0.6250641848891973,0.8938266407671768,0.9004614370468029,3.59391051599953e-05
31,0.5975967617705464,0.8766770857173054,0.9006262359920897,2.8647450843757853e-05
32,0.5084071876481175,0.8749958835595619,0.8986486486486487,2.210397534688614e-05
33,0.4548852937296033,0.8685719654970468,0.8996099758294881,1.63490213717448e-05
34,0.49575643241405487,0.8542230964963822,0.8996649088112503,1.1418070123306965e-05
35,0.474701807834208,0.852972309933201,0.8983739837398373,7.341522555726956e-06
36,0.5154996085911989,0.8432978267627015,0.8990331795209845,4.1445119403485104e-06
37,0.47467244882136583,0.8393681299341903,0.8977147879586905,1.846748910729349e-06
38,0.5770198926329613,0.8351277453715279,0.8971105251593057,4.62399940030805e-07
39,0.40056505938991904,0.8392359068882157,0.8968907932322567,0.0
