epoch,train_loss,val_log_loss,val_auroc,lr
0,1.9820372606768752,1.192364465312293,0.8024756313690738,0.0002981532510892706
1,1.2446510064782519,0.997252308960909,0.8767999556933983,0.00029265847744427276
2,0.8476457342957006,0.7834096973591583,0.8907842268498005,0.00028365097862825486
3,0.8977941897782412,0.4911108857662446,0.9202481169694284,0.00027135254915624184
4,0.5713268507159117,0.5074461123090689,0.922961896322552,0.0002560660171779818
5,0.5023206215013157,0.490326666449202,0.9198604342046965,0.0002381677878438706
6,0.4361127312436248,0.49434958872060386,0.9106391227292867,0.00021809857496093166
7,0.42154920451117284,0.4620744368179108,0.9237926451041205,0.00019635254915624178
8,0.31814928352832794,0.4329649078927537,0.9296632698272043,0.0001734651697560344
9,0.3384858067288543,0.41141021854304144,0.9279186973859105,0.00014999999999999972
10,0.32613983208482916,0.40308608204751495,0.9267002658396101,0.00012653483024396503
11,0.33008702167055826,0.38694476180229614,0.9303278688524589,0.00010364745084375765
12,0.2738353713895335,0.40100933021269997,0.925620292423571,8.190142503906779e-05
13,0.2648236040364612,0.4081171000401057,0.9255095259193621,6.183221215612893e-05
14,0.2554663166855321,0.40697480890664295,0.9234326539654408,4.393398282201782e-05
15,0.27190289510922,0.4107314850614738,0.9217711564023039,2.8647450843757857e-05
16,0.2542009132378029,0.4059296902724848,0.9229618963225521,1.63490213717448e-05
17,0.24825978753241626,0.40811088181731436,0.923931103234382,7.3415225557269556e-06
18,0.23860760913653808,0.4106165253828828,0.9244572441293752,1.8467489107293468e-06
19,0.24343425261251855,0.414139700055097,0.923848028356225,0.0
