epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5390658788383007,2.122925119159068,0.8849703361898484,0.0009984586668665642
1,0.420781172811985,0.45310602350637225,0.8967809272687322,0.000993844170297569
2,0.35848076082766056,0.6043193995358976,0.9272137991650187,0.0009861849601988384
3,0.36989111825823784,2.7304611251782713,0.6728191606240386,0.0009755282581475773
4,0.34197703190147877,0.6709962053009273,0.9197703801362339,0.0009619397662556438
5,0.3476329632103443,0.6587763150729031,0.9265271368929906,0.0009455032620941843
6,0.3134538186714053,0.3319316728320964,0.9320204350692156,0.0009263200821770463
7,0.3026841217651963,0.4982883832396602,0.9401779828609097,0.000904508497187474
8,0.2854021694511175,0.48162625852460084,0.9378707976268952,0.0008802029828000157
9,0.28398173954337835,0.31374775912456315,0.9411667765326303,0.0008535533905932737
10,0.313392523676157,0.462642168694966,0.9380081300813007,0.0008247240241650919
11,0.271036802791059,0.31415808828985375,0.9387771918259724,0.0007938926261462361
12,0.26416048128157854,0.3056133058113828,0.9428422324763789,0.0007612492823579742
13,0.3002077713608742,0.3125113057801945,0.9374313337727972,0.0007269952498697733
14,0.27069453429430723,0.33928715487041344,0.9396561195341683,0.000691341716182545
15,0.255541555583477,0.4467974277503655,0.9400681168973852,0.0006545084971874737
16,0.26214874908328056,0.33607003239696015,0.938694792353329,0.000616722681927953
17,0.24217225005850196,0.3158013792008909,0.9401779828609097,0.0005782172325201156
18,0.24230212159454823,0.3432491304597466,0.9406998461876511,0.0005392295478639226
19,0.21640766318887472,0.3601349821946421,0.9405075807514832,0.0005000000000000001
20,0.2218486568890512,0.3661810477918326,0.9414963744232036,0.0004607704521360777
21,0.2510649720206857,0.3578354912383034,0.9408097121511756,0.00042178276747988476
22,0.24039259180426598,0.33573075290734705,0.9401230498791475,0.00038327731807204744
23,0.21650307532399893,0.34337883349819315,0.9414139749505603,0.0003454915028125264
24,0.21010478492826223,0.3426058052460375,0.9393539881344759,0.00030865828381745517
25,0.2013243744149804,0.3406127251208787,0.9412217095143924,0.00027300475013022674
26,0.20734410593286157,0.35092207827084704,0.9397385190068116,0.00023875071764202572
27,0.19000619323924184,0.34531402635685843,0.9397110525159307,0.00020610737385376356
28,0.18674735398963094,0.34698148567862797,0.9388321248077346,0.00017527597583490826
29,0.188761452678591,0.34580918672585015,0.9385025269171611,0.00014644660940672628
30,0.19272130075842142,0.3647227899959023,0.94067237969677,0.00011979701719998457
31,0.184305883012712,0.3656650965439263,0.9410294440782246,9.549150281252634e-05
32,0.2052039187401533,0.354992660967503,0.9403977147879587,7.367991782295393e-05
33,0.17145234532654285,0.35057585911949685,0.9409470446055812,5.449673790581612e-05
34,0.19585599331185222,0.3456432429865574,0.9410569105691057,3.806023374435663e-05
35,0.17846185341477394,0.3458458133990616,0.9411667765326301,2.4471741852423235e-05
36,0.1895256545394659,0.3478948737608571,0.9417161063502526,1.3815039801161723e-05
37,0.17141025327146053,0.3470518045432674,0.9416062403867281,6.155829702431172e-06
38,0.17219462478533387,0.34664639132038183,0.9412217095143924,1.5413331334360182e-06
39,0.16620987746864557,0.34733899713912364,0.9411667765326301,0.0
