epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5773279813688192,0.43209931960608455,0.9317678334071776,0.00029953760005996916
1,0.4423495322021086,0.3783203036924382,0.9497673903411609,0.0002981532510892704
2,0.4340805631520143,0.31320367770555757,0.9524534780682322,0.00029585548805965094
3,0.4392185624855668,0.28943397608064886,0.9532842268498005,0.0002926584774442727
4,0.4020010575429717,0.27433586530524573,0.9542534337616305,0.0002885819298766929
5,0.36231905777952567,0.27441148128011694,0.954308817013735,0.00028365097862825524
6,0.3479171418654385,0.2809407197500459,0.9541426672574214,0.00027789602465311383
7,0.36304947166745344,0.2746525877462122,0.953616526362428,0.00027135254915624184
8,0.3987117331864229,0.29336390749246305,0.9543642002658396,0.0002640608948400043
9,0.3517473482373935,0.304975881057594,0.9529519273371733,0.0002560660171779816
10,0.37374282150126215,0.2826877124719858,0.9566902968542313,0.0002474172072495269
11,0.3389412233633782,0.28221247288282864,0.957050287992911,0.00023816778784387023
12,0.37558847321058386,0.27518809914804554,0.9554441736818786,0.0002283747847073917
13,0.3289864520306018,0.27410631953165715,0.9567179884802836,0.00021809857496093142
14,0.32369079040502435,0.27253590970465863,0.9595148427115641,0.0002074025148547629
15,0.33264896540499445,0.28114971380925075,0.9596256092157731,0.00019635254915624154
16,0.32303111210687835,0.290418898109898,0.9595702259636686,0.00018501680457838526
17,0.31206051782885597,0.2743860039959069,0.960096366858662,0.00017346516975603413
18,0.3009255829809317,0.2723989704748724,0.9591825431989367,0.00016176886435917642
19,0.305617796618547,0.27296062794997317,0.9584348692955251,0.0001499999999999998
20,0.3031885498272839,0.27741187087162533,0.959902525476296,0.00013823113564082303
21,0.2914000241947708,0.2891691397314045,0.9592933097031459,0.00012653483024396508
22,0.3084383177668301,0.2820645768402363,0.9588502436863091,0.00011498319542161406
23,0.2653548904319308,0.28720435562752433,0.9566349136021267,0.00010364745084375779
24,0.27313347638987784,0.29024829267951835,0.9567456801063359,9.259748514523645e-05
25,0.26531915511213133,0.3010437567533102,0.9552780239255649,8.190142503906796e-05
26,0.24224208551111506,0.30184987965147014,0.9549180327868853,7.162521529260765e-05
27,0.316625714302063,0.30276745132738553,0.955001107665042,6.183221215612898e-05
28,0.2408963738759952,0.30347600793545476,0.9552503322995126,5.25827927504724e-05
29,0.23666565509429618,0.29952259013679977,0.9550287992910944,4.393398282201785e-05
30,0.2214824684075455,0.29570204426126806,0.955194949047408,3.5939105159995345e-05
31,0.2407906952856192,0.29407197349768627,0.9547518830305715,2.8647450843757914e-05
32,0.22302713940170274,0.2973553370712406,0.953810367744794,2.2103975346886177e-05
33,0.21617381541586633,0.29833512379901034,0.9534503766061143,1.634902137174483e-05
34,0.22033384636934125,0.30111642032867203,0.9524811696942844,1.1418070123306978e-05
35,0.22965172355744376,0.30433786755150516,0.9514288879042978,7.341522555726966e-06
36,0.22531160195149594,0.30700142064175306,0.9503212228622064,4.144511940348516e-06
37,0.18825349789946827,0.3086601085247507,0.9497120070890562,1.8467489107293521e-06
38,0.20770409036038526,0.31205952538147513,0.9488258750553832,4.6239994003080585e-07
39,0.21269251472914397,0.3137836654243644,0.9484381922906513,0.0
