epoch,train_loss,val_log_loss,val_auroc,lr
0,0.14131011301651597,3.6758133634625447,0.8821687541199736,0.0009984586668665642
1,0.10553513001650572,0.8422714993854585,0.8977971874313337,0.000993844170297569
2,0.10119137354195118,0.781628543411052,0.9044990112063281,0.0009861849601988384
3,0.10596422664821148,0.7677886935758261,0.8832948802460997,0.0009755282581475773
4,0.09051045193336904,0.8286908734074665,0.9154032080861347,0.0009619397662556438
5,0.08640177687630057,0.7013254913322011,0.9200725115359261,0.0009455032620941843
6,0.08920828904956579,0.6635207573124453,0.9147440123049879,0.0009263200821770463
7,0.08373250672593713,0.4946476544736075,0.922874093605801,0.000904508497187474
8,0.08456697268411517,0.5046208121213869,0.9267194023291584,0.0008802029828000157
9,0.08058034395799041,0.3799078932271382,0.9363876071193145,0.0008535533905932737
10,0.07336549297906458,0.38278049609005543,0.9418534388046583,0.0008247240241650919
11,0.07485796744003892,0.4029247059224506,0.9429520984399034,0.0007938926261462361
12,0.07417483674362302,0.4492444333314355,0.9381729290265877,0.0007612492823579742
13,0.07163058873265982,0.3558668133435089,0.9436112942210503,0.0007269952498697733
14,0.07170822820626199,0.352722260358916,0.9425401010766865,0.000691341716182545
15,0.06970303622074425,0.3638025588379373,0.9413315754779169,0.0006545084971874737
16,0.06543980771675706,0.3563612944584376,0.945094484728631,0.000616722681927953
17,0.06490221503190696,0.34461710561854375,0.9452318171830367,0.0005782172325201156
18,0.06444250140339136,0.3489793695467703,0.947703801362338,0.0005392295478639226
19,0.07532885065302253,0.3768004820136426,0.9471270050538344,0.0005000000000000001
20,0.06156743341125548,0.3446342084345855,0.9475664689079324,0.0004607704521360777
21,0.0621965907048434,0.3429285853452826,0.9482531311799604,0.00042178276747988476
22,0.06738529284484684,0.34894556259365883,0.9494341902878488,0.00038327731807204744
23,0.06263914052397013,0.3394314093286078,0.9496264557240167,0.0003454915028125264
24,0.061849485617130995,0.33722446396491246,0.950148319050758,0.00030865828381745517
25,0.05990507989190519,0.33423559228973143,0.9495989892331356,0.00027300475013022674
26,0.06070230179466307,0.3361706762146341,0.9498736541419469,0.00023875071764202572
27,0.060292021837085485,0.33572717341853897,0.9495715227422545,0.00020610737385376356
28,0.05534585379064083,0.3351785934061264,0.9490221929246319,0.00017527597583490826
29,0.05890829779673368,0.33773325914150437,0.9476214018896946,0.00014644660940672628
30,0.06057410640642047,0.33675621640970943,0.9480883322346738,0.00011979701719998457
31,0.05344140832312405,0.3319488953572167,0.9488573939793453,9.549150281252634e-05
32,0.058187618386000395,0.329957187019048,0.9487475280158207,7.367991782295393e-05
33,0.05614625057205558,0.32984717429036625,0.9480883322346737,5.449673790581612e-05
34,0.050959870335645974,0.3297310095650286,0.9474840694352891,3.806023374435663e-05
35,0.053011021576821804,0.3291426795954027,0.9470995385629533,2.4471741852423235e-05
36,0.054999282117933035,0.32838560639700887,0.9469622061085475,1.3815039801161723e-05
37,0.05286289541982114,0.32723853246018736,0.9473467369808833,6.155829702431172e-06
38,0.052531198132783175,0.3260696303125885,0.9477587343441002,1.5413331334360182e-06
39,0.05700731393881142,0.32528588229682776,0.9480883322346738,0.0
