epoch,train_loss,val_log_loss,val_auroc,lr
0,0.510400677099824,7.392693907923305,0.8679411118435508,0.0009984586668665642
1,0.4156268388032913,1.5828098662760441,0.8961766644693473,0.000993844170297569
2,0.3975554183125496,0.4796378369487986,0.9077949901120633,0.0009861849601988384
3,0.3977099433541298,1.0515677488338457,0.9015051637002857,0.0009755282581475773
4,0.3470577346161008,0.9747588456033822,0.9204570424082618,0.0009619397662556438
5,0.315846998244524,0.3329143515674015,0.9313612392880686,0.0009455032620941843
6,0.33120605908334255,0.5856038546248434,0.9223247637881784,0.0009263200821770463
7,0.3196018459275365,0.39843869346894123,0.9355910788837618,0.000904508497187474
8,0.3270745053887367,0.3226219537576804,0.9392715886618326,0.0008802029828000157
9,0.2904297960922122,0.3062437983205072,0.9391617226983081,0.0008535533905932737
10,0.27397529780864716,0.29958388711367545,0.9434464952757635,0.0008247240241650919
11,0.2915047062560916,0.30662001672791533,0.9423478356405185,0.0007938926261462361
12,0.2823461052030325,0.3359533607763951,0.9436112942210503,0.0007612492823579742
13,0.27677285484969616,0.3526273261357396,0.9482531311799605,0.0007269952498697733
14,0.26799710653722286,0.2879982083567076,0.9467699406723797,0.000691341716182545
15,0.2509068753570318,0.28457086127755465,0.947484069435289,0.0006545084971874737
16,0.23991939797997475,0.28737579885825215,0.9454240826192045,0.000616722681927953
17,0.25008688773959875,0.3115849712625598,0.9474291364535267,0.0005782172325201156
18,0.24847570434212685,0.28867316565581214,0.9498461876510658,0.0005392295478639226
19,0.2697604112327099,0.33416069127384346,0.9493517908152054,0.0005000000000000001
20,0.23067001067101955,0.29571241741434195,0.9480059327620303,0.0004607704521360777
21,0.22151900688186288,0.28248732631015117,0.9479784662711492,0.00042178276747988476
22,0.24781399127095938,0.3185343823624273,0.9488573939793452,0.00038327731807204744
23,0.2287392020225525,0.2897965702779506,0.9482805976708416,0.0003454915028125264
24,0.23926450870931149,0.3117394862665333,0.9492968578334432,0.00030865828381745517
25,0.2268662853166461,0.2952462274082192,0.9489397934519886,0.00027300475013022674
26,0.23097281530499458,0.2963524896147938,0.9493792573060865,0.00023875071764202572
27,0.23179748095571995,0.29196424720532044,0.9488573939793452,0.00020610737385376356
28,0.2058813450857997,0.28423233042782525,0.9481432652164359,0.00017527597583490826
29,0.22144998097792268,0.2844044252093632,0.94946165677873,0.00014644660940672628
30,0.22225727140903473,0.2863059316717194,0.9488024609975829,0.00011979701719998457
31,0.1911677112802863,0.2909479686280703,0.9481981981981983,9.549150281252634e-05
32,0.2204343699850142,0.28854550004964546,0.9483904636343661,7.367991782295393e-05
33,0.2050628811120987,0.29088845824461274,0.9475939353988134,5.449673790581612e-05
34,0.19256539130583405,0.29223872153461244,0.947484069435289,3.806023374435663e-05
35,0.19783671060577035,0.2917033087581527,0.9477587343441002,2.4471741852423235e-05
36,0.20208748430013657,0.2915352736464279,0.9479235332893868,1.3815039801161723e-05
37,0.20046182628721,0.29136684224076626,0.9483080641617226,6.155829702431172e-06
38,0.19620155217126012,0.29134881196052226,0.9486651285431774,1.5413331334360182e-06
39,0.21277299523353577,0.2913561042106265,0.9486376620522963,0.0
