epoch,train_loss,val_log_loss,val_auroc,lr
0,1.5828540176153183,1.2192911370550938,0.72387936717205,0.00029953760005996916
1,1.3028265982866287,1.0181416791735374,0.8263293781586464,0.00029815325108927074
2,1.0089218132197857,0.6706097920665661,0.8980169193583828,0.0002958554880596516
3,0.8338289335370064,0.7079812250650807,0.894308943089431,0.00029265847744427314
4,0.6393981371074915,0.5612751679087088,0.920045045045045,0.0002885819298766931
5,0.6362627949565649,0.5535131062181385,0.9130960228521205,0.0002836509786282553
6,0.5123539119958878,0.5566838021562819,0.913205888815645,0.00027789602465311394
7,0.5714265406131744,0.5221483442928242,0.9091408481652385,0.0002713525491562423
8,0.437708867713809,0.4760701880348489,0.9136728191606242,0.00026406089484000476
9,0.4624560624361038,0.46988475502748156,0.9091408481652383,0.0002560660171779821
10,0.4289842424914241,0.4517746094661197,0.9194957152274227,0.00024741720724952754
11,0.36037241015583277,0.41865620765547684,0.920676774335311,0.00023816778784387094
12,0.3413328528404236,0.4103751417452065,0.9181773236651285,0.00022837478470739237
13,0.31848650332540274,0.3939800558121942,0.9286420566908372,0.0002180985749609321
14,0.3027485627681017,0.3709590846184918,0.9332564271588663,0.00020740251485476356
15,0.2903671693056822,0.361552732820022,0.9365798725554824,0.00019635254915624222
16,0.2983125764876604,0.3436967264169194,0.9390793232256647,0.00018501680457838588
17,0.24535390455275774,0.3575283080117054,0.9372940013183915,0.00017346516975603468
18,0.23246406204998493,0.359447434170123,0.9393265216435949,0.0001617688643591767
19,0.24410770647227764,0.3595022883629641,0.9416337068776093,0.00014999999999999996
20,0.23215098353102803,0.35843341067128676,0.942210503186113,0.0001382311356408232
21,0.24081405391916633,0.3560516775788168,0.9416337068776094,0.00012653483024396533
22,0.23836872447282076,0.3475755025236765,0.9431992968578334,0.00011498319542161412
23,0.22073059156537056,0.3444230251067451,0.9449296857833444,0.00010364745084375783
24,0.21578463166952133,0.35410755399424215,0.9427872994946166,9.259748514523646e-05
25,0.23037127684801817,0.366318757602428,0.9404526477697209,8.190142503906792e-05
26,0.19961915304884315,0.3686834854538958,0.9405350472423644,7.162521529260763e-05
27,0.18858384108170867,0.3647226544125152,0.9408371786420566,6.1832212156129e-05
28,0.17874464206397533,0.359059970515128,0.941771039332015,5.258279275047242e-05
29,0.17335844924673438,0.35515783485941577,0.9426225005493297,4.393398282201782e-05
30,0.2047680839896202,0.3555737107522746,0.9430070314216655,3.59391051599953e-05
31,0.18425471801310778,0.356843625529339,0.9430070314216655,2.8647450843757853e-05
32,0.1825406034477055,0.3552099089871775,0.9433091628213579,2.210397534688614e-05
33,0.1793797085992992,0.35594938320891506,0.9425675675675675,1.63490213717448e-05
34,0.18996269069612026,0.35599777232516544,0.9425675675675675,1.1418070123306965e-05
35,0.1831245105713606,0.35771980881715426,0.9424577016040432,7.341522555726956e-06
36,0.18255562521517277,0.35972395256112444,0.942649967040211,4.1445119403485104e-06
37,0.1728870002552867,0.3608567119929166,0.9422105031861131,1.846748910729349e-06
38,0.16332340938970447,0.3613189035891368,0.9426499670402108,4.62399940030805e-07
39,0.15103167574852705,0.3620562464901132,0.9421006372225884,0.0
