epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5420177914202213,1.708996237490776,0.863507975188303,0.0009984586668665642
1,0.4185008071362972,0.49512239055850094,0.900642445724413,0.000993844170297569
2,0.3883047644048929,0.36817217721215517,0.9142390341160833,0.0009861849601988384
3,0.3684302158653736,0.7522057357468409,0.9236264953478068,0.0009755282581475773
4,0.3630271591246128,0.6408011214494178,0.934453921134249,0.0009619397662556438
5,0.3595502972602844,0.41615115655200624,0.9317678334071777,0.0009455032620941843
6,0.33017686288803816,0.3177675204006582,0.9405737704918032,0.0009263200821770463
7,0.3355596149340272,0.5036286312461709,0.942512184315463,0.000904508497187474
8,0.32087867241352797,0.3304332180894412,0.9495458573327427,0.0008802029828000157
9,0.3120245784521103,0.3153002699737703,0.9471089942401418,0.0008535533905932737
10,0.3156933132559061,0.30165646917401706,0.9554718653079309,0.0008247240241650919
11,0.2940773433074355,0.2599409666565827,0.961176340274701,0.0007938926261462361
12,0.28857615776360035,0.2812614386645635,0.9623947718210013,0.0007612492823579742
13,0.2772563686594367,0.23998355660966628,0.969926894107222,0.0007269952498697733
14,0.27445004135370255,0.2199985309923213,0.9733052724856004,0.000691341716182545
15,0.2602851027622819,0.2101343218592497,0.9751883030571555,0.0006545084971874737
16,0.27647612523287535,0.22104162399736765,0.9727791315906069,0.000616722681927953
17,0.2690637381747365,0.21408353837809696,0.9737760301284891,0.0005782172325201156
18,0.2611325616016984,0.2507931528742413,0.9712837837837838,0.0005392295478639226
19,0.23068588227033615,0.2067165357430679,0.9750498449268941,0.0005000000000000001
20,0.2535647638142109,0.21283678573168574,0.9740252547629596,0.0004607704521360777
21,0.23312181700021029,0.21026621942512044,0.9754929109437306,0.00042178276747988476
22,0.2311758929863572,0.2023742227418396,0.9762405848471423,0.00038327731807204744
23,0.24828839488327503,0.21122954845356376,0.9762405848471422,0.0003454915028125264
24,0.22453856654465199,0.19863762783032227,0.9775420912715994,0.00030865828381745517
25,0.23718144558370113,0.2029704261097384,0.9784282233052725,0.00027300475013022674
26,0.2249947525560856,0.19206358832659118,0.9785666814355339,0.00023875071764202572
27,0.2175280791707337,0.19434878939139774,0.9779574656623837,0.00020610737385376356
28,0.22034786408767104,0.19645551925521804,0.9771821001329197,0.00017527597583490826
29,0.20380764128640294,0.2018510301598788,0.9772928666371289,0.00014644660940672628
30,0.2186605939641595,0.198857651276653,0.9775143996455472,0.00011979701719998457
31,0.19886058941483498,0.20026713248477865,0.9778190075321224,9.549150281252634e-05
32,0.19976131059229374,0.20167173028934907,0.9775143996455472,7.367991782295393e-05
33,0.20405011344701052,0.20028717745013722,0.9776251661497564,5.449673790581612e-05
34,0.20943525433540344,0.194175598746498,0.9775697828976517,3.806023374435663e-05
35,0.19442816125229,0.1934652325134354,0.9774590163934426,2.4471741852423235e-05
36,0.1879161400720477,0.19388190107880804,0.9772928666371288,1.3815039801161723e-05
37,0.20835347194224596,0.19355645139234504,0.9771821001329198,6.155829702431172e-06
38,0.1926563335582614,0.19371193572125772,0.9771821001329198,1.5413331334360182e-06
39,0.2028439687564969,0.19357540651765828,0.977292866637129,0.0
