epoch,train_loss,val_log_loss,val_auroc,lr
0,2.010113298892975,1.4100445715781438,0.7094319929685784,0.00029953760005996916
1,1.098923947662115,1.3310565286417282,0.7408811250274665,0.00029815325108927074
2,0.9699554201215506,0.9520620322299584,0.773950780048341,0.0002958554880596516
3,0.8723006621003151,0.7696528549004803,0.8372610415293342,0.00029265847744427314
4,0.7122599650174379,0.7470773297758176,0.871484289167216,0.0002885819298766931
5,0.6810957603156567,0.6154822257121328,0.8951329378158647,0.0002836509786282553
6,0.5803420655429363,0.5037312671350899,0.9066963304768184,0.00027789602465311394
7,0.5924482028931379,0.42778370174937647,0.92529114480334,0.0002713525491562423
8,0.4790696259588003,0.40396196054083855,0.9323774994506702,0.00026406089484000476
9,0.4074557591229677,0.41262758215689105,0.9315260382333552,0.0002560660171779821
10,0.4272716138511896,0.3938078621273919,0.9331465611953418,0.00024741720724952754
11,0.35931846778839827,0.38470358180982944,0.9330916282135795,0.00023816778784387094
12,0.3478431310504675,0.3732515258792736,0.9279828609096902,0.00022837478470739237
13,0.28290115389972925,0.36449822053600633,0.9297407163260821,0.0002180985749609321
14,0.27205138141289353,0.34941482049774797,0.9341902878488244,0.00020740251485476356
15,0.26353168953210115,0.3377524339056986,0.9373214678092725,0.00019635254915624222
16,0.259404337964952,0.3280093706829428,0.9408646451329379,0.00018501680457838588
17,0.2531347656622529,0.31934965279265365,0.9434190287848825,0.00017346516975603468
18,0.2639372171834111,0.3172968061413118,0.9448472863107009,0.0001617688643591767
19,0.2290397803299129,0.30816284056114385,0.9472094045264777,0.00014999999999999996
20,0.2107085958123207,0.29792062278562953,0.9469896725994287,0.0001382311356408232
21,0.2442306401208043,0.30048332084473445,0.9473192704900022,0.00012653483024396533
22,0.22773391054943204,0.30050997554028236,0.9484453966161284,0.00011498319542161412
23,0.22660036478191614,0.2926159164267303,0.9491320588881565,0.00010364745084375783
24,0.22525372076779604,0.2923505763882208,0.9491320588881564,9.259748514523646e-05
25,0.20173118682578206,0.29349741871752827,0.9499835201054713,8.190142503906792e-05
26,0.2153828414157033,0.2977346794354307,0.9491869918699188,7.162521529260763e-05
27,0.18970937468111515,0.29922655156916994,0.949241924851681,6.1832212156129e-05
28,0.20369223458692431,0.3008462300351719,0.9488848604702264,5.258279275047242e-05
29,0.1885311221703887,0.3058619009897649,0.9481981981981982,4.393398282201782e-05
30,0.1930892951786518,0.30443100327839506,0.9487475280158207,3.59391051599953e-05
31,0.19274705089628696,0.30671603902074557,0.9486925950340585,2.8647450843757853e-05
32,0.19871185440570116,0.30574320696518253,0.949022192924632,2.210397534688614e-05
33,0.1736235748976469,0.30813061143129034,0.9487475280158207,1.63490213717448e-05
34,0.16918919794261456,0.3061873800533741,0.9492419248516809,1.1418070123306965e-05
35,0.18896651361137629,0.3070850587297567,0.9496264557240166,7.341522555726956e-06
36,0.18798769311979413,0.30858383632253156,0.949049659415513,4.1445119403485104e-06
37,0.18622022680938244,0.30950802926976906,0.9492144583607999,1.846748910729349e-06
38,0.16798978159204125,0.3119094330053791,0.9486925950340583,4.62399940030805e-07
39,0.19077505497261882,0.313922468656752,0.948610195561415,0.0
