epoch,train_loss,val_log_loss,val_auroc,lr
0,1.8295284310976665,1.2335468013577005,0.7154746209624259,0.0002981532510892706
1,1.0271952919887775,0.9335139320330731,0.8420402109426499,0.00029265847744427276
2,1.00047659332102,0.5810821520922914,0.8898319050758076,0.00028365097862825486
3,0.6588608758016066,0.6806165972014028,0.8990331795209844,0.00027135254915624184
4,0.6218090879194664,0.5388382336805247,0.8980718523401451,0.0002560660171779818
5,0.44708906385031616,0.4806456100526714,0.8918094924192486,0.0002381677878438706
6,0.3520233983343298,0.4422836702028631,0.8959294660514173,0.00021809857496093166
7,0.372457891702652,0.4017920696781254,0.9071632608217974,0.00019635254915624178
8,0.35456813962170575,0.401157902972122,0.9088661832564272,0.0001734651697560344
9,0.3137783974860654,0.38844561549302203,0.9113931004174907,0.00014999999999999972
10,0.3002194432598172,0.38497266499207816,0.9100747088551967,0.00012653483024396503
11,0.2749909708897273,0.3909718233757905,0.908618984838497,0.00010364745084375765
12,0.27094921695463586,0.38993762672873583,0.9127389584706658,8.190142503906779e-05
13,0.27230293913321063,0.3888123878127485,0.913013623379477,6.183221215612893e-05
14,0.27862138481754245,0.3904164143660325,0.9134805537244562,4.393398282201782e-05
15,0.24008069209980243,0.3877563663032561,0.9120248297077566,2.8647450843757857e-05
16,0.2597669430754401,0.39438606510001656,0.9111184355086794,1.63490213717448e-05
17,0.255434551699595,0.3937203830769071,0.9117776312898264,7.3415225557269556e-06
18,0.2492265687747435,0.39041301078889457,0.911255767963085,1.8467489107293468e-06
19,0.2702418466409047,0.38801991003612485,0.9116402988354207,0.0
