epoch,train_loss,val_log_loss,val_auroc,lr
0,0.28767962101846933,3.375814196898792,0.8665128543177323,0.0009984586668665642
1,0.22637097537517548,0.6109661838080332,0.8824434190287849,0.000993844170297569
2,0.2036733003333211,0.4139548624524456,0.9229290265875632,0.0009861849601988384
3,0.19271000009030104,0.3904767707207254,0.9267468688200393,0.0009755282581475773
4,0.19485220406204462,0.4226784323210412,0.9213634366073391,0.0009619397662556438
5,0.17263334896415472,0.3826429296224202,0.9246594155130741,0.0009455032620941843
6,0.16741990484297276,0.3462944991358825,0.9414963744232036,0.0009263200821770463
7,0.1615833966061473,0.34322710880935736,0.9412491760052735,0.000904508497187474
8,0.15273393085226417,0.3344240137260546,0.9484728631070094,0.0008802029828000157
9,0.1560684065334499,0.3233612179910158,0.9497912546693035,0.0008535533905932737
10,0.14404866425320506,0.32563103443449115,0.9496264557240167,0.0008247240241650919
11,0.14977257000282407,0.3148047652712841,0.9544605581190947,0.0007938926261462361
12,0.14294075826182961,0.3147329908789206,0.9507525818501428,0.0007612492823579742
13,0.1433556112460792,0.34973175196100675,0.9535816304108987,0.0007269952498697733
14,0.14571835147216916,0.31530402868170526,0.9521533728850802,0.000691341716182545
15,0.1326660355553031,0.3068764623654927,0.9546253570643815,0.0006545084971874737
16,0.14412622200325131,0.2973005794394245,0.9539386947923533,0.000616722681927953
17,0.137509330175817,0.3017726599788485,0.9572072072072072,0.0005782172325201156
18,0.13930000411346555,0.29454918492913307,0.9553394858272907,0.0005392295478639226
19,0.12716235360130668,0.30135233556209834,0.9497912546693035,0.0005000000000000001
20,0.13245070818811655,0.2981660280659331,0.9538013623379477,0.0004607704521360777
21,0.13284533424302936,0.29490917059178595,0.9547901560096682,0.00042178276747988476
22,0.12042412534356117,0.2928128767263,0.955833882663151,0.00038327731807204744
23,0.12297868402674794,0.2872678233323685,0.9578389364974731,0.0003454915028125264
24,0.12010539183393121,0.28173083220475936,0.9583058668424522,0.00030865828381745517
25,0.12479086965322495,0.28254544986859653,0.9572072072072072,0.00027300475013022674
26,0.12422135891392827,0.2795080338186253,0.9587178642056691,0.00023875071764202572
27,0.12283464754000306,0.2804922195770258,0.9592122610415292,0.00020610737385376356
28,0.11503469757735729,0.27881498305825625,0.9598439903317952,0.00017527597583490826
29,0.11287417355924845,0.2789258074072028,0.9596242584047463,0.00014644660940672628
30,0.11170795070938766,0.2751421135680515,0.96044825313118,0.00011979701719998457
31,0.12209593085572124,0.27574968452551296,0.9609975829488026,9.549150281252634e-05
32,0.11032656207680702,0.2750175378116376,0.9613821138211383,7.367991782295393e-05
33,0.10244392976164818,0.2749453213744782,0.9625906394199077,5.449673790581612e-05
34,0.11011276673525572,0.2747790945272184,0.9625357064381455,3.806023374435663e-05
35,0.10598179465159774,0.2752797590847228,0.9614919797846628,2.4471741852423235e-05
36,0.11795552470721304,0.2746142274989862,0.9612447813667325,1.3815039801161723e-05
37,0.10549853276461363,0.27276381459452637,0.9610525159305647,6.155829702431172e-06
38,0.10840499494224787,0.2719755383945158,0.9611898483849703,1.5413331334360182e-06
39,0.10613945825025439,0.2714116940882354,0.9612997143484949,0.0
