epoch,train_loss,val_log_loss,val_auroc,lr
0,2.1401412524282932,1.4722315246514346,0.6063081524147098,0.00029953760005996916
1,1.1152709983289242,1.2076483688980255,0.7310035445281345,0.00029815325108927074
2,1.0493705160915852,0.7044317523179989,0.8346256092157732,0.0002958554880596516
3,0.8579116202890873,0.7116405387826354,0.8596588391670359,0.00029265847744427314
4,0.7866139225661755,0.5301129715534897,0.8933872396987151,0.0002885819298766931
5,0.8109960909932852,0.46462092085306156,0.9154574656623836,0.0002836509786282553
6,0.6917032226920128,0.4256555563803569,0.9234049623393886,0.00027789602465311394
7,0.5989340990781784,0.3856192020189324,0.9258695170580415,0.0002713525491562423
8,0.5322495177388191,0.42717004077684917,0.9122175454142667,0.00026406089484000476
9,0.4614083580672741,0.4271039528205971,0.9152082410279132,0.0002560660171779821
10,0.38240282610058784,0.37371138026932843,0.9317124501550731,0.00024741720724952754
11,0.3992668204009533,0.34758711499441386,0.9347585290208241,0.00023816778784387094
12,0.4102504961192608,0.3519853651496716,0.9356723526805495,0.00022837478470739237
13,0.3765554819256067,0.3600719153380848,0.9363923349579087,0.0002180985749609321
14,0.36690479796379805,0.34778116538361903,0.9400753212228622,0.00020740251485476356
15,0.31093995552510023,0.3344689772533822,0.943287549844927,0.00019635254915624222
16,0.3260447885841131,0.3231615516200635,0.9465828533451484,0.00018501680457838588
17,0.3112102234736085,0.31259986291617237,0.9485766504209127,0.00017346516975603468
18,0.28412039764225483,0.3085739829004792,0.9501273814798404,0.0001617688643591767
19,0.353690292686224,0.3120776930658497,0.949490474080638,0.00014999999999999996
20,0.2747586891055107,0.32095412649010985,0.9482720425343375,0.0001382311356408232
21,0.27800236362963915,0.3227805879080869,0.9467213114754098,0.00012653483024396533
22,0.2509149443358183,0.325868983878475,0.945253655294639,0.00011498319542161412
23,0.31102779880166054,0.3245864111890812,0.9458905626938413,0.00010364745084375783
24,0.2442153776064515,0.3223294588067863,0.9466659282233053,9.259748514523646e-05
25,0.26970416214317083,0.32589990197251445,0.9470259193619849,8.190142503906792e-05
26,0.2824674602597952,0.32668159323413987,0.9462782454585733,7.162521529260763e-05
27,0.24554155953228474,0.33074537299287593,0.9446444395214887,6.1832212156129e-05
28,0.2359999781474471,0.33533556469375514,0.9437306158617634,5.258279275047242e-05
29,0.23449736228212714,0.33797240088089164,0.9436752326096588,4.393398282201782e-05
30,0.2515352861955762,0.33488322827126976,0.9441736818786,3.59391051599953e-05
31,0.2277119653299451,0.33396485115554736,0.9444229065130705,2.8647450843757853e-05
32,0.2409963123500347,0.3333359979220542,0.9446444395214888,2.210397534688614e-05
33,0.23166400846093893,0.33172847703952546,0.9447275143996455,1.63490213717448e-05
34,0.24118496757000685,0.33301050527557197,0.9448382809038546,1.1418070123306965e-05
35,0.21716924663633108,0.3330516495120451,0.9443675232609658,7.341522555726956e-06
36,0.2259343033656478,0.3326283057293241,0.9446444395214887,4.1445119403485104e-06
37,0.20418384671211243,0.3318269656502435,0.9448105892778025,1.846748910729349e-06
38,0.24325964134186506,0.33233861484379124,0.9448936641559593,4.62399940030805e-07
39,0.22700083767995238,0.3333180914822137,0.9445059813912273,0.0
