epoch,train_loss,val_log_loss,val_auroc,lr
0,1.6390946597763987,1.6066822226142743,0.8087782904856076,0.0002995376000599693
1,1.0340977717529645,1.127830874714894,0.8769501208525597,0.00029815325108927085
2,0.9617525442983165,0.6901420112958274,0.9068885959129862,0.00029585548805965165
3,0.9189775667407296,0.5348097817485467,0.9320479015600966,0.0002926584774442733
4,0.7183269343592904,0.5351906160201437,0.9122720281256866,0.00028858192987669316
5,0.5352769033475355,0.4330363057113927,0.9235058228960668,0.0002836509786282554
6,0.432283747828368,0.43702188181555884,0.9186991869918699,0.00027789602465311405
7,0.4050335888609742,0.38810720393082204,0.9320204350692156,0.0002713525491562424
8,0.36968142606995325,0.3574511230901293,0.9341078883761811,0.000264060894840005
9,0.32060480975743494,0.3609031840823128,0.9295209843990332,0.00025606601717798256
10,0.3093714181220893,0.3576600266639573,0.9290265875631729,0.00024741720724952797
11,0.3067936251560847,0.35106410043392117,0.9348494836299714,0.00023816778784387134
12,0.28723083797729376,0.34432304151638027,0.9388046583168534,0.00022837478470739273
13,0.2657367210045005,0.33538475556361125,0.940480114260602,0.0002180985749609324
14,0.25594476971662405,0.32715701971015393,0.9429246319490222,0.00020740251485476378
15,0.258319962431084,0.3376305335810707,0.9407547791694133,0.00019635254915624232
16,0.2811402899749351,0.3312111699335127,0.9423478356405186,0.000185016804578386
17,0.25818480370622693,0.3472747652201101,0.936717205009888,0.00017346516975603484
18,0.25015385494087683,0.36025879739942684,0.9348769501208526,0.00016176886435917702
19,0.2399946708570827,0.3779355989134933,0.9311415073610195,0.00015000000000000023
20,0.2529035915027965,0.4008307239211976,0.9218578334431993,0.00013823113564082358
21,0.2181408324024894,0.39275514741914347,0.9272137991650187,0.0001265348302439656
22,0.22134385709509705,0.37632686096583556,0.93237749945067,0.00011498319542161438
23,0.21333989388111865,0.3861722116078651,0.9302900461437047,0.00010364745084375806
24,0.2156839333474636,0.39249197329165736,0.9282025928367392,9.259748514523671e-05
25,0.1874743989019683,0.3922319858537591,0.9281751263458581,8.190142503906816e-05
26,0.19825204044128908,0.4019566484531011,0.9266370028565151,7.162521529260782e-05
27,0.1950807828794826,0.40163855176409774,0.9257580751483192,6.183221215612917e-05
28,0.2151734655102094,0.4123695460310819,0.9241375521863326,5.2582792750472545e-05
29,0.1964719665772987,0.40548989244003025,0.9260327400571303,4.393398282201795e-05
30,0.17529520132776463,0.40315422058652844,0.9271039332014941,3.593910515999544e-05
31,0.16283976218917154,0.4013026684165158,0.9285321907273126,2.864745084375797e-05
32,0.1796303219303037,0.3938016282120771,0.9311689738519007,2.2103975346886232e-05
33,0.1718378939637632,0.3919993644386111,0.9323225664689079,1.6349021371744884e-05
34,0.17803391272371466,0.39074463500447765,0.9326796308503625,1.141807012330702e-05
35,0.18682037384221048,0.3861293016636069,0.933448692595034,7.341522555726992e-06
36,0.1734870235350999,0.38641026277613355,0.9328718962865304,4.144511940348532e-06
37,0.16573060800631842,0.38244334024704474,0.9335585585585585,1.846748910729358e-06
38,0.15463297046495206,0.38335472423908756,0.9334212261041529,4.6239994003080723e-07
39,0.16551782947146532,0.38484527218116066,0.9339430894308943,0.0
