epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5744966641068459,2.9288804583233174,0.8689024390243902,0.0009984586668665642
1,0.43156203627586365,0.4444558992491785,0.9208141067897165,0.000993844170297569
2,0.3981012552976608,1.1301783503970702,0.9155954735223027,0.0009861849601988384
3,0.3673889469355345,0.5503028116455744,0.9231487585146122,0.0009755282581475773
4,0.3820484485477209,0.3482593947056071,0.9234783564051858,0.0009619397662556438
5,0.36601490899920464,0.3438508353166147,0.9259778070753679,0.0009455032620941843
6,0.3100205883383751,0.3304640442106141,0.9332564271588661,0.0009263200821770463
7,0.3367748595774174,0.37404568754649775,0.9300703142166555,0.000904508497187474
8,0.3152247564867139,0.5812000135831513,0.9331190947044606,0.0008802029828000157
9,0.30158960446715355,0.30788840920392585,0.9301801801801801,0.0008535533905932737
10,0.30507736280560493,0.32439991012528047,0.9377883981542517,0.0008247240241650919
11,0.3237442644312978,0.36745577683062774,0.9419907712590638,0.0007938926261462361
12,0.3067225394770503,0.3077478425738784,0.9380630630630631,0.0007612492823579742
13,0.29278648737818,0.3196586563650153,0.9427323665128543,0.0007269952498697733
14,0.26465113647282124,0.3276228187583828,0.945094484728631,0.000691341716182545
15,0.2725770939141512,0.28022606573609193,0.9491320588881564,0.0006545084971874737
16,0.2811421127989888,0.3065250813604338,0.9494891232696111,0.000616722681927953
17,0.24978793784976006,0.30311574940415764,0.951686442540101,0.0005782172325201156
18,0.26863156259059906,0.31039126691103147,0.9482531311799605,0.0005392295478639226
19,0.26830999832600355,0.32971761924811643,0.9515765765765766,0.0005000000000000001
20,0.2619070541113615,0.37166081522472916,0.9503955174686881,0.0004607704521360777
21,0.25308221857994795,0.289351888791506,0.9497637881784224,0.00042178276747988476
22,0.23336128145456314,0.27852323458445344,0.9504229839595693,0.00038327731807204744
23,0.23458605539053679,0.2962120146195404,0.9517139090309822,0.0003454915028125264
24,0.24481223709881306,0.28755154099753,0.9520984399033179,0.00030865828381745517
25,0.22495820838958025,0.28892018704955313,0.9524280377938915,0.00027300475013022674
26,0.2263861671090126,0.29925783599920913,0.9522083058668424,0.00023875071764202572
27,0.21626001596450806,0.2902271341453747,0.9520709734124368,0.00020610737385376356
28,0.21746602980419993,0.2841320005096767,0.9531970995385629,0.00017527597583490826
29,0.21727559994906187,0.279054842235395,0.953197099538563,0.00014644660940672628
30,0.23065925296396017,0.2814149825593267,0.9544330916282135,0.00011979701719998457
31,0.22331203147768974,0.2866270887654693,0.9553120193364095,9.549150281252634e-05
32,0.2200194699689746,0.2830891131077053,0.9555317512634586,7.367991782295393e-05
33,0.2132126810029149,0.2845850639127696,0.9563008130081301,5.449673790581612e-05
34,0.20871930615976453,0.2800996542936603,0.955861349154032,3.806023374435663e-05
35,0.1979071507230401,0.27716995870084293,0.9563557459898924,2.4471741852423235e-05
36,0.22250938042998314,0.2772210116295926,0.956493078444298,1.3815039801161723e-05
37,0.2052005222067237,0.2769669039655438,0.9564381454625357,6.155829702431172e-06
38,0.20243543945252895,0.2766105199511217,0.9563832124807735,1.5413331334360182e-06
39,0.19386367173865438,0.27619139814927823,0.9563557459898925,0.0
