epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5183691717684269,1.3819659766699768,0.8766754559437486,0.0004996573836886434
1,0.39423942007124424,0.4354940685987011,0.9258130081300813,0.0004986304738420681
2,0.3727491516619921,1.0883047045996708,0.9262524719841794,0.0004969220851487843
3,0.34414583817124367,0.36940477758274465,0.9382003955174686,0.0004945369001834512
4,0.3576473072171211,0.920761897310381,0.9356185453746428,0.0004914814565722666
5,0.3162712696939707,0.46873026595616607,0.943748626675456,0.0004877641290737879
6,0.31470038183033466,0.34426782927317917,0.950148319050758,0.00048339510662430006
7,0.29712433833628893,0.3108253257118589,0.9495715227422544,0.0004783863644106498
8,0.2921853484585881,0.2883775262504557,0.9496539222148977,0.0004727516310470914
9,0.3006572471931577,0.309803155922387,0.9485277960887717,0.0004665063509461091
10,0.27523110527545214,0.29574146113636346,0.9530597670841574,0.0004596676419863556
11,0.2790497336536646,0.3239833066003554,0.9545978905735003,0.0004522542485937366
12,0.27246848214417696,0.3645619879223409,0.9533618984838497,0.00044428649036424255
13,0.2742234328761697,0.35332609225692313,0.9531970995385629,0.00043578620636934855
14,0.27753531374037266,0.31819061804559845,0.9507251153592617,0.0004267766952966368
15,0.26271861512213945,0.2860555681881405,0.9539661612832344,0.0004172826515897145
16,0.2640384426340461,0.26257210127508374,0.9570973412436827,0.00040733009776245933
17,0.2713877661153674,0.2767755696927969,0.9610250494396837,0.0003969463130731183
18,0.2599227521568537,0.2651102966994171,0.9574544056251374,0.00038615975875375667
19,0.24441482033580542,0.29871208971658203,0.954076027246759,0.0003749999999999998
20,0.24929876532405615,0.2696883237932103,0.9544330916282135,0.00036349762493488645
21,0.25662957038730383,0.29696847219203926,0.9550373544275983,0.00035168416076894997
22,0.22347591258585453,0.27347979853336746,0.9572072072072073,0.000339591987386325
23,0.23030802607536316,0.2612199281786014,0.9585805317512633,0.0003272542485937367
24,0.2296438291668892,0.26194844942572393,0.9591023950780048,0.00031470476127562995
25,0.24180197529494762,0.2699278591981468,0.9588826631509558,0.0003019779227044395
26,0.2499478030949831,0.27515064519025645,0.959569325422984,0.0002891086162600574
27,0.22938254661858082,0.26298214515659535,0.9588551966600747,0.00027613211581691325
28,0.21705206437036395,0.2688268519136163,0.9586354647330256,0.0002630839890607358
29,0.21718382788822055,0.2570351594220785,0.9583607998242144,0.0002499999999999999
30,0.21811564359813929,0.29057447992288377,0.9607503845308724,0.00023691601093926392
31,0.23548663966357708,0.26367182762329205,0.9602559876950121,0.00022386788418308655
32,0.211879787966609,0.262270274386443,0.9598989233135574,0.00021089138373994216
33,0.18840355379506946,0.261058276163961,0.9603383871676554,0.00019802207729556
34,0.204611134249717,0.2597973813089502,0.9600911887497253,0.0001852952387243697
35,0.20544256968423724,0.26121410660222283,0.9601735882223688,0.00017274575140626298
36,0.2248388328589499,0.258988803555789,0.9600637222588442,0.0001604080126136748
37,0.20322663988918066,0.2586814889205834,0.9589925291144803,0.0001483158392310499
38,0.19839470740407705,0.2716097215931555,0.9588277301691936,0.0001365023750651133
39,0.18262695474550128,0.2617679455114347,0.9586629312239068,0.00012499999999999995
40,0.17911921069025993,0.2636538433240553,0.9577016040430675,0.00011384024124624319
41,0.1878373920917511,0.26501037645614084,0.9567952098439904,0.00010305368692688165
42,0.1832555872388184,0.2662593635261394,0.9567677433531092,9.266990223754057e-05
43,0.1731406431645155,0.27250496007790725,0.9558888156449132,8.271734841028547e-05
44,0.17947892379015684,0.27434680389345745,0.9553394858272908,7.322330470336311e-05
45,0.165561243891716,0.2765863544107722,0.9541309602285212,6.421379363065148e-05
46,0.17935037799179554,0.2758771474482011,0.9533344319929686,5.5713509635757274e-05
47,0.17210409650579095,0.2780543663053791,0.9533069655020874,4.774575140626316e-05
48,0.15986309573054314,0.2797175751160493,0.953197099538563,4.033235801364402e-05
49,0.16970916418358684,0.2815033322602924,0.9524005713030103,3.3493649053890325e-05
50,0.15271275443956256,0.2836557754541627,0.9518512414853878,2.7248368952908058e-05
51,0.16083404002711177,0.2863813011168444,0.950999780268073,2.161363558934976e-05
52,0.1604875777848065,0.28918748691399293,0.9506976488683806,1.660489337569957e-05
53,0.1483955797739327,0.29198054610439633,0.950120852559877,1.2235870926211623e-05
54,0.15211955970153213,0.2941410674555827,0.9496264557240167,8.518543427732928e-06
55,0.1334013189189136,0.29640102260788304,0.9491869918699187,5.463099816548581e-06
56,0.14588038343936205,0.29843973095208426,0.9484728631070094,3.0779148512155872e-06
57,0.15110451495274901,0.3000926662583698,0.9486925950340585,1.36952615793165e-06
58,0.1360134813003242,0.30193572335330543,0.9482805976708416,3.4261631135654173e-07
59,0.1460383264347911,0.30370550111514705,0.9481432652164359,0.0
