epoch,train_loss,val_log_loss,val_auroc,lr
0,1.9515706332954201,0.9922286515923352,0.9005281690140845,0.00029953760005996943
1,1.1904042830338348,1.0097688405160807,0.8565140845070424,0.0002981532510892709
2,0.9962852806658358,1.0644143781904225,0.9220950704225352,0.0002958554880596518
3,0.6826175664727753,0.8728824842011128,0.9111795774647886,0.00029265847744427336
4,0.4595729998640112,0.8495454314665781,0.8919014084507042,0.0002885819298766932
5,0.45354390224894964,0.5571233035945077,0.9235915492957746,0.00028365097862825556
6,0.3412156189615662,0.4440258300083312,0.9281690140845071,0.000277896024653114
7,0.4697571690823581,0.43140173327209475,0.936531690140845,0.0002713525491562424
8,0.3946835547685623,0.45139421207068425,0.9343309859154931,0.00026406089484000487
9,0.3465902189145217,0.3951312989026565,0.936531690140845,0.00025606601717798234
10,0.3070999065766463,0.36091133864341995,0.9278169014084507,0.0002474172072495277
11,0.27528102635531815,0.34994855849387285,0.9304577464788732,0.00023816778784387124
12,0.25426060404326467,0.3631084063406623,0.9350352112676056,0.0002283747847073926
13,0.27894606169413877,0.36356138130650845,0.9304577464788732,0.00021809857496093217
14,0.2672199981438147,0.3520753806667653,0.9306338028169014,0.0002074025148547636
15,0.2604171665939125,0.3571843703186859,0.931161971830986,0.00019635254915624216
16,0.23881246109266538,0.35413717605417505,0.9307218309859155,0.00018501680457838585
17,0.2624015034856023,0.34255554675003763,0.9354753521126762,0.00017346516975603462
18,0.233793453791657,0.3461800506426767,0.9350352112676056,0.00016176886435917675
19,0.2273291556819065,0.33132308932745014,0.9366197183098592,0.00015000000000000001
20,0.2158128721891223,0.3381544052703068,0.9352112676056339,0.0001382311356408233
21,0.23312739786264058,0.3351759789453935,0.9359154929577465,0.00012653483024396533
22,0.22162300751015945,0.34749121603033456,0.9316901408450704,0.00011498319542161416
23,0.21555227464115298,0.35163181742065047,0.9272007042253522,0.00010364745084375787
24,0.21853158240382736,0.3692648202473339,0.9225352112676056,9.25974851452365e-05
25,0.18878515789637695,0.3897842540970885,0.9195422535211267,8.190142503906795e-05
26,0.2444208337849862,0.3980694610092819,0.9184859154929577,7.162521529260764e-05
27,0.20324357095602397,0.38747072582156,0.9194542253521126,6.183221215612898e-05
28,0.20801545639295835,0.3889322502864611,0.9205985915492957,5.258279275047239e-05
29,0.2127062005771173,0.3896648721707886,0.9221830985915493,4.3933982822017795e-05
30,0.18957145391283808,0.3948135797675338,0.9204225352112675,3.593910515999528e-05
31,0.17129819246160016,0.4000733170787008,0.9193661971830985,2.8647450843757833e-05
32,0.1784151977783925,0.40153929854510834,0.9195422535211267,2.210397534688612e-05
33,0.19135740016763275,0.405987717092264,0.9172535211267605,1.6349021371744796e-05
34,0.18456187461679047,0.40743834344790864,0.9182218309859155,1.1418070123306968e-05
35,0.17035230309576602,0.41177452787091173,0.9170774647887324,7.341522555726957e-06
36,0.1794286525330028,0.4139279826615121,0.91681338028169,4.144511940348508e-06
37,0.1648398430363552,0.41773588564273756,0.9170774647887324,1.8467489107293475e-06
38,0.18910093655860102,0.4231652019725053,0.9178697183098592,4.623999400308048e-07
39,0.19522577645005407,0.42912384122945363,0.9176056338028169,0.0
